bbabbacb 	 42	737	7324	48552	248280	1094118	4418799
bbabbacc 	 41	704	6898	45672	235146	1044935	4251992
bbabbbaa 	 40	665	6341	41543	214458	960447	3946343
bbabbbab 	 41	695	6681	43577	222818	988981	4036787
bbabbbac 	 41	697	6741	44294	227641	1012552	4132746
bbabbbba 	 40	654	6110	39535	203237	911519	3763567
bbabbbbb 	 39	616	5579	35554	182476	823557	3434390
bbabbbbc 	 40	654	6110	39535	203238	911534	3763744
bbabbbca 	 41	697	6741	44295	227709	1013198	4136443
bbabbbcb 	 41	695	6681	43579	222891	989738	4041251
bbabbbcc 	 40	665	6341	41544	214506	961050	3950531
bbabbcaa 	 41	704	6901	45802	236220	1050446	4275767
bbabbcab 	 42	737	7327	48727	249581	1100498	4445336
bbabbcac 	 42	735	7271	48165	246594	1088522	4403375
bbabbcba 	 42	735	7256	47883	244607	1078550	4361598
bbabbcbb 	 41	702	6828	44822	229363	1016046	4133018
bbabbcbc 	 42	732	7175	47021	239375	1054592	4267169
bbabbcca 	 41	702	6859	45492	235132	1047838	4271580
bbabbccb 	 41	702	6858	45458	234670	1044557	4254466
bbabbccc 	 40	667	6379	41900	216722	971518	3991268
bbabcaaa 	 41	701	6816	44829	230399	1024466	4175355
bbabcaab 	 42	737	7326	48712	250034	1104739	4466332
bbabcaac 	 42	737	7325	48646	249512	1102036	4454526
bbabcaba 	 43	771	7748	51208	259902	1137200	4563210
bbabcabb 	 42	739	7358	48737	249193	1098166	4433178
bbabcabc 	 43	773	7798	51714	262719	1148818	4604940
bbabcaca 	 43	768	7663	50380	255599	1119981	4501452
bbabcacb 	 43	771	7750	51307	260945	1143617	4593320
bbabcacc 	 42	737	7295	48045	245277	1081552	4371973
bbabcbaa 	 42	737	7288	48160	246508	1088727	4404001
bbabcbab 	 43	769	7672	50521	256489	1124452	4521015
bbabcbac 	 43	771	7738	51242	260440	1141058	4582662
bbabcbba 	 42	735	7239	47769	244517	1080083	4371090
bbabcbbb 	 41	699	6726	43874	224525	997069	4066505
bbabcbbc 	 42	735	7237	47685	243727	1075659	4351084
bbabcbca 	 43	768	7626	50132	254710	1117562	4495824
bbabcbcb 	 43	764	7513	49023	248346	1088922	4382255
bbabcbcc 	 42	734	7172	46916	239037	1054203	4266454
bbabccaa 	 41	704	6901	45868	237223	1057331	4308292
bbabccab 	 42	737	7332	48919	251674	1113116	4502425
bbabccac 	 42	735	7274	48236	247337	1092937	4422965
bbabccba 	 42	737	7331	48855	251118	1110285	4490192
bbabccbb 	 41	704	6900	45810	236582	1053128	4287072
bbabccbc 	 42	735	7272	48123	246335	1087627	4399533
bbabccca 	 41	697	6744	44467	229496	1024280	4187132
bbabcccb 	 41	697	6744	44466	229476	1024058	4185367
bbabcccc 	 40	660	6216	40438	208546	936411	3861943
bbacaaaa 	 40	660	6204	40247	207089	928781	3830153
bbacaaab 	 41	697	6734	44315	228361	1018396	4162446
bbacaaac 	 41	697	6734	44314	228341	1018122	4160243
bbacaaba 	 42	735	7268	48155	246841	1090705	4414160
bbacaabb 	 41	704	6897	45817	236931	1056183	4304405
bbacaabc 	 42	737	7328	48869	251461	1112497	4501007
bbacaaca 	 42	735	7264	47996	245390	1082879	4379958
bbacaacb 	 42	737	7326	48760	250431	1107095	4477835
bbacaacc 	 41	704	6895	45731	235975	1050056	4274625
bbacabaa 	 42	737	7288	48160	246508	1088727	4404001
bbacabab 	 43	768	7653	50483	256879	1127845	4537437
bbacabac 	 43	771	7744	51427	262246	1151264	4627393
bbacabba 	 42	737	7326	48830	251400	1112997	4503668
bbacabbb 	 41	701	6816	44980	232046	1034558	4222371
bbacabbc 	 42	737	7327	48871	251821	1115563	4516085
bbacabca 	 43	773	7812	52102	265655	1164323	4672110
bbacabcb 	 43	771	7759	51565	262723	1152496	4630315
bbacabcc 	 42	739	7367	49067	251870	1112592	4496248
bbacacaa 	 42	732	7133	46692	238208	1051233	4255130
bbacacab 	 43	766	7585	49907	253955	1115298	4488455
bbacacac 	 43	761	7462	48734	247250	1085127	4368348
bbacacba 	 43	770	7713	51142	260685	1144291	4600093
bbacacbb 	 42	736	7265	48073	246664	1091501	4420133
bbacacbc 	 43	768	7642	50400	256606	1127313	4537577
bbacacca 	 42	734	7212	47567	243561	1076460	4358218
bbacaccb 	 42	734	7215	47648	244302	1080709	4378243
bbacaccc 	 41	698	6701	43738	224154	996718	4069470
bbacbaaa 	 41	703	6877	45436	233852	1039567	4232972
bbacbaab 	 42	739	7388	49303	253312	1118642	4517122
bbacbaac 	 42	739	7389	49374	253878	1121611	4530231
bbacbaba 	 43	770	7728	51102	259652	1137040	4563543
bbacbabb 	 42	739	7358	48737	249193	1098166	4433178
bbacbabc 	 43	773	7815	52047	265154	1161414	4658325
bbacbaca 	 43	773	7810	51909	263988	1155013	4630037
bbacbacb 	 43	775	7859	52419	266891	1167039	4673145
bbacbacc 	 42	741	7419	49402	253128	1115582	4499396
bbacbbaa 	 41	706	6967	46574	241236	1074414	4370751
bbacbbab 	 42	737	7342	48988	251492	1110247	4484926
bbacbbac 	 42	739	7400	49662	255871	1130825	4566515
bbacbbba 	 41	699	6812	45168	233505	1041363	4249218
bbacbbbb 	 40	662	6283	41076	212130	951535	3916895
bbacbbbc 	 41	699	6812	45167	233468	1041034	4247200
bbacbbca 	 42	739	7399	49598	255386	1128702	4558516
bbacbbcb 	 42	737	7340	48864	250511	1105334	4464365
bbacbbcc 	 41	706	6966	46504	240569	1070523	4352541
bbacbcaa 	 42	739	7367	49067	251870	1112592	4496248
bbacbcab 	 43	773	7819	52217	266164	1166249	4678864
bbacbcac 	 43	771	7755	51511	262245	1149748	4617917
bbacbcba 	 43	770	7719	51150	260598	1143153	4592381
bbacbcbb 	 42	736	7264	47866	244557	1078586	4359620
bbacbcbc 	 43	766	7614	50083	254304	1114655	4479639
bbacbcca 	 42	737	7321	48656	249825	1104285	4466054
bbacbccb 	 42	737	7319	48570	249037	1099819	4445628
bbacbccc 	 41	701	6808	44702	229473	1019845	4157007
bbaccaaa 	 40	669	6447	42689	221899	996603	4092634
bbaccaab 	 41	704	6929	46345	240816	1075525	4383487
bbaccaac 	 41	704	6928	46300	240263	1071856	4364859
bbaccaba 	 42	737	7343	49078	252842	1119448	4529441
bbaccabb 	 41	706	6971	46663	242121	1080001	4397967
bbaccabc 	 42	739	7399	49639	255931	1132252	4576211
bbaccaca 	 42	734	7249	47936	245510	1084822	4389824
bbaccacb 	 42	737	7329	48798	250769	1108986	4485957
bbaccacc 	 41	704	6898	45672	235146	1044935	4251992
bbaccbaa 	 41	706	6972	46714	242528	1081788	4404707
bbaccbab 	 42	737	7344	49141	253362	1121847	4539027
bbaccbac 	 42	739	7400	49707	256412	1134245	4583223
bbaccbba 	 41	704	6930	46393	241411	1079236	4401250
bbaccbbb 	 40	669	6448	42738	222506	1000672	4112909
bbaccbbc 	 41	704	6929	46364	241000	1076228	4385412
bbaccbca 	 42	737	7331	48913	251818	1114338	4508392
bbaccbcb 	 42	734	7252	48074	246647	1090533	4414396
bbaccbcc 	 41	704	6901	45802	236220	1050446	4275767
bbacccaa 	 40	667	6418	42511	221300	995705	4095890
bbacccab 	 41	699	6820	45325	235003	1050203	4290705
bbacccac 	 41	697	6762	44636	230315	1027266	4197138
bbacccba 	 41	699	6820	45326	235036	1050486	4292373
bbacccbb 	 40	667	6418	42512	221326	996050	4098526
bbacccbc 	 41	697	6762	44637	230351	1027651	4199780
bbacccca 	 40	656	6195	40579	210546	948996	3921672
bbaccccb 	 40	656	6195	40579	210547	949008	3921803
bbaccccc 	 39	618	5665	36567	189496	859615	3586843
bbbaaaaa 	 38	583	5231	33502	173975	794324	3340410
bbbaaaab 	 39	620	5725	37164	193160	876519	3652247
bbbaaaac 	 39	620	5725	37164	193161	876535	3652443
bbbaaaba 	 40	660	6251	40844	211149	948601	3909568
bbbaaabb 	 39	631	5933	38917	202907	919221	3813355
bbbaaabc 	 40	662	6307	41479	215417	969668	3996543
bbbaaaca 	 40	660	6251	40845	211179	949068	3913392
bbbaaacb 	 40	662	6307	41480	215445	970079	3999730
bbbaaacc 	 39	631	5933	38918	202939	919683	3817310
bbbaabaa 	 40	667	6376	41785	215510	963966	3954925
bbbaabab 	 41	696	6701	43852	225023	1000791	4083391
bbbaabac 	 41	699	6778	44634	229819	1023184	4173656
bbbaabba 	 40	667	6406	42351	220056	987910	4055311
bbbaabbb 	 39	633	5956	39057	203306	918776	3802346
bbbaabbc 	 40	667	6407	42393	220559	991447	4073786
bbbaabca 	 41	701	6846	45385	234482	1044820	4259268
bbbaabcb 	 41	699	6792	44879	231705	1033101	4215743
bbbaabcc 	 40	669	6447	42689	221899	996603	4092634
bbbaacaa 	 40	667	6379	41900	216722	971518	3991268
bbbaacab 	 41	699	6780	44726	230929	1030537	4209660
bbbaacac 	 41	696	6704	43961	226265	1008786	4122365
bbbaacba 	 41	701	6847	45463	235293	1049731	4282750
bbbaacbb 	 40	669	6448	42738	222506	1000672	4112909
bbbaacbc 	 41	699	6793	44940	232454	1038112	4241005
bbbaacca 	 40	667	6407	42414	220981	995040	4094231
bbbaaccb 	 40	667	6408	42442	221327	997636	4108326
bbbaaccc 	 39	633	5957	39109	204086	925089	3838110
bbbabaaa 	 40	661	6158	39646	203041	907948	3739062
bbbabaab 	 41	696	6642	43168	220807	981134	4006434
bbbabaac 	 41	696	6645	43249	221525	985392	4026776
bbbababa 	 42	722	6870	44209	223784	986138	4002308
bbbababb 	 41	694	6562	42340	215626	956015	3901864
bbbababc 	 42	727	6987	45298	230180	1015604	4120737
bbbabaca 	 42	729	7045	45799	232958	1028634	4175379
bbbabacb 	 42	731	7119	46491	236718	1044464	4234226
bbbabacc 	 41	698	6701	43738	224154	996718	4069470
bbbabbaa 	 40	667	6364	41589	214024	956250	3923045
bbbabbab 	 41	697	6705	43590	222231	984484	4013510
bbbabbac 	 41	699	6766	44323	227073	1008056	4109563
bbbabbba 	 40	660	6207	40282	207000	926113	3811576
bbbabbbb 	 39	624	5708	36552	187552	843575	3501913
bbbabbbc 	 40	660	6207	40283	207048	926594	3814374
bbbabbca 	 41	699	6769	44476	228252	1014126	4135416
bbbabbcb 	 41	697	6711	43805	223927	993405	4051618
bbbabbcc 	 40	667	6367	41718	215216	963127	3954789
bbbabcaa 	 41	701	6808	44702	229473	1019845	4157007
bbbabcab 	 42	734	7223	47436	241925	1066902	4318744
bbbabcac 	 42	732	7172	46948	239298	1056304	4281090
bbbabcba 	 42	732	7152	46822	238835	1054790	4276123
bbbabcbb 	 41	699	6726	43874	224525	997069	4066505
bbbabcbc 	 42	729	7059	45933	233809	1032604	4189695
bbbabcca 	 41	699	6770	44568	229595	1023213	4178515
bbbabccb 	 41	699	6769	44524	229186	1020728	4166216
bbbabccc 	 40	664	6291	41042	211653	948931	3905545
bbbacaaa 	 40	664	6291	41042	211653	948931	3905545
bbbacaab 	 41	699	6772	44635	230256	1027064	4195447
bbbacaac 	 41	699	6770	44570	229624	1023300	4177691
bbbacaba 	 42	732	7176	47211	241736	1069934	4340549
bbbacabb 	 41	701	6816	44980	232046	1034558	4222371
bbbacabc 	 42	734	7238	47852	245333	1085222	4398059
bbbacaca 	 42	727	7038	45935	234562	1037956	4214269
bbbacacb 	 42	731	7140	46908	240221	1063826	4318183
bbbacacc 	 41	698	6715	43932	225558	1003884	4098805
bbbacbaa 	 41	703	6877	45436	233852	1039567	4232972
bbbacbab 	 42	734	7243	47744	244031	1077163	4359570
bbbacbac 	 42	736	7292	48219	246694	1088356	4400716
bbbacbba 	 41	701	6844	45377	234363	1043983	4255193
bbbacbbb 	 40	666	6364	41790	216090	968407	3977643
bbbacbbc 	 41	701	6843	45325	233945	1041722	4244951
bbbacbca 	 42	734	7243	47847	245093	1083330	4387462
bbbacbcb 	 42	731	7162	47022	240234	1061441	4301090
bbbacbcc 	 41	701	6816	44829	230399	1024466	4175355
bbbaccaa 	 40	669	6445	42676	221924	997204	4096496
bbbaccab 	 41	701	6849	45496	235575	1051652	4292356
bbbaccac 	 41	699	6792	44832	231244	1030875	4207759
bbbaccba 	 41	701	6850	45544	235973	1053545	4300013
bbbaccbb 	 40	669	6446	42720	222416	1000345	4111816
bbbaccbc 	 41	699	6794	44920	232030	1034983	4225816
bbbaccca 	 40	662	6298	41434	215317	969818	3998750
bbbacccb 	 40	662	6298	41435	215335	970007	4000231
bbbacccc 	 39	626	5802	37703	195829	887305	3690143
bbbbaaaa 	 38	587	5291	33963	176456	804966	3379527
bbbbaaab 	 39	622	5747	37303	193855	879366	3661935
bbbbaaac 	 39	622	5747	37304	193877	879652	3664246
bbbbaaba 	 40	658	6196	40321	207931	933211	3846960
bbbbaabb 	 39	629	5879	38387	199553	902493	3742597
bbbbaabc 	 40	660	6251	40914	211846	952426	3926252
bbbbaaca 	 40	658	6198	40396	208885	939719	3879223
bbbbaacb 	 40	660	6252	40964	212495	956917	3948967
bbbbaacc 	 39	629	5880	38434	200250	908079	3773670
bbbbabaa 	 40	657	6085	39044	199818	894609	3691977
bbbbabab 	 41	685	6385	40848	207654	923508	3789397
bbbbabac 	 41	689	6482	41779	213240	949611	3895299
bbbbabba 	 40	658	6155	39713	203542	910786	3754592
bbbbabbb 	 39	624	5708	36552	187552	843575	3501913
bbbbabbc 	 40	658	6158	39822	204407	915370	3774386
bbbbabca 	 41	692	6593	42775	218725	973639	3987803
bbbbabcb 	 41	690	6524	42159	215355	958991	3931329
bbbbabcc 	 40	660	6204	40247	207089	928781	3830153
bbbbacaa 	 40	660	6216	40438	208546	936411	3861943
bbbbacab 	 41	692	6610	43127	221716	990114	4058597
bbbbacac 	 41	689	6529	42380	217416	970625	3981539
bbbbacba 	 41	694	6670	43599	223769	996658	4076780
bbbbacbb 	 40	662	6283	41076	212130	951535	3916895
bbbbacbc 	 41	692	6621	43175	221526	987335	4042185
bbbbacca 	 40	660	6246	40891	211967	954216	3937113
bbbbaccb 	 40	660	6247	40924	212285	956094	3946024
bbbbaccc 	 39	626	5802	37703	195829	887305	3690143
bbbbbaaa 	 38	583	5231	33502	173975	794324	3340410
bbbbbaab 	 39	616	5631	36303	188070	853047	3559858
bbbbbaac 	 39	616	5632	36334	188506	856331	3577151
bbbbbaba 	 40	644	5860	37225	190133	854372	3548254
bbbbbabb 	 39	616	5579	35554	182476	823557	3434390
bbbbbabc 	 40	647	5937	37990	194751	875800	3634135
bbbbbaca 	 40	647	5964	38379	197586	890365	3694799
bbbbbacb 	 40	649	6021	38870	200118	900442	3730743
bbbbbacc 	 39	618	5665	36567	189496	859615	3586843
bbbbbbaa 	 38	571	5050	32114	166524	762278	3221503
bbbbbbab 	 39	599	5314	33538	172196	782086	3288423
bbbbbbac 	 39	601	5372	34200	176568	803390	3375571
bbbbbbba 	 38	550	4740	29774	154064	708458	3018132
bbbbbbbb 	 37	509	4249	26345	136381	632117	2722465
bbbbbbbc 	 38	550	4740	29774	154064	708458	3018132
bbbbbbca 	 39	601	5372	34200	176568	803390	3375571
bbbbbbcb 	 39	599	5314	33538	172196	782086	3288423
bbbbbbcc 	 38	571	5050	32114	166524	762278	3221503
bbbbbcaa 	 39	618	5665	36567	189496	859615	3586843
bbbbbcab 	 40	649	6021	38870	200118	900442	3730743
bbbbbcac 	 40	647	5964	38379	197586	890365	3694799
bbbbbcba 	 40	647	5937	37990	194751	875800	3634135
bbbbbcbb 	 39	616	5579	35554	182476	823557	3434390
bbbbbcbc 	 40	644	5860	37225	190133	854372	3548254
bbbbbcca 	 39	616	5632	36334	188506	856331	3577151
bbbbbccb 	 39	616	5631	36303	188070	853047	3559858
bbbbbccc 	 38	583	5231	33502	173975	794324	3340410
bbbbcaaa 	 39	626	5802	37703	195829	887305	3690143
bbbbcaab 	 40	660	6247	40924	212285	956094	3946024
bbbbcaac 	 40	660	6246	40891	211967	954216	3937113
bbbbcaba 	 41	692	6621	43175	221526	987335	4042185
bbbbcabb 	 40	662	6283	41076	212130	951535	3916895
bbbbcabc 	 41	694	6670	43599	223769	996658	4076780
bbbbcaca 	 41	689	6529	42380	217416	970625	3981539
bbbbcacb 	 41	692	6610	43127	221716	990114	4058597
bbbbcacc 	 40	660	6216	40438	208546	936411	3861943
bbbbcbaa 	 40	660	6204	40247	207089	928781	3830153
bbbbcbab 	 41	690	6524	42159	215355	958991	3931329
bbbbcbac 	 41	692	6593	42775	218725	973639	3987803
bbbbcbba 	 40	658	6158	39822	204407	915370	3774386
bbbbcbbb 	 39	624	5708	36552	187552	843575	3501913
bbbbcbbc 	 40	658	6155	39713	203542	910786	3754592
bbbbcbca 	 41	689	6482	41779	213240	949611	3895299
bbbbcbcb 	 41	685	6385	40848	207654	923508	3789397
bbbbcbcc 	 40	657	6085	39044	199818	894609	3691977
bbbbccaa 	 39	629	5880	38434	200250	908079	3773670
bbbbccab 	 40	660	6252	40964	212495	956917	3948967
bbbbccac 	 40	658	6198	40396	208885	939719	3879223
bbbbccba 	 40	660	6251	40914	211846	952426	3926252
bbbbccbb 	 39	629	5879	38387	199553	902493	3742597
bbbbccbc 	 40	658	6196	40321	207931	933211	3846960
bbbbccca 	 39	622	5747	37304	193877	879652	3664246
bbbbcccb 	 39	622	5747	37303	193855	879366	3661935
bbbbcccc 	 38	587	5291	33963	176456	804966	3379527
bbbcaaaa 	 39	626	5802	37703	195829	887305	3690143
bbbcaaab 	 40	662	6298	41435	215335	970007	4000231
bbbcaaac 	 40	662	6298	41434	215317	969818	3998750
bbbcaaba 	 41	699	6794	44920	232030	1034983	4225816
bbbcaabb 	 40	669	6446	42720	222416	1000345	4111816
bbbcaabc 	 41	701	6850	45544	235973	1053545	4300013
bbbcaaca 	 41	699	6792	44832	231244	1030875	4207759
bbbcaacb 	 41	701	6849	45496	235575	1051652	4292356
bbbcaacc 	 40	669	6445	42676	221924	997204	4096496
bbbcabaa 	 41	701	6816	44829	230399	1024466	4175355
bbbcabab 	 42	731	7162	47022	240234	1061441	4301090
bbbcabac 	 42	734	7243	47847	245093	1083330	4387462
bbbcabba 	 41	701	6843	45325	233945	1041722	4244951
bbbcabbb 	 40	666	6364	41790	216090	968407	3977643
bbbcabbc 	 41	701	6844	45377	234363	1043983	4255193
bbbcabca 	 42	736	7292	48219	246694	1088356	4400716
bbbcabcb 	 42	734	7243	47744	244031	1077163	4359570
bbbcabcc 	 41	703	6877	45436	233852	1039567	4232972
bbbcacaa 	 41	698	6715	43932	225558	1003884	4098805
bbbcacab 	 42	731	7140	46908	240221	1063826	4318183
bbbcacac 	 42	727	7038	45935	234562	1037956	4214269
bbbcacba 	 42	734	7238	47852	245333	1085222	4398059
bbbcacbb 	 41	701	6816	44980	232046	1034558	4222371
bbbcacbc 	 42	732	7176	47211	241736	1069934	4340549
bbbcacca 	 41	699	6770	44570	229624	1023300	4177691
bbbcaccb 	 41	699	6772	44635	230256	1027064	4195447
bbbcaccc 	 40	664	6291	41042	211653	948931	3905545
bbbcbaaa 	 40	664	6291	41042	211653	948931	3905545
bbbcbaab 	 41	699	6769	44524	229186	1020728	4166216
bbbcbaac 	 41	699	6770	44568	229595	1023213	4178515
bbbcbaba 	 42	729	7059	45933	233809	1032604	4189695
bbbcbabb 	 41	699	6726	43874	224525	997069	4066505
bbbcbabc 	 42	732	7152	46822	238835	1054790	4276123
bbbcbaca 	 42	732	7172	46948	239298	1056304	4281090
bbbcbacb 	 42	734	7223	47436	241925	1066902	4318744
bbbcbacc 	 41	701	6808	44702	229473	1019845	4157007
bbbcbbaa 	 40	667	6367	41718	215216	963127	3954789
bbbcbbab 	 41	697	6711	43805	223927	993405	4051618
bbbcbbac 	 41	699	6769	44476	228252	1014126	4135416
bbbcbbba 	 40	660	6207	40283	207048	926594	3814374
bbbcbbbb 	 39	624	5708	36552	187552	843575	3501913
bbbcbbbc 	 40	660	6207	40282	207000	926113	3811576
bbbcbbca 	 41	699	6766	44323	227073	1008056	4109563
bbbcbbcb 	 41	697	6705	43590	222231	984484	4013510
bbbcbbcc 	 40	667	6364	41589	214024	956250	3923045
bbbcbcaa 	 41	698	6701	43738	224154	996718	4069470
bbbcbcab 	 42	731	7119	46491	236718	1044464	4234226
bbbcbcac 	 42	729	7045	45799	232958	1028634	4175379
bbbcbcba 	 42	727	6987	45298	230180	1015604	4120737
bbbcbcbb 	 41	694	6562	42340	215626	956015	3901864
bbbcbcbc 	 42	722	6870	44209	223784	986138	4002308
bbbcbcca 	 41	696	6645	43249	221525	985392	4026776
bbbcbccb 	 41	696	6642	43168	220807	981134	4006434
bbbcbccc 	 40	661	6158	39646	203041	907948	3739062
bbbccaaa 	 39	633	5957	39109	204086	925089	3838110
bbbccaab 	 40	667	6408	42442	221327	997636	4108326
bbbccaac 	 40	667	6407	42414	220981	995040	4094231
bbbccaba 	 41	699	6793	44940	232454	1038112	4241005
bbbccabb 	 40	669	6448	42738	222506	1000672	4112909
bbbccabc 	 41	701	6847	45463	235293	1049731	4282750
bbbccaca 	 41	696	6704	43961	226265	1008786	4122365
bbbccacb 	 41	699	6780	44726	230929	1030537	4209660
bbbccacc 	 40	667	6379	41900	216722	971518	3991268
bbbccbaa 	 40	669	6447	42689	221899	996603	4092634
bbbccbab 	 41	699	6792	44879	231705	1033101	4215743
bbbccbac 	 41	701	6846	45385	234482	1044820	4259268
bbbccbba 	 40	667	6407	42393	220559	991447	4073786
bbbccbbb 	 39	633	5956	39057	203306	918776	3802346
bbbccbbc 	 40	667	6406	42351	220056	987910	4055311
bbbccbca 	 41	699	6778	44634	229819	1023184	4173656
bbbccbcb 	 41	696	6701	43852	225023	1000791	4083391
bbbccbcc 	 40	667	6376	41785	215510	963966	3954925
bbbcccaa 	 39	631	5933	38918	202939	919683	3817310
bbbcccab 	 40	662	6307	41480	215445	970079	3999730
bbbcccac 	 40	660	6251	40845	211179	949068	3913392
bbbcccba 	 40	662	6307	41479	215417	969668	3996543
bbbcccbb 	 39	631	5933	38917	202907	919221	3813355
bbbcccbc 	 40	660	6251	40844	211149	948601	3909568
bbbcccca 	 39	620	5725	37164	193161	876535	3652443
bbbccccb 	 39	620	5725	37164	193160	876519	3652247
bbbccccc 	 38	583	5231	33502	173975	794324	3340410
bbcaaaaa 	 39	618	5665	36567	189496	859615	3586843
bbcaaaab 	 40	656	6195	40579	210547	949008	3921803
bbcaaaac 	 40	656	6195	40579	210546	948996	3921672
bbcaaaba 	 41	697	6762	44637	230351	1027651	4199780
bbcaaabb 	 40	667	6418	42512	221326	996050	4098526
bbcaaabc 	 41	699	6820	45326	235036	1050486	4292373
bbcaaaca 	 41	697	6762	44636	230315	1027266	4197138
bbcaaacb 	 41	699	6820	45325	235003	1050203	4290705
bbcaaacc 	 40	667	6418	42511	221300	995705	4095890
bbcaabaa 	 41	704	6901	45802	236220	1050446	4275767
bbcaabab 	 42	734	7252	48074	246647	1090533	4414396
bbcaabac 	 42	737	7331	48913	251818	1114338	4508392
bbcaabba 	 41	704	6929	46364	241000	1076228	4385412
bbcaabbb 	 40	669	6448	42738	222506	1000672	4112909
bbcaabbc 	 41	704	6930	46393	241411	1079236	4401250
bbcaabca 	 42	739	7400	49707	256412	1134245	4583223
bbcaabcb 	 42	737	7344	49141	253362	1121847	4539027
bbcaabcc 	 41	706	6972	46714	242528	1081788	4404707
bbcaacaa 	 41	704	6898	45672	235146	1044935	4251992
bbcaacab 	 42	737	7329	48798	250769	1108986	4485957
bbcaacac 	 42	734	7249	47936	245510	1084822	4389824
bbcaacba 	 42	739	7399	49639	255931	1132252	4576211
bbcaacbb 	 41	706	6971	46663	242121	1080001	4397967
bbcaacbc 	 42	737	7343	49078	252842	1119448	4529441
bbcaacca 	 41	704	6928	46300	240263	1071856	4364859
bbcaaccb 	 41	704	6929	46345	240816	1075525	4383487
bbcaaccc 	 40	669	6447	42689	221899	996603	4092634
bbcabaaa 	 41	701	6808	44702	229473	1019845	4157007
bbcabaab 	 42	737	7319	48570	249037	1099819	4445628
bbcabaac 	 42	737	7321	48656	249825	1104285	4466054
bbcababa 	 43	766	7614	50083	254304	1114655	4479639
bbcababb 	 42	736	7264	47866	244557	1078586	4359620
bbcababc 	 43	770	7719	51150	260598	1143153	4592381
bbcabaca 	 43	771	7755	51511	262245	1149748	4617917
bbcabacb 	 43	773	7819	52217	266164	1166249	4678864
bbcabacc 	 42	739	7367	49067	251870	1112592	4496248
bbcabbaa 	 41	706	6966	46504	240569	1070523	4352541
bbcabbab 	 42	737	7340	48864	250511	1105334	4464365
bbcabbac 	 42	739	7399	49598	255386	1128702	4558516
bbcabbba 	 41	699	6812	45167	233468	1041034	4247200
bbcabbbb 	 40	662	6283	41076	212130	951535	3916895
bbcabbbc 	 41	699	6812	45168	233505	1041363	4249218
bbcabbca 	 42	739	7400	49662	255871	1130825	4566515
bbcabbcb 	 42	737	7342	48988	251492	1110247	4484926
bbcabbcc 	 41	706	6967	46574	241236	1074414	4370751
bbcabcaa 	 42	741	7419	49402	253128	1115582	4499396
bbcabcab 	 43	775	7859	52419	266891	1167039	4673145
bbcabcac 	 43	773	7810	51909	263988	1155013	4630037
bbcabcba 	 43	773	7815	52047	265154	1161414	4658325
bbcabcbb 	 42	739	7358	48737	249193	1098166	4433178
bbcabcbc 	 43	770	7728	51102	259652	1137040	4563543
bbcabcca 	 42	739	7389	49374	253878	1121611	4530231
bbcabccb 	 42	739	7388	49303	253312	1118642	4517122
bbcabccc 	 41	703	6877	45436	233852	1039567	4232972
bbcacaaa 	 41	698	6701	43738	224154	996718	4069470
bbcacaab 	 42	734	7215	47648	244302	1080709	4378243
bbcacaac 	 42	734	7212	47567	243561	1076460	4358218
bbcacaba 	 43	768	7642	50400	256606	1127313	4537577
bbcacabb 	 42	736	7265	48073	246664	1091501	4420133
bbcacabc 	 43	770	7713	51142	260685	1144291	4600093
bbcacaca 	 43	761	7462	48734	247250	1085127	4368348
bbcacacb 	 43	766	7585	49907	253955	1115298	4488455
bbcacacc 	 42	732	7133	46692	238208	1051233	4255130
bbcacbaa 	 42	739	7367	49067	251870	1112592	4496248
bbcacbab 	 43	771	7759	51565	262723	1152496	4630315
bbcacbac 	 43	773	7812	52102	265655	1164323	4672110
bbcacbba 	 42	737	7327	48871	251821	1115563	4516085
bbcacbbb 	 41	701	6816	44980	232046	1034558	4222371
bbcacbbc 	 42	737	7326	48830	251400	1112997	4503668
bbcacbca 	 43	771	7744	51427	262246	1151264	4627393
bbcacbcb 	 43	768	7653	50483	256879	1127845	4537437
bbcacbcc 	 42	737	7288	48160	246508	1088727	4404001
bbcaccaa 	 41	704	6895	45731	235975	1050056	4274625
bbcaccab 	 42	737	7326	48760	250431	1107095	4477835
bbcaccac 	 42	735	7264	47996	245390	1082879	4379958
bbcaccba 	 42	737	7328	48869	251461	1112497	4501007
bbcaccbb 	 41	704	6897	45817	236931	1056183	4304405
bbcaccbc 	 42	735	7268	48155	246841	1090705	4414160
bbcaccca 	 41	697	6734	44314	228341	1018122	4160243
bbcacccb 	 41	697	6734	44315	228361	1018396	4162446
bbcacccc 	 40	660	6204	40247	207089	928781	3830153
bbcbaaaa 	 40	660	6216	40438	208546	936411	3861943
bbcbaaab 	 41	697	6744	44466	229476	1024058	4185367
bbcbaaac 	 41	697	6744	44467	229496	1024280	4187132
bbcbaaba 	 42	735	7272	48123	246335	1087627	4399533
bbcbaabb 	 41	704	6900	45810	236582	1053128	4287072
bbcbaabc 	 42	737	7331	48855	251118	1110285	4490192
bbcbaaca 	 42	735	7274	48236	247337	1092937	4422965
bbcbaacb 	 42	737	7332	48919	251674	1113116	4502425
bbcbaacc 	 41	704	6901	45868	237223	1057331	4308292
bbcbabaa 	 42	734	7172	46916	239037	1054203	4266454
bbcbabab 	 43	764	7513	49023	248346	1088922	4382255
bbcbabac 	 43	768	7626	50132	254710	1117562	4495824
