badacbc 	 54	1240	16474	149796	1068799	6599210	37231727
badacbd 	 54	1242	16562	151367	1084085	6705840	37851051
badacca 	 53	1193	15614	141254	1009493	6257740	35478162
badaccb 	 53	1193	15615	141322	1010855	6272449	35591827
badaccc 	 52	1141	14556	129482	920068	5712849	32572304
badaccd 	 53	1193	15615	141318	1010661	6269440	35563933
badacda 	 54	1242	16547	150700	1074965	6627572	37332468
badacdb 	 54	1242	16558	151091	1080063	6671243	37625525
badacdc 	 54	1240	16468	149438	1063583	6553663	36929466
badacdd 	 53	1196	15691	141849	1011536	6257833	35425082
badadaa 	 53	1189	15302	135867	957541	5885767	33241584
badadab 	 54	1235	16189	145397	1029287	6326687	35623973
badadac 	 54	1235	16189	145397	1029287	6326688	35623998
badadad 	 54	1230	15986	142345	1001786	6137982	34517943
badadba 	 54	1239	16395	148411	1055280	6499156	36610593
badadbb 	 53	1193	15534	139515	991655	6129166	34703765
badadbc 	 54	1239	16400	148660	1059082	6533693	36845339
badadbd 	 54	1237	16288	146681	1039831	6398094	36047650
badadca 	 54	1239	16395	148411	1055283	6499270	36612795
badadcb 	 54	1239	16400	148660	1059083	6533739	36846545
badadcc 	 53	1193	15534	139515	991656	6129206	34704848
badadcd 	 54	1237	16288	146681	1039832	6398150	36048949
badadda 	 53	1190	15428	138145	979352	6039994	34164944
badaddb 	 53	1190	15431	138298	981742	6062046	34318758
badaddc 	 53	1190	15431	138298	981742	6062047	34318783
badaddd 	 52	1138	14351	126220	888984	5489136	31224484
badbaaa 	 52	1143	14647	130672	928500	5755474	32751144
badbaab 	 53	1195	15705	142499	1018749	6306781	35694488
badbaac 	 53	1195	15706	142614	1020670	6325450	35830117
badbaad 	 53	1195	15706	142605	1020274	6320306	35786273
badbaba 	 54	1239	16415	148439	1053280	6473881	36417650
badbabb 	 53	1196	15673	141175	1002857	6185279	34950403
badbabc 	 54	1242	16547	150700	1074965	6627572	37332468
badbabd 	 54	1242	16547	150696	1074683	6623321	37293788
badbaca 	 54	1242	16567	151155	1079053	6654768	37487229
badbacb 	 54	1244	16650	152488	1091431	6738530	37963819
badbacc 	 53	1198	15784	143413	1025884	6354965	35981840
badbacd 	 54	1244	16653	152723	1094572	6764407	38129031
badbada 	 54	1242	16547	150490	1071042	6589236	37059087
badbadb 	 54	1244	16622	151711	1082390	6664524	37475663
badbadc 	 54	1244	16640	152211	1088397	6714241	37803380
badbadd 	 53	1198	15771	142867	1018782	6293924	35568888
badbbaa 	 52	1150	14890	134309	961263	5977994	34027587
badbbab 	 53	1193	15629	141426	1008890	6239754	35319914
badbbac 	 53	1195	15718	143053	1026163	6369891	36115866
badbbad 	 53	1195	15718	143033	1025602	6363177	36060507
badbbba 	 52	1137	14526	129860	925916	5757014	32837960
badbbbb 	 51	1080	13358	116940	827214	5149028	29554708
badbbbc 	 52	1137	14526	129860	925920	5757184	32840657
badbbbd 	 52	1137	14526	129859	925875	5756197	32829061
badbbca 	 53	1195	15718	143059	1026577	6375570	36163623
badbbcb 	 53	1193	15629	141437	1009468	6247436	35382733
badbbcc 	 52	1150	14890	134315	961629	5983682	34080593
badbbcd 	 53	1195	15718	143056	1026339	6372298	36136018
badbbda 	 53	1195	15717	142931	1024196	6352367	35997309
badbbdb 	 53	1193	15627	141220	1005939	6215474	35165104
badbbdc 	 53	1195	15717	142931	1024202	6352645	36001561
badbbdd 	 52	1150	14889	134203	959454	5960294	33900415
badbcaa 	 53	1198	15792	143769	1030444	6392448	36223205
badbcab 	 54	1244	16658	152924	1096746	6781127	38235172
badbcac 	 54	1242	16575	151577	1084434	6699133	37775937
badbcad 	 54	1244	16661	153067	1099069	6801572	38368854
badbcba 	 54	1242	16559	151187	1081319	6681383	37687934
badbcbb 	 53	1196	15685	141681	1009294	6239514	35311576
badbcbc 	 54	1239	16431	149039	1060774	6536203	36827061
badbcbd 	 54	1242	16559	151185	1081158	6678771	37663705
badbcca 	 53	1195	15714	142990	1026178	6375019	36171883
badbccb 	 53	1195	15713	142929	1024885	6361246	36067980
badbccc 	 52	1143	14655	131076	934391	5808395	33115708
badbccd 	 53	1195	15714	142987	1025970	6372147	36146881
badbcda 	 54	1244	16658	152843	1096172	6779178	38234940
badbcdb 	 54	1244	16650	152488	1091431	6738530	37963819
badbcdc 	 54	1242	16571	151244	1080009	6663129	37547511
badbcdd 	 53	1198	15789	143503	1026578	6358883	36000991
badbdaa 	 53	1196	15687	141848	1011761	6260705	35444849
badbdab 	 54	1242	16551	150915	1076899	6640569	37405240
badbdac 	 54	1242	16555	151125	1080420	6673170	37629336
badbdad 	 54	1240	16456	149303	1062114	6541783	36848853
badbdba 	 54	1239	16395	148411	1055280	6499156	36610593
badbdbb 	 53	1193	15514	138845	983021	6055380	34218779
badbdbc 	 54	1239	16395	148411	1055283	6499270	36612795
badbdbd 	 54	1235	16226	145710	1030151	6323845	35576933
badbdca 	 54	1242	16555	151128	1080728	6677567	37668928
badbdcb 	 54	1242	16551	150928	1077359	6646732	37459794
badbdcc 	 53	1196	15687	141851	1012009	6264980	35487690
badbdcd 	 54	1240	16456	149315	1062552	6547860	36902385
badbdda 	 53	1193	15599	140791	1003506	6207757	35153075
badbddb 	 53	1193	15597	140653	1001242	6186214	35002195
badbddc 	 53	1193	15599	140791	1003509	6207883	35155276
badbddd 	 52	1141	14531	128714	910256	5630717	32035281
badcaaa 	 52	1143	14655	130998	932938	5793275	33002526
badcaab 	 53	1195	15714	142929	1025032	6363348	36084976
badcaac 	 53	1195	15713	142839	1023372	6346542	35960640
badcaad 	 53	1195	15714	142923	1024715	6358808	36045006
badcaba 	 54	1242	16575	151509	1083774	6695100	37755079
badcabb 	 53	1198	15792	143721	1030027	6390969	36224043
badcabc 	 54	1244	16658	152843	1096172	6779178	38234940
badcabd 	 54	1244	16661	153044	1099046	6803116	38388701
badcaca 	 54	1239	16429	148899	1059007	6521803	36735419
badcacb 	 54	1242	16558	151091	1080063	6671243	37625525
badcacc 	 53	1196	15684	141574	1007977	6228775	35241690
badcacd 	 54	1242	16558	151088	1079862	6667793	37592677
badcada 	 54	1242	16563	150979	1076949	6637850	37378647
badcadb 	 54	1244	16653	152635	1093767	6759422	38104279
badcadc 	 54	1244	16640	152211	1088397	6714241	37803380
badcadd 	 53	1198	15784	143287	1023993	6337471	35858705
badcbaa 	 53	1198	15795	143901	1032494	6410503	36341643
badcbab 	 54	1242	16578	151719	1086723	6718954	37903969
badcbac 	 54	1244	16661	153067	1099069	6801572	38368854
badcbad 	 54	1244	16664	153198	1101240	6820694	38494354
badcbba 	 53	1195	15717	143136	1028438	6394827	36300823
badcbbb 	 52	1143	14658	131227	936608	5827152	33236388
badcbbc 	 53	1195	15716	143082	1027237	6381615	36200395
badcbbd 	 53	1195	15717	143133	1028210	6391901	36276068
badcbca 	 54	1242	16562	151367	1084085	6705840	37851051
badcbcb 	 54	1239	16434	149242	1063748	6561968	36996698
badcbcc 	 53	1196	15688	141867	1012044	6263640	35471950
badcbcd 	 54	1242	16562	151365	1083911	6703226	37827101
badcbda 	 54	1244	16661	153044	1099046	6803116	38388701
badcbdb 	 54	1242	16574	151471	1083036	6687798	37703521
badcbdc 	 54	1244	16653	152723	1094572	6764407	38129031
badcbdd 	 53	1198	15792	143707	1029310	6381388	36145514
badccaa 	 52	1150	14893	134457	963947	6005104	34224569
badccab 	 53	1195	15721	143204	1029054	6398928	36325121
badccac 	 53	1193	15632	141590	1012032	6270970	35542749
badccad 	 53	1195	15721	143194	1028643	6393567	36279042
badccba 	 53	1195	15721	143207	1029284	6402225	36352853
badccbb 	 52	1150	14893	134460	964168	6008663	34259048
badccbc 	 53	1193	15632	141595	1012390	6275909	35583997
badccbd 	 53	1195	15721	143204	1029113	6399580	36329620
badccca 	 52	1137	14529	130028	928829	5785640	33042795
badcccb 	 52	1137	14529	130028	928831	5785731	33044493
badcccc 	 51	1080	13361	117117	830233	5177990	29758147
badcccd 	 52	1137	14529	130027	928801	5785060	33035241
badccda 	 53	1195	15720	143120	1027417	6383126	36214386
badccdb 	 53	1195	15720	143120	1027420	6383315	36217433
badccdc 	 53	1193	15630	141441	1009528	6249055	35398713
badccdd 	 52	1150	14892	134387	962507	5989436	34106493
badcdaa 	 53	1196	15691	142035	1014877	6289792	35645024
badcdab 	 54	1242	16559	151315	1083733	6704049	37841286
badcdac 	 54	1242	16555	151125	1080420	6673170	37629336
badcdad 	 54	1240	16460	149515	1065700	6574632	37071417
badcdba 	 54	1242	16559	151317	1083897	6706763	37866322
badcdbb 	 53	1196	15691	142037	1015026	6292617	35675262
badcdbc 	 54	1242	16555	151128	1080728	6677567	37668928
badcdbd 	 54	1240	16460	149519	1065973	6578919	37110367
badcdca 	 54	1239	16400	148660	1059082	6533693	36845339
badcdcb 	 54	1239	16400	148660	1059083	6533739	36846545
badcdcc 	 53	1193	15519	139101	986795	6089381	34449231
badcdcd 	 54	1235	16232	146004	1034447	6361705	35828542
badcdda 	 53	1193	15603	141002	1006777	6237574	35357629
badcddb 	 53	1193	15603	141002	1006779	6237658	35359341
badcddc 	 53	1193	15601	140887	1004738	6217729	35216878
badcddd 	 52	1141	14535	128932	913512	5659869	32233429
baddaaa 	 51	1096	13811	122533	872416	5435105	31110647
baddaab 	 52	1147	14819	133657	957900	5965544	33995541
baddaac 	 52	1147	14819	133657	957900	5965547	33995656
baddaad 	 52	1147	14818	133589	956497	5949804	33869850
baddaba 	 53	1193	15634	141639	1012582	6275897	35570575
baddabb 	 52	1150	14892	134376	962500	5991426	34127738
baddabc 	 53	1195	15720	143120	1027417	6383126	36214386
baddabd 	 53	1195	15717	142931	1024196	6352367	35997309
baddaca 	 53	1193	15634	141639	1012588	6276200	35575104
baddacb 	 53	1195	15720	143120	1027420	6383315	36217433
baddacc 	 52	1150	14892	134376	962503	5991588	34130679
baddacd 	 53	1195	15717	142931	1024202	6352645	36001561
baddada 	 53	1190	15475	138758	983989	6069162	34329401
baddadb 	 53	1193	15608	140970	1005022	6217463	35208234
baddadc 	 53	1193	15608	140970	1005022	6217465	35208276
baddadd 	 52	1148	14772	131963	936171	5789000	32870808
baddbaa 	 52	1150	14893	134447	963641	6000953	34185973
baddbab 	 53	1193	15635	141727	1014014	6287904	35646915
baddbac 	 53	1195	15721	143194	1028643	6393567	36279042
baddbad 	 53	1195	15718	143033	1025602	6363177	36060507
baddbba 	 52	1147	14820	133725	959340	5981474	34117640
baddbbb 	 51	1096	13812	122607	873971	5452505	31245724
baddbbc 	 52	1147	14820	133725	959349	5981828	34122541
baddbbd 	 52	1147	14819	133680	958310	5968673	34011387
baddbca 	 53	1195	15721	143204	1029113	6399580	36329620
baddbcb 	 53	1193	15635	141741	1014539	6294837	35705917
baddbcc 	 52	1150	14893	134457	964080	6007181	34242708
baddbcd 	 53	1195	15718	143056	1026339	6372298	36136018
baddbda 	 53	1193	15610	141145	1007834	6242218	35371018
baddbdb 	 53	1190	15478	138984	987271	6096654	34508383
baddbdc 	 53	1193	15610	141145	1007839	6242414	35374032
baddbdd 	 52	1148	14775	132180	939364	5816037	33047874
baddcaa 	 52	1150	14893	134457	964032	6006142	34230850
baddcab 	 53	1195	15721	143204	1029054	6398928	36325121
baddcac 	 53	1193	15635	141740	1014472	6293824	35697213
baddcad 	 53	1195	15718	143053	1026163	6369891	36115866
baddcba 	 53	1195	15721	143207	1029284	6402225	36352853
baddcbb 	 52	1150	14893	134460	964251	6009753	34265549
baddcbc 	 53	1193	15635	141744	1014748	6297929	35733135
baddcbd 	 53	1195	15718	143059	1026577	6375570	36163623
baddcca 	 52	1147	14820	133728	959506	5984428	34147666
baddccb 	 52	1147	14820	133728	959510	5984627	34150663
baddccc 	 51	1096	13812	122610	874135	5455465	31275582
baddccd 	 52	1147	14819	133683	958507	5972052	34044491
baddcda 	 53	1193	15610	141150	1008104	6246274	35406855
baddcdb 	 53	1193	15610	141150	1008106	6246372	35408702
baddcdc 	 53	1190	15478	138991	987612	6101280	34546999
baddcdd 	 52	1148	14775	132186	939667	5820372	33085056
badddaa 	 51	1093	13761	122111	870213	5428544	31112448
badddab 	 52	1137	14536	130051	928800	5783647	33020650
badddac 	 52	1137	14536	130051	928800	5783650	33020792
badddad 	 52	1135	14440	128297	910540	5647946	32197802
badddba 	 52	1137	14536	130052	928840	5784432	33029104
badddbb 	 51	1093	13761	122112	870249	5429424	31124122
badddbc 	 52	1137	14536	130052	928846	5784685	33032717
badddbd 	 52	1135	14440	128298	910590	5649092	32210848
badddca 	 52	1137	14536	130052	928846	5784685	33032717
badddcb 	 52	1137	14536	130052	928848	5784801	33034683
badddcc 	 51	1093	13761	122112	870251	5429523	31126022
badddcd 	 52	1135	14440	128298	910593	5649254	32213296
badddda 	 51	1071	13205	115709	820656	5122054	29467790
baddddb 	 51	1071	13205	115709	820657	5122069	29468149
baddddc 	 51	1071	13205	115709	820657	5122071	29468200
baddddd 	 50	1009	11985	102760	723657	4528492	26258780
bbaaaaa 	 49	967	11327	96463	678447	4254235	24756288
bbaaaab 	 50	1028	12491	108636	769127	4809470	27772357
bbaaaac 	 50	1028	12491	108636	769128	4809491	27772806
bbaaaad 	 50	1028	12491	108636	769128	4809491	27772806
bbaaaba 	 51	1091	13667	120440	853065	5301624	30341103
bbaaabb 	 50	1050	13022	114647	815422	5095957	29316041
bbaaabc 	 51	1093	13761	122111	870213	5428544	31112448
bbaaabd 	 51	1093	13761	122111	870213	5428544	31112448
bbaaaca 	 51	1091	13667	120441	853107	5302711	30355927
bbaaacb 	 51	1093	13761	122112	870249	5429424	31124122
bbaaacc 	 50	1050	13022	114648	815466	5096974	29330364
bbaaacd 	 51	1093	13761	122112	870251	5429523	31126022
bbaaada 	 51	1091	13667	120441	853107	5302711	30355927
bbaaadb 	 51	1093	13761	122112	870249	5429424	31124122
bbaaadc 	 51	1093	13761	122112	870251	5429523	31126022
bbaaadd 	 50	1050	13022	114648	815466	5096974	29330364
bbaabaa 	 51	1104	13983	123880	876996	5431906	30954338
bbaabab 	 52	1145	14652	130264	921761	5694315	32325742
bbaabac 	 52	1148	14782	132356	941509	5833506	33153469
bbaabad 	 52	1148	14782	132356	941509	5833506	33153469
bbaabba 	 51	1103	14030	125422	895987	5581217	31877898
bbaabbb 	 50	1053	13066	115015	817372	5100214	29288979
bbaabbc 	 51	1103	14031	125486	897325	5596566	32001707
bbaabbd 	 51	1103	14031	125486	897325	5596566	32001707
bbaabca 	 52	1150	14889	134203	959454	5960294	33900415
bbaabcb 	 52	1148	14808	132981	948612	5889132	33501885
bbaabcc 	 51	1106	14101	126168	901824	5622939	32144717
bbaabcd 	 52	1150	14892	134387	962507	5989436	34106493
bbaabda 	 52	1150	14889	134203	959454	5960294	33900415
bbaabdb 	 52	1148	14808	132981	948612	5889132	33501885
bbaabdc 	 52	1150	14892	134387	962507	5989436	34106493
bbaabdd 	 51	1106	14101	126168	901824	5622939	32144717
bbaacaa 	 51	1104	13986	124078	880322	5463467	31178890
bbaacab 	 52	1148	14784	132505	944320	5862217	33363205
bbaacac 	 52	1145	14655	130459	925124	5726652	32556741
bbaacad 	 52	1148	14784	132505	944322	5862305	33365009
bbaacba 	 52	1150	14890	134309	961263	5977994	34027587
bbaacbb 	 51	1106	14102	126235	903167	5637387	32253284
bbaacbc 	 52	1148	14809	133064	950284	5906849	33635776
bbaacbd 	 52	1150	14893	134457	963947	6005104	34224569
bbaacca 	 51	1103	14031	125509	897974	5605262	32079541
bbaaccb 	 51	1103	14032	125553	898900	5616724	32175737
bbaaccc 	 50	1053	13067	115090	819081	5121972	29476460
bbaaccd 	 51	1103	14032	125553	898904	5616903	32178634
bbaacda 	 52	1150	14890	134315	961629	5983682	34080593
bbaacdb 	 52	1150	14893	134460	964168	6008663	34259048
bbaacdc 	 52	1148	14809	133068	950532	5910967	33675852
bbaacdd 	 51	1106	14102	126238	903368	5641072	32292779
bbaadaa 	 51	1104	13986	124078	880322	5463467	31178890
bbaadab 	 52	1148	14784	132505	944320	5862217	33363205
bbaadac 	 52	1148	14784	132505	944322	5862305	33365009
bbaadad 	 52	1145	14655	130459	925124	5726652	32556741
bbaadba 	 52	1150	14890	134309	961263	5977994	34027587
bbaadbb 	 51	1106	14102	126235	903167	5637387	32253284
bbaadbc 	 52	1150	14893	134457	963947	6005104	34224569
bbaadbd 	 52	1148	14809	133064	950284	5906849	33635776
bbaadca 	 52	1150	14890	134315	961629	5983682	34080593
bbaadcb 	 52	1150	14893	134460	964168	6008663	34259048
bbaadcc 	 51	1106	14102	126238	903368	5641072	32292779
bbaadcd 	 52	1148	14809	133068	950532	5910967	33675852
bbaadda 	 51	1103	14031	125509	897974	5605262	32079541
bbaaddb 	 51	1103	14032	125553	898900	5616724	32175737
bbaaddc 	 51	1103	14032	125553	898904	5616903	32178634
bbaaddd 	 50	1053	13067	115090	819081	5121972	29476460
bbabaaa 	 51	1094	13541	117851	826978	5109481	29161104
bbabaab 	 52	1145	14580	129110	911517	5623659	31912085
bbabaac 	 52	1145	14583	129267	913886	5645322	32063801
bbabaad 	 52	1145	14583	129267	913886	5645322	32063801
bbababa 	 53	1184	15099	132891	930894	5702852	32166474
bbababb 	 52	1144	14448	126857	890131	5471810	30998517
bbababc 	 53	1189	15302	135867	957541	5885767	33241584
bbababd 	 53	1189	15302	135867	957541	5885767	33241584
bbabaca 	 53	1191	15406	137177	968373	5960073	33687538
bbabacb 	 53	1193	15514	138845	983021	6055380	34218779
bbabacc 	 52	1148	14691	130534	924077	5713192	32449192
bbabacd 	 53	1193	15519	139101	986795	6089381	34449231
bbabada 	 53	1191	15406	137177	968373	5960073	33687538
bbabadb 	 53	1193	15514	138845	983021	6055380	34218779
bbabadc 	 53	1193	15519	139101	986795	6089381	34449231
bbabadd 	 52	1148	14691	130534	924077	5713192	32449192
bbabbaa 	 51	1104	13983	123880	876996	5431906	30954338
bbabbab 	 52	1146	14680	130186	917402	5649536	32027781
bbabbac 	 52	1148	14772	131963	936171	5789000	32870808
bbabbad 	 52	1148	14772	131963	936171	5789000	32870808
bbabbba 	 51	1091	13614	119522	843513	5227048	29869534
bbabbbb 	 50	1035	12484	107299	751085	4659926	26805246
bbabbbc 	 51	1091	13614	119523	843574	5228311	29882932
bbabbbd 	 51	1091	13614	119523	843574	5228311	29882932
bbabbca 	 52	1148	14775	132180	939364	5816037	33047874
bbabbcb 	 52	1146	14686	130556	922604	5692807	32306432
bbabbcc 	 51	1104	13986	124078	880322	5463467	31178890
bbabbcd 	 52	1148	14775	132186	939667	5820372	33085056
bbabbda 	 52	1148	14775	132180	939364	5816037	33047874
bbabbdb 	 52	1146	14686	130556	922604	5692807	32306432
bbabbdc 	 52	1148	14775	132186	939667	5820372	33085056
bbabbdd 	 51	1104	13986	124078	880322	5463467	31178890
bbabcaa 	 52	1151	14855	132894	944083	5843441	33181677
bbabcab 	 53	1196	15673	141175	1002857	6185279	34950403
bbabcac 	 53	1194	15596	139979	992341	6117771	34583137
bbabcad 	 53	1196	15684	141574	1007977	6228775	35241690
bbabcba 	 53	1194	15568	139666	990946	6114827	34585636
bbabcbb 	 52	1149	14731	130779	924517	5709807	32405909
bbabcbc 	 53	1191	15427	137430	970569	5975696	33777061
bbabcbd 	 53	1194	15568	139671	991164	6118738	34622965
bbabcca 	 52	1148	14782	132440	943642	5856906	33327897
bbabccb 	 52	1148	14781	132375	942493	5845470	33243818
bbabccc 	 51	1097	13767	121312	859116	5338126	30528801
bbabccd 	 52	1148	14782	132444	943841	5859925	33355875
bbabcda 	 53	1196	15688	141867	1012044	6263640	35471950
bbabcdb 	 53	1196	15685	141681	1009294	6239514	35311576
bbabcdc 	 53	1194	15602	140358	997620	6163571	34889285
bbabcdd 	 52	1151	14859	133192	948670	5885952	33477847
bbabdaa 	 52	1151	14855	132894	944083	5843441	33181677
bbabdab 	 53	1196	15673	141175	1002857	6185279	34950403
bbabdac 	 53	1196	15684	141574	1007977	6228775	35241690
bbabdad 	 53	1194	15596	139979	992341	6117771	34583137
bbabdba 	 53	1194	15568	139666	990946	6114827	34585636
bbabdbb 	 52	1149	14731	130779	924517	5709807	32405909
bbabdbc 	 53	1194	15568	139671	991164	6118738	34622965
bbabdbd 	 53	1191	15427	137430	970569	5975696	33777061
bbabdca 	 53	1196	15688	141867	1012044	6263640	35471950
bbabdcb 	 53	1196	15685	141681	1009294	6239514	35311576
bbabdcc 	 52	1151	14859	133192	948670	5885952	33477847
bbabdcd 	 53	1194	15602	140358	997620	6163571	34889285
bbabdda 	 52	1148	14782	132440	943642	5856906	33327897
bbabddb 	 52	1148	14781	132375	942493	5845470	33243818
bbabddc 	 52	1148	14782	132444	943841	5859925	33355875
bbabddd 	 51	1097	13767	121312	859116	5338126	30528801
bbacaaa 	 51	1097	13752	120990	855671	5312029	30369642
bbacaab 	 52	1148	14776	132347	942897	5852683	33306914
bbacaac 	 52	1148	14774	132236	940982	5834058	33174325
bbacaad 	 52	1148	14776	132347	942899	5852770	33308669
bbacaba 	 53	1194	15594	140317	997928	6168447	34920829
bbacabb 	 52	1151	14861	133312	950502	5901960	33577751
bbacabc 	 53	1196	15687	141848	1011761	6260705	35444849
bbacabd 	 53	1196	15691	142035	1014877	6289792	35645024
bbacaca 	 53	1189	15369	136984	968463	5967655	33745998
bbacacb 	 53	1193	15534	139515	991655	6129166	34703765
bbacacc 	 52	1148	14691	130534	924077	5713192	32449192
bbacacd 	 53	1193	15534	139515	991656	6129206	34704848
bbacada 	 53	1194	15594	140321	998151	6172583	34963223
bbacadb 	 53	1196	15691	142037	1015026	6292617	35675262
bbacadc 	 53	1196	15687	141851	1012009	6264980	35487690
bbacadd 	 52	1151	14861	133314	950620	5904702	33611604
bbacbaa 	 52	1153	14953	134493	958704	5942199	33744617
bbacbab 	 53	1196	15696	141699	1008106	6222844	35171565
bbacbac 	 53	1198	15771	142867	1018782	6293924	35568888
bbacbad 	 53	1198	15784	143287	1023993	6337471	35858705
bbacbba 	 52	1150	14886	134190	959667	5963061	33916642
bbacbbb 	 51	1099	13871	122971	873911	5434571	31060476
bbacbbc 	 52	1150	14885	134110	958441	5951909	33839665
bbacbbd 	 52	1150	14886	134202	960059	5968207	33960325
bbacbca 	 53	1196	15691	141846	1011320	6254266	35391418
bbacbcb 	 53	1193	15565	139768	991754	6117354	34583859
bbacbcc 	 52	1151	14855	132894	944083	5843441	33181677
bbacbcd 	 53	1196	15691	141849	1011536	6257833	35425082
bbacbda 	 53	1198	15792	143707	1029310	6381388	36145514
bbacbdb 	 53	1196	15708	142242	1015005	6280483	35551372
bbacbdc 	 53	1198	15789	143503	1026578	6358883	36000991
bbacbdd 	 52	1153	14961	134942	964851	5996207	34112703
bbaccaa 	 51	1106	14101	126168	901824	5622939	32144717
bbaccab 	 52	1150	14892	134376	962500	5991426	34127738
bbaccac 	 52	1148	14804	132770	945686	5866173	33364380
bbaccad 	 52	1150	14892	134376	962503	5991588	34130679
bbaccba 	 52	1150	14893	134447	963641	6000953	34185973
bbaccbb 	 51	1106	14102	126235	903167	5637387	32253284
bbaccbc 	 52	1148	14806	132916	948049	5886600	33498511
bbaccbd 	 52	1150	14893	134457	964032	6006142	34230850
bbaccca 	 51	1093	13751	122053	870259	5431535	31138033
bbacccb 	 51	1093	13751	122054	870284	5432065	31145010
bbacccc 	 50	1037	12632	109905	778108	4863688	28057762
bbacccd 	 51	1093	13751	122054	870286	5432154	31146672
bbaccda 	 52	1150	14893	134457	964080	6007181	34242708
bbaccdb 	 52	1150	14893	134460	964251	6009753	34265549
bbaccdc 	 52	1148	14806	132921	948371	5891637	33544566
bbaccdd 	 51	1106	14102	126238	903368	5641072	32292779
bbacdaa 	 52	1153	14961	134942	964851	5996207	34112703
bbacdab 	 53	1198	15792	143721	1030027	6390969	36224043
bbacdac 	 53	1198	15784	143413	1025884	6354965	35981840
bbacdad 	 53	1196	15707	142222	1015082	6283679	35585484
bbacdba 	 53	1198	15795	143901	1032494	6410503	36341643
bbacdbb 	 52	1153	14964	135143	968049	6025162	34307311
bbacdbc 	 53	1198	15792	143769	1030444	6392448	36223205
bbacdbd 	 53	1196	15711	142481	1018819	6315168	35787876
bbacdca 	 53	1196	15695	142126	1015913	6297824	35696674
bbacdcb 	 53	1196	15695	142128	1016030	6299909	35717293
bbacdcc 	 52	1151	14859	133192	948670	5885952	33477847
bbacdcd 	 53	1193	15570	140117	997084	6166103	34919168
bbacdda 	 52	1150	14889	134416	963836	6005808	34234469
bbacddb 	 52	1150	14889	134419	963997	6008206	34256058
bbacddc 	 52	1150	14888	134366	962902	5996180	34163952
bbacddd 	 51	1099	13874	123212	878143	5477210	31375274
bbadaaa 	 51	1097	13752	120990	855671	5312029	30369642
bbadaab 	 52	1148	14776	132347	942897	5852683	33306914
bbadaac 	 52	1148	14776	132347	942899	5852770	33308669
bbadaad 	 52	1148	14774	132236	940982	5834058	33174325
bbadaba 	 53	1194	15594	140317	997928	6168447	34920829
bbadabb 	 52	1151	14861	133312	950502	5901960	33577751
bbadabc 	 53	1196	15691	142035	1014877	6289792	35645024
bbadabd 	 53	1196	15687	141848	1011761	6260705	35444849
bbadaca 	 53	1194	15594	140321	998151	6172583	34963223
bbadacb 	 53	1196	15691	142037	1015026	6292617	35675262
bbadacc 	 52	1151	14861	133314	950620	5904702	33611604
bbadacd 	 53	1196	15687	141851	1012009	6264980	35487690
bbadada 	 53	1189	15369	136984	968463	5967655	33745998
bbadadb 	 53	1193	15534	139515	991655	6129166	34703765
bbadadc 	 53	1193	15534	139515	991656	6129206	34704848
bbadadd 	 52	1148	14691	130534	924077	5713192	32449192
bbadbaa 	 52	1153	14953	134493	958704	5942199	33744617
bbadbab 	 53	1196	15696	141699	1008106	6222844	35171565
bbadbac 	 53	1198	15784	143287	1023993	6337471	35858705
bbadbad 	 53	1198	15771	142867	1018782	6293924	35568888
bbadbba 	 52	1150	14886	134190	959667	5963061	33916642
bbadbbb 	 51	1099	13871	122971	873911	5434571	31060476
bbadbbc 	 52	1150	14886	134202	960059	5968207	33960325
bbadbbd 	 52	1150	14885	134110	958441	5951909	33839665
bbadbca 	 53	1198	15792	143707	1029310	6381388	36145514
bbadbcb 	 53	1196	15708	142242	1015005	6280483	35551372
bbadbcc 	 52	1153	14961	134942	964851	5996207	34112703
bbadbcd 	 53	1198	15789	143503	1026578	6358883	36000991
bbadbda 	 53	1196	15691	141846	1011320	6254266	35391418
bbadbdb 	 53	1193	15565	139768	991754	6117354	34583859
bbadbdc 	 53	1196	15691	141849	1011536	6257833	35425082
bbadbdd 	 52	1151	14855	132894	944083	5843441	33181677
bbadcaa 	 52	1153	14961	134942	964851	5996207	34112703
bbadcab 	 53	1198	15792	143721	1030027	6390969	36224043
bbadcac 	 53	1196	15707	142222	1015082	6283679	35585484
bbadcad 	 53	1198	15784	143413	1025884	6354965	35981840
bbadcba 	 53	1198	15795	143901	1032494	6410503	36341643
bbadcbb 	 52	1153	14964	135143	968049	6025162	34307311
bbadcbc 	 53	1196	15711	142481	1018819	6315168	35787876
bbadcbd 	 53	1198	15792	143769	1030444	6392448	36223205
bbadcca 	 52	1150	14889	134416	963836	6005808	34234469
bbadccb 	 52	1150	14889	134419	963997	6008206	34256058
bbadccc 	 51	1099	13874	123212	878143	5477210	31375274
bbadccd 	 52	1150	14888	134366	962902	5996180	34163952
bbadcda 	 53	1196	15695	142126	1015913	6297824	35696674
bbadcdb 	 53	1196	15695	142128	1016030	6299909	35717293
bbadcdc 	 53	1193	15570	140117	997084	6166103	34919168
bbadcdd 	 52	1151	14859	133192	948670	5885952	33477847
bbaddaa 	 51	1106	14101	126168	901824	5622939	32144717
bbaddab 	 52	1150	14892	134376	962500	5991426	34127738
bbaddac 	 52	1150	14892	134376	962503	5991588	34130679
bbaddad 	 52	1148	14804	132770	945686	5866173	33364380
