babababb 	 60	1540	22688	227582	1770501	11742865	70439859
babababc 	 61	1593	23892	242804	1902073	12645702	75791722
babababd 	 61	1593	23892	242804	1902073	12645702	75791722
bababaca 	 61	1597	24083	245726	1929280	12845857	77068675
bababacb 	 61	1599	24224	248469	1957828	13055770	78344853
bababacc 	 60	1546	23059	234341	1842133	12308935	74159446
bababacd 	 61	1599	24231	248874	1965017	13129668	78900834
bababada 	 61	1597	24083	245726	1929280	12845857	77068675
bababadb 	 61	1599	24224	248469	1957828	13055770	78344853
bababadc 	 61	1599	24231	248874	1965017	13129668	78900834
bababadd 	 60	1546	23059	234341	1842133	12308935	74159446
bababbaa 	 59	1496	22093	223689	1757745	11759593	71030784
bababbab 	 60	1546	23105	234729	1839811	12251172	73651013
bababbac 	 60	1548	23218	237432	1873624	12537901	75571584
bababbad 	 60	1548	23218	237432	1873624	12537901	75571584
bababbba 	 59	1483	21588	216206	1690063	11294729	68333113
bababbbb 	 58	1419	20006	195544	1509096	10054673	61039863
bababbbc 	 59	1483	21588	216207	1690108	11296112	68353436
bababbbd 	 59	1483	21588	216207	1690108	11296112	68353436
bababbca 	 60	1548	23222	237788	1879882	12598309	76006219
bababbcb 	 60	1546	23113	235350	1850128	12349025	74344879
bababbcc 	 59	1496	22097	223995	1763919	11827344	71568668
bababbcd 	 60	1548	23222	237797	1880420	12607056	76090582
bababbda 	 60	1548	23222	237788	1879882	12598309	76006219
bababbdb 	 60	1546	23113	235350	1850128	12349025	74344879
bababbdc 	 60	1548	23222	237797	1880420	12607056	76090582
bababbdd 	 59	1496	22097	223995	1763919	11827344	71568668
bababcaa 	 60	1551	23345	239277	1890656	12660262	76308895
bababcab 	 61	1604	24501	253284	2005740	13406359	80501130
bababcac 	 61	1602	24408	251521	1987131	13269823	79689857
bababcad 	 61	1604	24518	253968	2015882	13502720	81212922
bababcba 	 61	1602	24361	250770	1982194	13252219	79662612
bababcbb 	 60	1549	23174	235692	1851937	12366924	74476168
bababcbc 	 61	1599	24177	247153	1943256	12952053	77753312
bababcbd 	 61	1602	24361	250776	1982567	13259218	79739192
bababcca 	 60	1548	23246	238433	1889384	12691453	76692156
bababccb 	 60	1548	23245	238336	1887336	12668478	76507656
bababccc 	 59	1489	21835	219842	1725345	11564812	70065283
bababccd 	 60	1548	23246	238439	1889741	12697774	76757618
bababcda 	 61	1604	24524	254465	2024413	13586757	81828920
bababcdb 	 61	1604	24521	254201	2019597	13537966	81465790
bababcdc 	 61	1602	24418	252183	1998258	13379869	80504158
bababcdd 	 60	1551	23351	239779	1900016	12759748	77082392
bababdaa 	 60	1551	23345	239277	1890656	12660262	76308895
bababdab 	 61	1604	24501	253284	2005740	13406359	80501130
bababdac 	 61	1604	24518	253968	2015882	13502720	81212922
bababdad 	 61	1602	24408	251521	1987131	13269823	79689857
bababdba 	 61	1602	24361	250770	1982194	13252219	79662612
bababdbb 	 60	1549	23174	235692	1851937	12366924	74476168
bababdbc 	 61	1602	24361	250776	1982567	13259218	79739192
bababdbd 	 61	1599	24177	247153	1943256	12952053	77753312
bababdca 	 61	1604	24524	254465	2024413	13586757	81828920
bababdcb 	 61	1604	24521	254201	2019597	13537966	81465790
bababdcc 	 60	1551	23351	239779	1900016	12759748	77082392
bababdcd 	 61	1602	24418	252183	1998258	13379869	80504158
bababdda 	 60	1548	23246	238433	1889384	12691453	76692156
bababddb 	 60	1548	23245	238336	1887336	12668478	76507656
bababddc 	 60	1548	23246	238439	1889741	12697774	76757618
bababddd 	 59	1489	21835	219842	1725345	11564812	70065283
babacaaa 	 59	1491	21884	219987	1722245	11519466	69695123
babacaab 	 60	1550	23310	239075	1892636	12701886	76710028
babacaac 	 60	1550	23308	238900	1888913	12660553	76387353
babacaad 	 60	1550	23310	239075	1892642	12702215	76716063
babacaba 	 61	1604	24488	253020	2003694	13407861	80634376
babacabb 	 60	1553	23429	240849	1908804	12817744	77420303
babacabc 	 61	1606	24601	255411	2029801	13606900	81877457
babacabd 	 61	1606	24605	255675	2035467	13668405	82351861
babacaca 	 61	1599	24177	247153	1943256	12952053	77753312
babacacb 	 61	1603	24395	251341	1988571	13306980	80051026
babacacc 	 60	1550	23200	236057	1855715	12396033	74671150
babacacd 	 61	1603	24395	251341	1988572	13307080	80053628
babacada 	 61	1604	24488	253038	2004517	13421193	80768020
babacadb 	 61	1606	24605	255680	2035992	13677672	82447613
babacadc 	 61	1606	24601	255429	2030670	13620222	82009709
babacadd 	 60	1553	23429	240854	1909229	12826434	77520793
babacbaa 	 60	1555	23558	243012	1927747	12931720	77976781
babacbab 	 61	1606	24627	255514	2027004	13559007	81440411
babacbac 	 61	1608	24716	257211	2045673	13701887	82320977
babacbad 	 61	1608	24735	257953	2056324	13800764	83041286
babacbba 	 60	1552	23473	242543	1930594	12991283	78516190
babacbbb 	 59	1493	22064	223765	1763505	11837739	71715258
babacbbc 	 60	1552	23472	242409	1928125	12966728	78336324
babacbbd 	 60	1552	23473	242553	1931200	13001131	78613847
babacbca 	 61	1606	24626	255783	2033439	13632244	82024937
babacbcb 	 61	1603	24470	252525	1996785	13342042	80148889
babacbcc 	 60	1553	23444	240614	1901455	12732318	76751407
babacbcd 	 61	1606	24626	255788	2033832	13639531	82102234
babacbda 	 61	1608	24749	258723	2067933	13908966	83824796
babacbdb 	 61	1606	24649	256535	2042066	13700194	82472215
babacbdc 	 61	1608	24746	258423	2062842	13861197	83488865
babacbdd 	 60	1555	23572	243831	1940821	13060960	78957273
babaccaa 	 59	1500	22348	228860	1816694	12242555	74257558
babaccab 	 60	1552	23477	242883	1936323	13050883	78983778
babaccac 	 60	1550	23373	240523	1906433	12793898	77243715
babaccad 	 60	1552	23477	242883	1936332	13051475	78994119
babaccba 	 60	1552	23478	243001	1938753	13074595	79149054
babaccbb 	 59	1500	22349	228972	1819462	12276243	74541691
babaccbc 	 60	1550	23375	240769	1911429	12844049	77609471
babaccbd 	 60	1552	23478	243017	1939515	13086179	79261155
babaccca 	 59	1487	21888	222064	1755131	11822081	71835981
babacccb 	 59	1487	21888	222065	1755169	11823091	71850939
babacccc 	 58	1423	20331	201600	1574739	10579183	64491220
babacccd 	 59	1487	21888	222065	1755173	11823287	71854785
babaccda 	 60	1552	23478	243019	1939670	13089017	79289873
babaccdb 	 60	1552	23478	243022	1939967	13094519	79345981
babaccdc 	 60	1550	23375	240778	1912116	12855824	77724749
babaccdd 	 59	1500	22349	228977	1819866	12284360	74633136
babacdaa 	 60	1555	23574	243932	1941898	13066699	78969083
babacdab 	 61	1608	24751	258846	2070296	13934610	84023442
babacdac 	 61	1608	24743	258366	2062377	13856855	83445705
babacdad 	 61	1606	24650	256615	2043338	13712630	82563551
babacdba 	 61	1608	24754	259126	2075224	13981205	84349360
babacdbb 	 60	1555	23577	244249	1948261	13134205	79488158
babacdbc 	 61	1608	24751	258956	2071812	13946072	84092614
babacdbd 	 61	1606	24654	257033	2050929	13787230	83107969
babacdca 	 61	1606	24634	256383	2044062	13740529	82841173
babacdcb 	 61	1606	24634	256385	2044261	13744736	82888701
babacdcc 	 60	1553	23452	241247	1912093	12838353	77546236
babacdcd 	 61	1603	24481	253281	2009267	13464572	81054065
babacdda 	 60	1552	23478	242979	1939472	13089626	79299790
babacddb 	 60	1552	23478	242982	1939742	13094662	79351854
babacddc 	 60	1552	23477	242913	1937899	13070963	79148403
babacddd 	 59	1493	22069	224244	1772762	11937948	72503643
babadaaa 	 59	1491	21884	219987	1722245	11519466	69695123
babadaab 	 60	1550	23310	239075	1892636	12701886	76710028
babadaac 	 60	1550	23310	239075	1892642	12702215	76716063
babadaad 	 60	1550	23308	238900	1888913	12660553	76387353
babadaba 	 61	1604	24488	253020	2003694	13407861	80634376
babadabb 	 60	1553	23429	240849	1908804	12817744	77420303
babadabc 	 61	1606	24605	255675	2035467	13668405	82351861
babadabd 	 61	1606	24601	255411	2029801	13606900	81877457
babadaca 	 61	1604	24488	253038	2004517	13421193	80768020
babadacb 	 61	1606	24605	255680	2035992	13677672	82447613
babadacc 	 60	1553	23429	240854	1909229	12826434	77520793
babadacd 	 61	1606	24601	255429	2030670	13620222	82009709
babadada 	 61	1599	24177	247153	1943256	12952053	77753312
babadadb 	 61	1603	24395	251341	1988571	13306980	80051026
babadadc 	 61	1603	24395	251341	1988572	13307080	80053628
babadadd 	 60	1550	23200	236057	1855715	12396033	74671150
babadbaa 	 60	1555	23558	243012	1927747	12931720	77976781
babadbab 	 61	1606	24627	255514	2027004	13559007	81440411
babadbac 	 61	1608	24735	257953	2056324	13800764	83041286
babadbad 	 61	1608	24716	257211	2045673	13701887	82320977
babadbba 	 60	1552	23473	242543	1930594	12991283	78516190
babadbbb 	 59	1493	22064	223765	1763505	11837739	71715258
babadbbc 	 60	1552	23473	242553	1931200	13001131	78613847
babadbbd 	 60	1552	23472	242409	1928125	12966728	78336324
babadbca 	 61	1608	24749	258723	2067933	13908966	83824796
babadbcb 	 61	1606	24649	256535	2042066	13700194	82472215
babadbcc 	 60	1555	23572	243831	1940821	13060960	78957273
babadbcd 	 61	1608	24746	258423	2062842	13861197	83488865
babadbda 	 61	1606	24626	255783	2033439	13632244	82024937
babadbdb 	 61	1603	24470	252525	1996785	13342042	80148889
babadbdc 	 61	1606	24626	255788	2033832	13639531	82102234
babadbdd 	 60	1553	23444	240614	1901455	12732318	76751407
babadcaa 	 60	1555	23574	243932	1941898	13066699	78969083
babadcab 	 61	1608	24751	258846	2070296	13934610	84023442
babadcac 	 61	1606	24650	256615	2043338	13712630	82563551
babadcad 	 61	1608	24743	258366	2062377	13856855	83445705
babadcba 	 61	1608	24754	259126	2075224	13981205	84349360
babadcbb 	 60	1555	23577	244249	1948261	13134205	79488158
babadcbc 	 61	1606	24654	257033	2050929	13787230	83107969
babadcbd 	 61	1608	24751	258956	2071812	13946072	84092614
babadcca 	 60	1552	23478	242979	1939472	13089626	79299790
babadccb 	 60	1552	23478	242982	1939742	13094662	79351854
babadccc 	 59	1493	22069	224244	1772762	11937948	72503643
babadccd 	 60	1552	23477	242913	1937899	13070963	79148403
babadcda 	 61	1606	24634	256383	2044062	13740529	82841173
babadcdb 	 61	1606	24634	256385	2044261	13744736	82888701
babadcdc 	 61	1603	24481	253281	2009267	13464572	81054065
babadcdd 	 60	1553	23452	241247	1912093	12838353	77546236
babaddaa 	 59	1500	22348	228860	1816694	12242555	74257558
babaddab 	 60	1552	23477	242883	1936323	13050883	78983778
babaddac 	 60	1552	23477	242883	1936332	13051475	78994119
babaddad 	 60	1550	23373	240523	1906433	12793898	77243715
babaddba 	 60	1552	23478	243001	1938753	13074595	79149054
babaddbb 	 59	1500	22349	228972	1819462	12276243	74541691
babaddbc 	 60	1552	23478	243017	1939515	13086179	79261155
babaddbd 	 60	1550	23375	240769	1911429	12844049	77609471
babaddca 	 60	1552	23478	243019	1939670	13089017	79289873
babaddcb 	 60	1552	23478	243022	1939967	13094519	79345981
babaddcc 	 59	1500	22349	228977	1819866	12284360	74633136
babaddcd 	 60	1550	23375	240778	1912116	12855824	77724749
babaddda 	 59	1487	21888	222064	1755131	11822081	71835981
babadddb 	 59	1487	21888	222065	1755169	11823091	71850939
babadddc 	 59	1487	21888	222065	1755173	11823287	71854785
babadddd 	 58	1423	20331	201600	1574739	10579183	64491220
babbaaaa 	 57	1373	19401	191598	1495757	10059575	61465346
babbaaab 	 58	1436	20894	210983	1666456	11238602	68459859
babbaaac 	 58	1436	20894	210984	1666504	11240029	68481760
babbaaad 	 58	1436	20894	210984	1666504	11240029	68481760
babbaaba 	 59	1498	22312	228375	1808666	12150796	73532760
babbaabb 	 58	1449	21329	217273	1723150	11624096	70657836
babbaabc 	 59	1500	22414	230610	1836943	12396818	75214923
babbaabd 	 59	1500	22414	230610	1836943	12396818	75214923
babbaaca 	 59	1498	22314	228627	1814494	12217607	74069626
babbaacb 	 59	1500	22415	230747	1840394	12437333	75549770
babbaacc 	 58	1449	21330	217405	1726841	11674369	71126879
babbaacd 	 59	1500	22415	230750	1840700	12443953	75624267
babbaada 	 59	1498	22314	228627	1814494	12217607	74069626
babbaadb 	 59	1500	22415	230747	1840394	12437333	75549770
babbaadc 	 59	1500	22415	230750	1840700	12443953	75624267
babbaadd 	 58	1449	21330	217405	1726841	11674369	71126879
babbabaa 	 59	1498	22156	224065	1756760	11729808	70777504
babbabab 	 60	1546	23105	234729	1839811	12251172	73651013
babbabac 	 60	1550	23308	238707	1883655	12598584	75915535
babbabad 	 60	1550	23308	238707	1883655	12598584	75915535
babbabba 	 59	1498	22255	226510	1783674	11933512	72054230
babbabbb 	 58	1440	20891	208692	1626940	10858063	65729374
babbabbc 	 59	1498	22262	226866	1789461	11991076	72485113
babbabbd 	 59	1498	22262	226866	1789461	11991076	72485113
babbabca 	 60	1553	23501	242495	1923333	12898988	77804584
babbabcb 	 60	1551	23389	240283	1898968	12710895	76619476
babbabcc 	 59	1501	22374	228731	1809287	12154800	73593845
babbabcd 	 60	1553	23505	242814	1929214	12960438	78274785
babbabda 	 60	1553	23501	242495	1923333	12898988	77804584
babbabdb 	 60	1551	23389	240283	1898968	12710895	76619476
babbabdc 	 60	1553	23505	242814	1929214	12960438	78274785
babbabdd 	 59	1501	22374	228731	1809287	12154800	73593845
babbacaa 	 59	1501	22384	229080	1814271	12199764	73906361
babbacab 	 60	1553	23521	243442	1939254	13055441	78941967
babbacac 	 60	1550	23373	240523	1906433	12793898	77243715
babbacad 	 60	1553	23521	243444	1939420	13059916	79000989
babbacba 	 60	1555	23626	245229	1955282	13154903	79445929
babbacbb 	 59	1503	22502	231514	1841259	12404969	75163493
babbacbc 	 60	1553	23535	243580	1937803	13022694	78632028
babbacbd 	 60	1555	23634	245688	1963193	13233410	80031705
babbacca 	 59	1500	22408	230549	1837809	12418082	75438322
babbaccb 	 59	1500	22409	230613	1839309	12435418	75577521
babbaccc 	 58	1442	21051	212798	1681320	11343461	69116129
babbaccd 	 59	1500	22409	230616	1839573	12440998	75641465
babbacda 	 60	1555	23634	245835	1966349	13268637	80319212
babbacdb 	 60	1555	23637	246018	1970050	13306320	80593212
babbacdc 	 60	1553	23539	244019	1946712	13118090	79374404
babbacdd 	 59	1503	22505	231862	1849034	12495524	75915169
babbadaa 	 59	1501	22384	229080	1814271	12199764	73906361
babbadab 	 60	1553	23521	243442	1939254	13055441	78941967
babbadac 	 60	1553	23521	243444	1939420	13059916	79000989
babbadad 	 60	1550	23373	240523	1906433	12793898	77243715
babbadba 	 60	1555	23626	245229	1955282	13154903	79445929
babbadbb 	 59	1503	22502	231514	1841259	12404969	75163493
babbadbc 	 60	1555	23634	245688	1963193	13233410	80031705
babbadbd 	 60	1553	23535	243580	1937803	13022694	78632028
babbadca 	 60	1555	23634	245835	1966349	13268637	80319212
babbadcb 	 60	1555	23637	246018	1970050	13306320	80593212
babbadcc 	 59	1503	22505	231862	1849034	12495524	75915169
babbadcd 	 60	1553	23539	244019	1946712	13118090	79374404
babbadda 	 59	1500	22408	230549	1837809	12418082	75438322
babbaddb 	 59	1500	22409	230613	1839309	12435418	75577521
babbaddc 	 59	1500	22409	230616	1839573	12440998	75641465
babbaddd 	 58	1442	21051	212798	1681320	11343461	69116129
babbbaaa 	 57	1379	19605	194490	1522760	10257029	62690036
babbbaab 	 58	1436	20889	210770	1664094	11221847	68363271
babbbaac 	 58	1436	20890	210828	1665634	11244836	68586062
babbbaad 	 58	1436	20890	210828	1665634	11244836	68586062
babbbaba 	 59	1485	21743	218504	1709737	11426462	69127167
babbbabb 	 58	1437	20822	208296	1628503	10895903	66075342
babbbabc 	 59	1488	21907	221706	1744971	11706134	70947158
babbbabd 	 59	1488	21907	221706	1744971	11706134	70947158
babbbaca 	 59	1488	21949	222915	1760929	11847470	71931518
babbbacb 	 59	1490	22047	224737	1779803	11985186	72760226
babbbacc 	 58	1439	20975	211862	1673735	11295080	68855690
babbbacd 	 59	1490	22050	224932	1784159	12037266	73187924
babbbada 	 59	1488	21949	222915	1760929	11847470	71931518
babbbadb 	 59	1490	22047	224737	1779803	11985186	72760226
babbbadc 	 59	1490	22050	224932	1784159	12037266	73187924
babbbadd 	 58	1439	20975	211862	1673735	11295080	68855690
babbbbaa 	 57	1367	19265	189928	1481821	9971209	61005304
babbbbab 	 58	1415	20150	199077	1548172	10364547	63104016
babbbbac 	 58	1417	20269	201652	1579196	10624782	64845955
babbbbad 	 58	1417	20269	201652	1579196	10624782	64845955
babbbbba 	 57	1336	18364	177961	1376861	9251564	56782536
babbbbbb 	 56	1262	16685	157555	1204926	8090786	49949115
babbbbbc 	 57	1336	18364	177961	1376861	9251565	56782557
babbbbbd 	 57	1336	18364	177961	1376861	9251565	56782557
babbbbca 	 58	1417	20269	201652	1579197	10624814	64846872
babbbbcb 	 58	1415	20150	199077	1548173	10364589	63104996
babbbbcc 	 57	1367	19265	189928	1481822	9971251	61006359
babbbbcd 	 58	1417	20269	201652	1579197	10624817	64846998
babbbbda 	 58	1417	20269	201652	1579197	10624814	64846872
babbbbdb 	 58	1415	20150	199077	1548173	10364589	63104996
babbbbdc 	 58	1417	20269	201652	1579197	10624817	64846998
babbbbdd 	 57	1367	19265	189928	1481822	9971251	61006359
babbbcaa 	 58	1439	20975	211863	1673797	11296862	68879722
babbbcab 	 59	1490	22047	224738	1779929	11988265	72794005
babbbcac 	 59	1488	21949	222916	1761008	11849715	71960408
babbbcad 	 59	1490	22050	224933	1784228	12039301	73214635
babbbcba 	 59	1488	21907	221708	1745081	11709448	70989153
babbbcbb 	 58	1437	20822	208298	1628702	10900741	66129116
babbbcbc 	 59	1485	21743	218507	1709881	11429938	69167802
babbbcbd 	 59	1488	21907	221708	1745081	11709451	70989291
babbbcca 	 58	1436	20890	210829	1665691	11246597	68614386
babbbccb 	 58	1436	20889	210771	1664165	11224291	68399673
babbbccc 	 57	1379	19605	194491	1522823	10258918	62720693
babbbccd 	 58	1436	20890	210829	1665691	11246603	68614671
babbbcda 	 59	1490	22050	224933	1784231	12039618	73220955
babbbcdb 	 59	1490	22047	224738	1779937	11988838	72804056
babbbcdc 	 59	1488	21949	222916	1761013	11850074	71967203
babbbcdd 	 58	1439	20975	211863	1673800	11297141	68885632
babbbdaa 	 58	1439	20975	211863	1673797	11296862	68879722
babbbdab 	 59	1490	22047	224738	1779929	11988265	72794005
babbbdac 	 59	1490	22050	224933	1784228	12039301	73214635
babbbdad 	 59	1488	21949	222916	1761008	11849715	71960408
babbbdba 	 59	1488	21907	221708	1745081	11709448	70989153
babbbdbb 	 58	1437	20822	208298	1628702	10900741	66129116
babbbdbc 	 59	1488	21907	221708	1745081	11709451	70989291
babbbdbd 	 59	1485	21743	218507	1709881	11429938	69167802
babbbdca 	 59	1490	22050	224933	1784231	12039618	73220955
babbbdcb 	 59	1490	22047	224738	1779937	11988838	72804056
babbbdcc 	 58	1439	20975	211863	1673800	11297141	68885632
babbbdcd 	 59	1488	21949	222916	1761013	11850074	71967203
babbbdda 	 58	1436	20890	210829	1665691	11246597	68614386
babbbddb 	 58	1436	20889	210771	1664165	11224291	68399673
babbbddc 	 58	1436	20890	210829	1665691	11246603	68614671
babbbddd 	 57	1379	19605	194491	1522823	10258918	62720693
babbcaaa 	 58	1442	21053	212968	1684735	11378298	69371312
babbcaab 	 59	1500	22411	230777	1842717	12471643	75848727
babbcaac 	 59	1500	22410	230721	1841484	12456222	75719419
babbcaad 	 59	1500	22411	230780	1843037	12477634	75915178
babbcaba 	 60	1553	23537	243871	1943099	13072627	78979774
babbcabb 	 59	1503	22504	231759	1845759	12448550	75474344
babbcabc 	 60	1555	23628	245544	1960831	13207499	79816019
babbcabd 	 60	1555	23636	245937	1968058	13281067	80372147
babbcaca 	 60	1550	23375	240769	1911429	12844049	77609471
babbcacb 	 60	1553	23523	243650	1943701	13102033	79291211
babbcacc 	 59	1501	22386	229294	1818760	12245756	74247091
babbcacd 	 60	1553	23523	243652	1943916	13106687	79349105
babbcada 	 60	1553	23541	244193	1950686	13159847	79681655
babbcadb 	 60	1555	23639	246181	1973727	13346280	80894960
babbcadc 	 60	1555	23636	246014	1970438	13311439	80636069
babbcadd 	 59	1503	22507	232023	1852584	12533225	76197538
babbcbaa 	 59	1501	22378	229080	1816212	12226541	74129566
babbcbab 	 60	1551	23393	240690	1907149	12794312	77228937
babbcbac 	 60	1553	23505	242918	1931433	12981794	78415690
babbcbad 	 60	1553	23509	243169	1936534	13036790	78844113
babbcbba 	 59	1498	22268	227368	1798364	12079295	73133378
babbcbbb 	 58	1440	20897	209258	1636510	10949693	66386067
babbcbbc 	 59	1498	22265	227136	1793979	12033214	72776711
babbcbbd 	 59	1498	22268	227368	1798364	12079298	73133501
babbcbca 	 60	1550	23314	239204	1892506	12685899	76551327
babbcbcb 	 60	1546	23113	235350	1850128	12349025	74344879
babbcbcc 	 59	1498	22162	224587	1765568	11815358	71400804
babbcbcd 	 60	1550	23314	239204	1892506	12685901	76551438
babbcbda 	 60	1553	23509	243169	1936537	13037051	78849864
babbcbdb 	 60	1551	23393	240690	1907158	12794828	77238382
babbcbdc 	 60	1553	23505	242918	1931438	12982159	78422986
babbcbdd 	 59	1501	22378	229080	1816215	12226788	74135157
babbccaa 	 58	1449	21332	217545	1730238	11717477	71495886
babbccab 	 59	1500	22417	230889	1844101	12485150	75957056
babbccac 	 59	1498	22316	228776	1818459	12267895	74493133
babbccad 	 59	1500	22417	230892	1844312	12490343	76020266
babbccba 	 59	1500	22416	230812	1841877	12455610	75701689
babbccbb 	 58	1449	21331	217469	1727888	11680977	71133559
babbccbc 	 59	1498	22314	228627	1814494	12217607	74069626
babbccbd 	 59	1500	22416	230812	1841877	12455615	75702019
babbccca 	 58	1436	20896	211148	1670495	11290114	68909934
babbcccb 	 58	1436	20896	211147	1670456	11289168	68894216
babbcccc 	 57	1373	19403	191774	1500007	10111647	61901893
babbcccd 	 58	1436	20896	211148	1670495	11290118	68910180
babbccda 	 59	1500	22417	230892	1844318	12490887	76030301
babbccdb 	 59	1500	22417	230889	1844115	12486121	75973546
babbccdc 	 59	1498	22316	228776	1818469	12268614	74505665
babbccdd 	 58	1449	21332	217545	1730244	11717949	71505325
babbcdaa 	 59	1503	22507	232028	1853031	12541377	76277780
babbcdab 	 60	1555	23639	246186	1974375	13356356	80987567
babbcdac 	 60	1555	23636	246019	1971024	13321307	80729678
babbcdad 	 60	1553	23541	244198	1951225	13169610	79777090
babbcdba 	 60	1555	23636	245948	1968971	13296457	80520899
babbcdbb 	 59	1503	22504	231780	1846900	12465969	75637429
babbcdbc 	 60	1555	23628	245561	1961997	13225238	79981084
babbcdbd 	 60	1553	23537	243886	1944190	13090059	79144352
babbcdca 	 60	1553	23523	243659	1944460	13116746	79451269
babbcdcb 	 60	1553	23523	243657	1944345	13113525	79406029
babbcdcc 	 59	1501	22386	229301	1819335	12255926	74349335
babbcdcd 	 60	1550	23375	240778	1912116	12855824	77724749
babbcdda 	 59	1500	22411	230785	1843450	12486254	76010573
babbcddb 	 59	1500	22411	230782	1843257	12481763	75957043
babbcddc 	 59	1500	22410	230726	1841972	12466075	75826071
babbcddd 	 58	1442	21053	212973	1685171	11387226	69470541
babbdaaa 	 58	1442	21053	212968	1684735	11378298	69371312
babbdaab 	 59	1500	22411	230777	1842717	12471643	75848727
babbdaac 	 59	1500	22411	230780	1843037	12477634	75915178
babbdaad 	 59	1500	22410	230721	1841484	12456222	75719419
babbdaba 	 60	1553	23537	243871	1943099	13072627	78979774
babbdabb 	 59	1503	22504	231759	1845759	12448550	75474344
babbdabc 	 60	1555	23636	245937	1968058	13281067	80372147
babbdabd 	 60	1555	23628	245544	1960831	13207499	79816019
babbdaca 	 60	1553	23541	244193	1950686	13159847	79681655
babbdacb 	 60	1555	23639	246181	1973727	13346280	80894960
babbdacc 	 59	1503	22507	232023	1852584	12533225	76197538
babbdacd 	 60	1555	23636	246014	1970438	13311439	80636069
babbdada 	 60	1550	23375	240769	1911429	12844049	77609471
babbdadb 	 60	1553	23523	243650	1943701	13102033	79291211
babbdadc 	 60	1553	23523	243652	1943916	13106687	79349105
babbdadd 	 59	1501	22386	229294	1818760	12245756	74247091
babbdbaa 	 59	1501	22378	229080	1816212	12226541	74129566
babbdbab 	 60	1551	23393	240690	1907149	12794312	77228937
babbdbac 	 60	1553	23509	243169	1936534	13036790	78844113
babbdbad 	 60	1553	23505	242918	1931433	12981794	78415690
babbdbba 	 59	1498	22268	227368	1798364	12079295	73133378
babbdbbb 	 58	1440	20897	209258	1636510	10949693	66386067
babbdbbc 	 59	1498	22268	227368	1798364	12079298	73133501
babbdbbd 	 59	1498	22265	227136	1793979	12033214	72776711
babbdbca 	 60	1553	23509	243169	1936537	13037051	78849864
babbdbcb 	 60	1551	23393	240690	1907158	12794828	77238382
babbdbcc 	 59	1501	22378	229080	1816215	12226788	74135157
babbdbcd 	 60	1553	23505	242918	1931438	12982159	78422986
babbdbda 	 60	1550	23314	239204	1892506	12685899	76551327
babbdbdb 	 60	1546	23113	235350	1850128	12349025	74344879
babbdbdc 	 60	1550	23314	239204	1892506	12685901	76551438
babbdbdd 	 59	1498	22162	224587	1765568	11815358	71400804
babbdcaa 	 59	1503	22507	232028	1853031	12541377	76277780
babbdcab 	 60	1555	23639	246186	1974375	13356356	80987567
babbdcac 	 60	1553	23541	244198	1951225	13169610	79777090
babbdcad 	 60	1555	23636	246019	1971024	13321307	80729678
babbdcba 	 60	1555	23636	245948	1968971	13296457	80520899
babbdcbb 	 59	1503	22504	231780	1846900	12465969	75637429
babbdcbc 	 60	1553	23537	243886	1944190	13090059	79144352
babbdcbd 	 60	1555	23628	245561	1961997	13225238	79981084
babbdcca 	 59	1500	22411	230785	1843450	12486254	76010573
babbdccb 	 59	1500	22411	230782	1843257	12481763	75957043
babbdccc 	 58	1442	21053	212973	1685171	11387226	69470541
babbdccd 	 59	1500	22410	230726	1841972	12466075	75826071
babbdcda 	 60	1553	23523	243659	1944460	13116746	79451269
babbdcdb 	 60	1553	23523	243657	1944345	13113525	79406029
babbdcdc 	 60	1550	23375	240778	1912116	12855824	77724749
babbdcdd 	 59	1501	22386	229301	1819335	12255926	74349335
babbddaa 	 58	1449	21332	217545	1730238	11717477	71495886
babbddab 	 59	1500	22417	230889	1844101	12485150	75957056
babbddac 	 59	1500	22417	230892	1844312	12490343	76020266
babbddad 	 59	1498	22316	228776	1818459	12267895	74493133
babbddba 	 59	1500	22416	230812	1841877	12455610	75701689
babbddbb 	 58	1449	21331	217469	1727888	11680977	71133559
babbddbc 	 59	1500	22416	230812	1841877	12455615	75702019
babbddbd 	 59	1498	22314	228627	1814494	12217607	74069626
babbddca 	 59	1500	22417	230892	1844318	12490887	76030301
babbddcb 	 59	1500	22417	230889	1844115	12486121	75973546
babbddcc 	 58	1449	21332	217545	1730244	11717949	71505325
babbddcd 	 59	1498	22316	228776	1818469	12268614	74505665
babbddda 	 58	1436	20896	211148	1670495	11290114	68909934
babbdddb 	 58	1436	20896	211147	1670456	11289168	68894216
babbdddc 	 58	1436	20896	211148	1670495	11290118	68910180
babbdddd 	 57	1373	19403	191774	1500007	10111647	61901893
babcaaaa 	 58	1426	20497	204393	1601455	10767246	65615677
babcaaab 	 59	1490	22053	225028	1784875	12037943	73149118
babcaaac 	 59	1490	22053	225027	1784811	12036457	73131321
babcaaad 	 59	1490	22053	225028	1784880	12038252	73155166
babcaaba 	 60	1553	23537	243871	1943099	13072627	78979774
babcaabb 	 59	1503	22508	231925	1849648	12496616	75877846
babcaabc 	 60	1555	23640	246084	1970547	13307027	80556774
babcaabd 	 60	1555	23640	246110	1971572	13321210	80687314
babcaaca 	 60	1553	23535	243580	1937803	13022694	78632028
babcaacb 	 60	1555	23639	245942	1968094	13286174	80430740
babcaacc 	 59	1503	22507	231775	1846463	12461965	75608155
