cabcab 	 34	463	3443	17378	72691	277682	1004693
cabcac 	 34	461	3410	17168	71888	275045	996483
cabcba 	 34	461	3410	17203	72133	276159	1000498
cabcbb 	 33	436	3184	16134	68211	263273	961476
cabcbc 	 34	458	3353	16850	70673	270870	982961
cabcca 	 33	436	3212	16421	69618	268715	980056
cabccb 	 33	436	3211	16392	69463	268030	977420
cabccc 	 32	409	2949	15081	64490	251565	927632
cacaaa 	 32	404	2848	14412	61530	240649	891684
cacaab 	 33	431	3109	15753	66767	258378	946324
cacaac 	 33	431	3106	15711	66525	257279	942000
cacaba 	 34	456	3304	16576	69625	267306	971662
cacabb 	 33	433	3136	15903	67406	260641	953032
cacabc 	 34	458	3353	16850	70673	270870	982961
cacaca 	 34	449	3203	16010	67215	258197	940328
cacacb 	 34	454	3276	16435	69014	264917	963192
cacacc 	 33	429	3056	15387	65043	251577	922380
cacbaa 	 33	436	3196	16227	68663	264993	967054
cacbab 	 34	459	3375	16957	71106	272504	988611
cacbac 	 34	461	3410	17168	71888	275045	996483
cacbba 	 33	434	3174	16201	68779	265952	971550
cacbbb 	 32	407	2912	14874	63701	248961	919540
cacbbc 	 33	434	3173	16175	68629	265241	968669
cacbca 	 34	459	3364	16933	71098	272638	989364
cacbcb 	 34	456	3304	16576	69625	267306	971662
cacbcc 	 33	434	3139	15881	67211	259782	950262
caccaa 	 32	410	2967	15169	64805	252374	928947
caccab 	 33	434	3176	16141	68341	263947	964180
caccac 	 33	432	3132	15815	66838	258325	945652
caccba 	 33	434	3178	16191	68601	265042	968335
caccbb 	 32	410	2969	15210	65099	253821	934640
caccbc 	 33	432	3136	15887	67218	259901	951518
caccca 	 32	403	2875	14657	62785	245764	909991
cacccb 	 32	403	2875	14658	62795	245857	910543
cacccc 	 31	375	2606	13246	57219	226781	850912
cbaaaa 	 31	377	2644	13544	58667	232293	869288
cbaaab 	 32	405	2915	14963	64250	251330	928472
cbaaac 	 32	405	2915	14964	64258	251409	928932
cbaaba 	 33	434	3176	16141	68341	263947	964180
cbaabb 	 32	412	3006	15457	66162	257543	946241
cbaabc 	 33	436	3217	16454	69775	269328	981956
cbaaca 	 33	434	3178	16191	68601	265042	968335
cbaacb 	 33	436	3218	16487	69929	269962	984385
cbaacc 	 32	412	3007	15486	66361	258564	950376
cbabaa 	 33	433	3117	15770	66726	257921	943932
cbabab 	 34	454	3276	16435	69014	264917	963192
cbabac 	 34	458	3341	16837	70716	271227	984488
cbabba 	 33	434	3159	16055	68027	262849	960641
cbabbb 	 32	407	2897	14737	62989	246093	909936
cbabbc 	 33	434	3161	16092	68257	263883	964626
cbabca 	 34	461	3410	17203	72133	276159	1000498
cbabcb 	 34	459	3364	16933	71098	272638	989364
cbabcc 	 33	436	3189	16225	68767	265657	969770
cbacaa 	 33	436	3184	16134	68211	263273	961476
cbacab 	 34	461	3410	17203	72133	276159	1000498
cbacac 	 34	458	3353	16850	70673	270870	982961
cbacba 	 34	463	3443	17378	72691	277682	1004693
cbacbb 	 33	438	3229	16420	69406	267491	974937
cbacbc 	 34	461	3410	17168	71888	275045	996483
cbacca 	 33	436	3211	16392	69463	268030	977420
cbaccb 	 33	436	3212	16421	69618	268715	980056
cbaccc 	 32	409	2949	15081	64490	251565	927632
cbbaaa 	 31	384	2740	14129	61197	241359	897736
cbbaab 	 32	410	2981	15363	65931	257096	945760
cbbaac 	 32	410	2982	15383	66094	258011	949534
cbbaba 	 33	431	3109	15753	66767	258378	946324
cbbabb 	 32	410	2953	15070	64342	250692	923945
cbbabc 	 33	434	3161	16092	68257	263883	964626
cbbaca 	 33	434	3174	16201	68779	265952	971550
cbbacb 	 33	436	3212	16421	69618	268715	980056
cbbacc 	 32	412	3006	15482	66345	258509	950153
cbbbaa 	 31	382	2726	14057	60906	240385	895077
cbbbab 	 32	403	2875	14658	62795	245857	910543
cbbbac 	 32	405	2915	14964	64258	251409	928932
cbbbba 	 31	371	2600	13349	57999	230339	864187
cbbbbb 	 30	342	2336	11962	52452	211061	802760
cbbbbc 	 31	371	2600	13349	57998	230335	864143
cbbbca 	 32	405	2915	14963	64250	251330	928472
cbbbcb 	 32	403	2875	14657	62785	245764	909991
cbbbcc 	 31	382	2726	14056	60896	240289	894488
cbbcaa 	 32	412	3005	15461	66218	257897	947680
cbbcab 	 33	436	3211	16392	69463	268030	977420
cbbcac 	 33	434	3173	16175	68629	265241	968669
cbbcba 	 33	434	3159	16055	68027	262849	960641
cbbcbb 	 32	410	2950	15029	64103	249626	919907
cbbcbc 	 33	431	3106	15711	66525	257279	942000
cbbcca 	 32	410	2981	15363	65931	257096	945760
cbbccb 	 32	410	2980	15337	65737	256082	941621
cbbccc 	 31	384	2739	14110	61022	240373	893688
cbcaaa 	 32	407	2912	14874	63701	248961	919540
cbcaab 	 33	434	3174	16201	68779	265952	971550
cbcaac 	 33	434	3173	16175	68629	265241	968669
cbcaba 	 34	459	3375	16957	71106	272504	988611
cbcabb 	 33	436	3196	16227	68663	264993	967054
cbcabc 	 34	461	3410	17168	71888	275045	996483
cbcaca 	 34	456	3304	16576	69625	267306	971662
cbcacb 	 34	459	3364	16933	71098	272638	989364
cbcacc 	 33	434	3139	15881	67211	259782	950262
cbcbaa 	 33	433	3136	15903	67406	260641	953032
cbcbab 	 34	456	3304	16576	69625	267306	971662
cbcbac 	 34	458	3353	16850	70673	270870	982961
cbcbba 	 33	431	3109	15753	66767	258378	946324
cbcbbb 	 32	404	2848	14412	61530	240649	891684
cbcbbc 	 33	431	3106	15711	66525	257279	942000
cbcbca 	 34	454	3276	16435	69014	264917	963192
cbcbcb 	 34	449	3203	16010	67215	258197	940328
cbcbcc 	 33	429	3056	15387	65043	251577	922380
cbccaa 	 32	410	2969	15210	65099	253821	934640
cbccab 	 33	434	3178	16191	68601	265042	968335
cbccac 	 33	432	3136	15887	67218	259901	951518
cbccba 	 33	434	3176	16141	68341	263947	964180
cbccbb 	 32	410	2967	15169	64805	252374	928947
cbccbc 	 33	432	3132	15815	66838	258325	945652
cbccca 	 32	403	2875	14658	62795	245857	910543
cbcccb 	 32	403	2875	14657	62785	245764	909991
cbcccc 	 31	375	2606	13246	57219	226781	850912
ccaaaa 	 30	355	2474	12730	55615	222057	836988
ccaaab 	 31	382	2726	14057	60906	240385	895077
ccaaac 	 31	382	2726	14056	60896	240289	894488
ccaaba 	 32	410	2969	15210	65099	253821	934640
ccaabb 	 31	389	2811	14545	62930	247433	916722
ccaabc 	 32	412	3007	15486	66361	258564	950376
ccaaca 	 32	410	2967	15169	64805	252374	928947
ccaacb 	 32	412	3006	15457	66162	257543	946241
ccaacc 	 31	389	2810	14519	62688	246057	910948
ccabaa 	 32	412	2979	15221	65010	253141	931536
ccabab 	 33	433	3136	15903	67406	260641	953032
ccabac 	 33	436	3189	16225	68767	265657	969770
ccabba 	 32	412	3005	15461	66218	257897	947680
ccabbb 	 31	386	2761	14222	61463	242003	899080
ccabbc 	 32	412	3006	15482	66345	258509	950153
ccabca 	 33	438	3229	16420	69406	267491	974937
ccabcb 	 33	436	3196	16227	68663	264993	967054
ccabcc 	 32	414	3026	15508	66217	257393	944956
ccacaa 	 32	409	2908	14756	62895	245061	904344
ccacab 	 33	433	3117	15770	66726	257921	943932
ccacac 	 33	429	3056	15387	65043	251577	922380
ccacba 	 33	436	3184	16134	68211	263273	961476
ccacbb 	 32	412	2979	15221	65010	253141	931536
ccacbc 	 33	434	3139	15881	67211	259782	950262
ccacca 	 32	410	2950	15029	64103	249626	919907
ccaccb 	 32	410	2953	15070	64342	250692	923945
ccaccc 	 31	384	2707	13797	59326	233477	870080
ccbaaa 	 31	386	2761	14222	61463	242003	899080
ccbaab 	 32	412	3005	15461	66218	257897	947680
ccbaac 	 32	412	3006	15482	66345	258509	950153
ccbaba 	 33	433	3136	15903	67406	260641	953032
ccbabb 	 32	412	2979	15221	65010	253141	931536
ccbabc 	 33	436	3189	16225	68767	265657	969770
ccbaca 	 33	436	3196	16227	68663	264993	967054
ccbacb 	 33	438	3229	16420	69406	267491	974937
ccbacc 	 32	414	3026	15508	66217	257393	944956
ccbbaa 	 31	389	2811	14545	62930	247433	916722
ccbbab 	 32	410	2969	15210	65099	253821	934640
ccbbac 	 32	412	3007	15486	66361	258564	950376
ccbbba 	 31	382	2726	14057	60906	240385	895077
ccbbbb 	 30	355	2474	12730	55615	222057	836988
ccbbbc 	 31	382	2726	14056	60896	240289	894488
ccbbca 	 32	412	3006	15457	66162	257543	946241
ccbbcb 	 32	410	2967	15169	64805	252374	928947
ccbbcc 	 31	389	2810	14519	62688	246057	910948
ccbcaa 	 32	412	2979	15221	65010	253141	931536
ccbcab 	 33	436	3184	16134	68211	263273	961476
ccbcac 	 33	434	3139	15881	67211	259782	950262
ccbcba 	 33	433	3117	15770	66726	257921	943932
ccbcbb 	 32	409	2908	14756	62895	245061	904344
ccbcbc 	 33	429	3056	15387	65043	251577	922380
ccbcca 	 32	410	2953	15070	64342	250692	923945
ccbccb 	 32	410	2950	15029	64103	249626	919907
ccbccc 	 31	384	2707	13797	59326	233477	870080
cccaaa 	 30	359	2519	12985	56668	225685	848008
cccaab 	 31	384	2740	14129	61197	241359	897736
cccaac 	 31	384	2739	14110	61022	240373	893688
cccaba 	 32	407	2912	14874	63701	248961	919540
cccabb 	 31	386	2761	14222	61463	242003	899080
cccabc 	 32	409	2949	15081	64490	251565	927632
cccaca 	 32	404	2848	14412	61530	240649	891684
cccacb 	 32	407	2897	14737	62989	246093	909936
cccacc 	 31	384	2707	13797	59326	233477	870080
cccbaa 	 31	386	2761	14222	61463	242003	899080
cccbab 	 32	407	2912	14874	63701	248961	919540
cccbac 	 32	409	2949	15081	64490	251565	927632
cccbba 	 31	384	2740	14129	61197	241359	897736
cccbbb 	 30	359	2519	12985	56668	225685	848008
cccbbc 	 31	384	2739	14110	61022	240373	893688
cccbca 	 32	407	2897	14737	62989	246093	909936
cccbcb 	 32	404	2848	14412	61530	240649	891684
cccbcc 	 31	384	2707	13797	59326	233477	870080
ccccaa 	 30	355	2474	12730	55615	222057	836988
ccccab 	 31	377	2644	13544	58667	232293	869288
ccccac 	 31	375	2606	13246	57219	226781	850912
ccccba 	 31	377	2644	13544	58667	232293	869288
ccccbb 	 30	355	2474	12730	55615	222057	836988
ccccbc 	 31	375	2606	13246	57219	226781	850912
ccccca 	 30	342	2336	11962	52452	211061	802760
cccccb 	 30	342	2336	11962	52452	211061	802760
cccccc 	 29	313	2085	10653	47161	192361	741820
