bbabbaa 	 36	533	4485	26065	122070	507802	1968580
bbabbab 	 37	559	4732	27267	126355	521297	2009013
bbabbac 	 37	561	4785	27781	129207	533481	2053757
bbabbba 	 36	526	4360	25201	118074	492741	1919298
bbabbbb 	 35	494	3981	22794	107129	451062	1776713
bbabbbc 	 36	526	4360	25202	118099	492969	1920602
bbabbca 	 37	561	4788	27878	129814	536279	2064940
bbabbcb 	 37	559	4738	27402	127232	525381	2025207
bbabbcc 	 36	533	4488	26147	122713	511187	1983086
bbabcaa 	 37	563	4817	27994	130296	538011	2069423
bbabcab 	 38	592	5126	29689	136969	560798	2141574
bbabcac 	 38	590	5083	29350	135453	555378	2123762
bbabcba 	 38	590	5067	29284	135287	555048	2123229
bbabcbb 	 37	561	4747	27427	127442	526412	2027845
bbabcbc 	 38	587	4990	28686	132415	543615	2082095
bbabcca 	 37	561	4787	27930	130464	539995	2080163
bbabccb 	 37	561	4786	27894	130201	538592	2073854
bbabccc 	 36	530	4422	25657	120424	502649	1954747
bbacaaa 	 36	530	4416	25574	119892	500194	1945551
bbacaab 	 37	561	4783	27898	130322	539489	2078445
bbacaac 	 37	561	4781	27845	129915	537395	2069536
bbacaba 	 38	590	5081	29463	136331	559857	2141637
bbacabb 	 37	563	4819	28125	131324	543333	2091008
bbacabc 	 38	592	5135	29910	138379	567602	2168293
bbacaca 	 38	585	4967	28609	132258	543364	2081269
bbacacb 	 38	589	5051	29271	135534	556815	2130865
bbacacc 	 37	560	4732	27390	127484	527080	2031319
bbacbaa 	 37	565	4870	28430	132412	546317	2098432
bbacbab 	 38	592	5138	29828	137719	564049	2153304
bbacbac 	 38	594	5179	30160	139268	569780	2172550
bbacbba 	 37	563	4845	28415	132781	548850	2109979
bbacbbb 	 36	532	4479	26103	122587	510947	1982801
bbacbbc 	 37	563	4844	28375	132511	547549	2104541
bbacbca 	 38	592	5138	29899	138294	566969	2165210
bbacbcb 	 38	589	5069	29325	135475	555636	2124212
bbacbcc 	 37	563	4817	27994	130296	538011	2069423
bbaccaa 	 36	535	4548	26727	125973	525270	2034575
bbaccab 	 37	563	4850	28502	133379	551917	2122599
bbaccac 	 37	561	4801	28022	130750	540766	2081588
bbaccba 	 37	563	4851	28544	133640	553044	2127053
bbaccbb 	 36	535	4549	26765	126304	527144	2042971
bbaccbc 	 37	561	4803	28094	131237	543003	2090710
bbaccca 	 36	528	4429	25901	122227	511498	1990400
bbacccb 	 36	528	4429	25902	122241	511624	1991278
bbacccc 	 35	496	4051	23483	111245	469773	1848005
bbbaaaa 	 34	465	3719	21462	102244	435646	1730213
bbbaaab 	 35	496	4067	23654	112269	474230	1864033
bbbaaac 	 35	496	4067	23655	112285	474408	1865307
bbbaaba 	 36	528	4406	25576	120048	500948	1947796
bbbaabb 	 35	503	4175	24394	115613	486311	1902187
bbbaabc 	 36	530	4453	26005	122466	511431	1986876
bbbaaca 	 36	528	4408	25635	120630	504325	1962715
bbbaacb 	 36	530	4454	26045	122864	513776	1997519
bbbaacc 	 35	503	4176	24431	116062	489350	1916996
bbbabaa 	 36	527	4321	24783	115745	482605	1880437
bbbabab 	 37	551	4539	25899	120016	496893	1924357
bbbabac 	 37	555	4618	26526	123254	510469	1974845
bbbabba 	 36	528	4377	25230	117951	491524	1912980
bbbabbb 	 35	498	4038	23173	108808	456947	1794669
bbbabbc 	 36	528	4380	25301	118433	493855	1922376
bbbabca 	 37	558	4707	27166	126285	522489	2017535
bbbabcb 	 37	556	4650	26752	124349	514960	1991001
bbbabcc 	 36	530	4416	25574	119892	500194	1945551
bbbacaa 	 36	530	4422	25657	120424	502649	1954747
bbbacab 	 37	558	4718	27376	127793	529813	2045869
bbbacac 	 37	555	4651	26863	125256	519469	2008273
bbbacba 	 37	560	4768	27692	128975	533309	2055480
bbbacbb 	 36	532	4479	26103	122587	510947	1982801
bbbacbc 	 37	558	4727	27396	127627	528285	2038323
bbbacca 	 36	530	4450	26000	122574	512392	1991679
bbbaccb 	 36	530	4451	26027	122784	513503	1996562
bbbaccc 	 35	500	4112	23926	113401	478202	1876484
bbbbaaa 	 34	465	3719	21462	102244	435646	1730213
bbbbaab 	 35	494	4023	23303	110407	466308	1835099
bbbbaac 	 35	494	4024	23328	110699	468217	1844027
bbbbaba 	 36	518	4186	23847	111412	466650	1829157
bbbbabb 	 35	494	3981	22794	107129	451062	1776713
bbbbabc 	 36	521	4249	24368	114136	477987	1870765
bbbbaca 	 36	521	4270	24617	115691	485057	1897307
bbbbacb 	 36	523	4317	24950	117165	490359	1914909
bbbbacc 	 35	496	4051	23483	111245	469773	1848005
bbbbbaa 	 34	457	3614	20760	98914	422787	1686893
bbbbbab 	 35	481	3806	21648	102034	432763	1718445
bbbbbac 	 35	483	3854	22110	104674	444175	1760709
bbbbbba 	 34	440	3398	19344	92242	396836	1597533
bbbbbbb 	 33	405	3037	17145	82153	357309	1456693
bbbbbbc 	 34	440	3398	19344	92242	396836	1597533
bbbbbca 	 35	483	3854	22110	104674	444175	1760709
bbbbbcb 	 35	481	3806	21648	102034	432763	1718445
bbbbbcc 	 34	457	3614	20760	98914	422787	1686893
bbbbcaa 	 35	496	4051	23483	111245	469773	1848005
bbbbcab 	 36	523	4317	24950	117165	490359	1914909
bbbbcac 	 36	521	4270	24617	115691	485057	1897307
bbbbcba 	 36	521	4249	24368	114136	477987	1870765
bbbbcbb 	 35	494	3981	22794	107129	451062	1776713
bbbbcbc 	 36	518	4186	23847	111412	466650	1829157
bbbbcca 	 35	494	4024	23328	110699	468217	1844027
bbbbccb 	 35	494	4023	23303	110407	466308	1835099
bbbbccc 	 34	465	3719	21462	102244	435646	1730213
bbbcaaa 	 35	500	4112	23926	113401	478202	1876484
bbbcaab 	 36	530	4451	26027	122784	513503	1996562
bbbcaac 	 36	530	4450	26000	122574	512392	1991679
bbbcaba 	 37	558	4727	27396	127627	528285	2038323
bbbcabb 	 36	532	4479	26103	122587	510947	1982801
bbbcabc 	 37	560	4768	27692	128975	533309	2055480
bbbcaca 	 37	555	4651	26863	125256	519469	2008273
bbbcacb 	 37	558	4718	27376	127793	529813	2045869
bbbcacc 	 36	530	4422	25657	120424	502649	1954747
bbbcbaa 	 36	530	4416	25574	119892	500194	1945551
bbbcbab 	 37	556	4650	26752	124349	514960	1991001
bbbcbac 	 37	558	4707	27166	126285	522489	2017535
bbbcbba 	 36	528	4380	25301	118433	493855	1922376
bbbcbbb 	 35	498	4038	23173	108808	456947	1794669
bbbcbbc 	 36	528	4377	25230	117951	491524	1912980
bbbcbca 	 37	555	4618	26526	123254	510469	1974845
bbbcbcb 	 37	551	4539	25899	120016	496893	1924357
bbbcbcc 	 36	527	4321	24783	115745	482605	1880437
bbbccaa 	 35	503	4176	24431	116062	489350	1916996
bbbccab 	 36	530	4454	26045	122864	513776	1997519
bbbccac 	 36	528	4408	25635	120630	504325	1962715
bbbccba 	 36	530	4453	26005	122466	511431	1986876
bbbccbb 	 35	503	4175	24394	115613	486311	1902187
bbbccbc 	 36	528	4406	25576	120048	500948	1947796
bbbccca 	 35	496	4067	23655	112285	474408	1865307
bbbcccb 	 35	496	4067	23654	112269	474230	1864033
bbbcccc 	 34	465	3719	21462	102244	435646	1730213
bbcaaaa 	 35	496	4051	23483	111245	469773	1848005
bbcaaab 	 36	528	4429	25902	122241	511624	1991278
bbcaaac 	 36	528	4429	25901	122227	511498	1990400
bbcaaba 	 37	561	4803	28094	131237	543003	2090710
bbcaabb 	 36	535	4549	26765	126304	527144	2042971
bbcaabc 	 37	563	4851	28544	133640	553044	2127053
bbcaaca 	 37	561	4801	28022	130750	540766	2081588
bbcaacb 	 37	563	4850	28502	133379	551917	2122599
bbcaacc 	 36	535	4548	26727	125973	525270	2034575
bbcabaa 	 37	563	4817	27994	130296	538011	2069423
bbcabab 	 38	589	5069	29325	135475	555636	2124212
bbcabac 	 38	592	5138	29899	138294	566969	2165210
bbcabba 	 37	563	4844	28375	132511	547549	2104541
bbcabbb 	 36	532	4479	26103	122587	510947	1982801
bbcabbc 	 37	563	4845	28415	132781	548850	2109979
bbcabca 	 38	594	5179	30160	139268	569780	2172550
bbcabcb 	 38	592	5138	29828	137719	564049	2153304
bbcabcc 	 37	565	4870	28430	132412	546317	2098432
bbcacaa 	 37	560	4732	27390	127484	527080	2031319
bbcacab 	 38	589	5051	29271	135534	556815	2130865
bbcacac 	 38	585	4967	28609	132258	543364	2081269
bbcacba 	 38	592	5135	29910	138379	567602	2168293
bbcacbb 	 37	563	4819	28125	131324	543333	2091008
bbcacbc 	 38	590	5081	29463	136331	559857	2141637
bbcacca 	 37	561	4781	27845	129915	537395	2069536
bbcaccb 	 37	561	4783	27898	130322	539489	2078445
bbcaccc 	 36	530	4416	25574	119892	500194	1945551
bbcbaaa 	 36	530	4422	25657	120424	502649	1954747
bbcbaab 	 37	561	4786	27894	130201	538592	2073854
bbcbaac 	 37	561	4787	27930	130464	539995	2080163
bbcbaba 	 38	587	4990	28686	132415	543615	2082095
bbcbabb 	 37	561	4747	27427	127442	526412	2027845
bbcbabc 	 38	590	5067	29284	135287	555048	2123229
bbcbaca 	 38	590	5083	29350	135453	555378	2123762
bbcbacb 	 38	592	5126	29689	136969	560798	2141574
bbcbacc 	 37	563	4817	27994	130296	538011	2069423
bbcbbaa 	 36	533	4488	26147	122713	511187	1983086
bbcbbab 	 37	559	4738	27402	127232	525381	2025207
bbcbbac 	 37	561	4788	27878	129814	536279	2064940
bbcbbba 	 36	526	4360	25202	118099	492969	1920602
bbcbbbb 	 35	494	3981	22794	107129	451062	1776713
bbcbbbc 	 36	526	4360	25201	118074	492741	1919298
bbcbbca 	 37	561	4785	27781	129207	533481	2053757
bbcbbcb 	 37	559	4732	27267	126355	521297	2009013
bbcbbcc 	 36	533	4485	26065	122070	507802	1968580
bbcbcaa 	 37	560	4732	27390	127484	527080	2031319
bbcbcab 	 38	589	5044	29096	134221	550241	2104808
bbcbcac 	 38	587	4982	28633	132113	542315	2077689
bbcbcba 	 38	585	4938	28338	130694	536184	2053957
bbcbcbb 	 37	556	4621	26481	122698	506526	1954197
bbcbcbc 	 38	580	4843	27617	127085	521262	1998733
bbcbcca 	 37	558	4690	27094	126091	521614	2012707
bbcbccb 	 37	558	4687	27032	125647	519309	2002691
bbcbccc 	 36	527	4321	24783	115745	482605	1880437
bbccaaa 	 35	503	4176	24431	116062	489350	1916996
bbccaab 	 36	533	4517	26579	125735	525905	2041487
bbccaac 	 36	533	4516	26555	125482	524284	2033749
bbccaba 	 37	561	4800	28102	131510	544762	2098173
bbccabb 	 36	535	4549	26765	126304	527144	2042971
bbccabc 	 37	563	4846	28463	133135	550690	2117814
bbccaca 	 37	558	4723	27401	127788	529065	2040440
bbccacb 	 37	561	4787	27938	130567	540587	2082515
bbccacc 	 36	533	4488	26147	122713	511187	1983086
bbccbaa 	 36	535	4548	26727	125973	525270	2034575
bbccbab 	 37	561	4799	28054	131105	542482	2087927
bbccbac 	 37	563	4845	28404	132713	548495	2108390
bbccbba 	 36	533	4516	26543	125290	522978	2027444
bbccbbb 	 35	503	4175	24394	115613	486311	1902187
bbccbbc 	 36	533	4515	26507	124959	520982	2018156
bbccbca 	 37	561	4785	27868	129962	537260	2068112
bbccbcb 	 37	558	4720	27321	127128	525490	2024848
bbccbcc 	 36	533	4485	26065	122070	507802	1968580
bbcccaa 	 35	501	4156	24300	115404	486718	1908337
bbcccab 	 36	528	4432	25905	122226	511488	1990809
bbcccac 	 36	526	4384	25444	119592	500087	1948640
bbcccba 	 36	528	4432	25904	122206	511270	1989352
bbcccbb 	 35	501	4156	24299	115382	486457	1906466
bbcccbc 	 36	526	4384	25443	119572	499835	1946881
bbcccca 	 35	490	3988	23124	109760	464628	1832355
bbccccb 	 35	490	3988	23124	109759	464618	1832246
bbccccc 	 34	457	3614	20760	98914	422787	1686893
bcaaaaa 	 35	483	3854	22110	104674	444175	1760709
bcaaaab 	 36	517	4253	24641	116204	488175	1911820
bcaaaac 	 36	517	4253	24641	116203	488168	1911729
bcaaaba 	 37	554	4677	27130	126629	525264	2031653
bcaaabb 	 36	528	4432	25905	122226	511488	1990809
bcaaabc 	 37	556	4727	27625	129450	537307	2075645
bcaaaca 	 37	554	4677	27129	126603	525034	2030264
bcaaacb 	 37	556	4727	27624	129423	537140	2074683
bcaaacc 	 36	528	4432	25904	122206	511270	1989352
bcaabaa 	 37	561	4788	27878	129814	536279	2064940
bcaabab 	 38	587	5040	29222	135162	554849	2123715
bcaabac 	 38	590	5107	29804	138147	567038	2167607
bcaabba 	 37	561	4816	28324	132835	550266	2117891
bcaabbb 	 36	530	4454	26045	122864	513776	1997519
bcaabbc 	 37	561	4817	28349	133123	552076	2126268
bcaabca 	 38	592	5168	30360	140803	577355	2203113
bcaabcb 	 38	590	5120	29976	139102	571215	2183067
bcaabcc 	 37	563	4851	28544	133640	553044	2127053
bcaacaa 	 37	561	4785	27781	129207	533481	2053757
bcaacab 	 38	590	5105	29711	137546	564330	2156984
bcaacac 	 38	587	5037	29119	134528	551976	2112098
bcaacba 	 38	592	5167	30301	140487	576094	2198460
bcaacbb 	 37	563	4850	28502	133379	551917	2122599
bcaacbc 	 38	590	5119	29922	138774	569787	2177349
bcaacca 	 37	561	4815	28269	132377	547805	2107147
bcaaccb 	 37	561	4816	28310	132741	549911	2116695
bcaaccc 	 36	530	4453	26005	122466	511431	1986876
bcabaaa 	 37	558	4707	27166	126285	522489	2017535
bcabaab 	 38	590	5095	29589	136833	561194	2145082
bcabaac 	 38	590	5097	29655	137311	563555	2154820
bcababa 	 39	615	5295	30390	139178	566909	2155378
bcababb 	 38	589	5044	29096	134221	550241	2104808
bcababc 	 39	619	5384	31113	142714	581215	2207392
bcabaca 	 39	620	5416	31327	143548	584417	2219031
bcabacb 	 39	622	5472	31808	145712	592501	2246387
bcabacc 	 38	592	5135	29910	138379	567602	2168293
bcabbaa 	 37	563	4845	28404	132713	548495	2108390
bcabbab 	 38	590	5116	29776	137634	564070	2154831
bcabbac 	 38	592	5167	30301	140487	576094	2198460
bcabbba 	 37	556	4719	27537	128800	534116	2062458
bcabbbb 	 36	523	4317	24950	117165	490359	1914909
bcabbbc 	 37	556	4719	27538	128819	534284	2063445
bcabbca 	 38	592	5168	30360	140803	577355	2203113
bcabbcb 	 38	590	5118	29874	138218	566642	2164819
bcabbcc 	 37	563	4846	28463	133135	550690	2117814
bcabcaa 	 38	594	5179	30160	139268	569780	2172550
bcabcab 	 39	624	5504	31984	146360	593641	2247033
bcabcac 	 39	622	5463	31634	144732	587758	2227629
bcabcba 	 39	622	5468	31722	145361	590874	2240092
bcabcbb 	 38	592	5126	29689	136969	560798	2141574
bcabcbc 	 39	619	5393	31085	142308	578776	2196915
bcabcca 	 38	592	5157	30166	139762	572991	2186992
bcabccb 	 38	592	5156	30113	139437	571439	2180709
bcabccc 	 37	560	4768	27692	128975	533309	2055480
bcacaaa 	 37	555	4618	26526	123254	510469	1974845
bcacaab 	 38	587	5009	28990	134200	551404	2112210
bcacaac 	 38	587	5006	28924	133736	549064	2102190
bcacaba 	 39	617	5321	30616	140485	572951	2179453
bcacabb 	 38	589	5051	29271	135534	556815	2130865
bcacabc 	 39	619	5384	31113	142714	581215	2207392
bcacaca 	 39	610	5175	29546	135347	551906	2101437
bcacacb 	 39	615	5275	30315	139088	567085	2157135
bcacacc 	 38	585	4938	28338	130694	536184	2053957
bcacbaa 	 38	592	5138	29899	138294	566969	2165210
bcacbab 	 39	620	5423	31355	143736	585122	2221415
bcacbac 	 39	622	5468	31722	145361	590874	2240092
bcacbba 	 38	590	5106	29821	138458	569045	2176047
bcacbbb 	 37	558	4718	27376	127793	529813	2045869
bcacbbc 	 38	590	5105	29784	138181	567587	2169672
bcacbca 	 39	620	5408	31283	143581	584911	2221399
bcacbcb 	 39	617	5329	30646	140569	573106	2179544
bcacbcc 	 38	590	5067	29284	135287	555048	2123229
bcaccaa 	 37	561	4785	27868	129962	537260	2068112
bcaccab 	 38	590	5105	29711	137546	564330	2156984
bcaccac 	 38	588	5051	29169	134574	551783	2111346
bcaccba 	 38	590	5107	29804	138147	567038	2167607
bcaccbb 	 37	561	4787	27938	130567	540587	2082515
bcaccbc 	 38	588	5055	29294	135430	555724	2126925
bcaccca 	 37	554	4652	26940	125744	521691	2018242
bcacccb 	 37	554	4652	26941	125759	521874	2019472
bcacccc 	 36	521	4249	24368	114136	477987	1870765
bcbaaaa 	 36	521	4270	24617	115691	485057	1897307
bcbaaab 	 37	554	4671	27173	127172	528231	2043012
bcbaaac 	 37	554	4671	27174	127188	528380	2044002
bcbaaba 	 38	588	5068	29402	135962	558014	2134667
bcbaabb 	 37	561	4799	28054	131105	542482	2087927
bcbaabc 	 38	590	5119	29922	138774	569787	2177349
bcbaaca 	 38	588	5070	29491	136540	560657	2145350
bcbaacb 	 38	590	5120	29976	139102	571215	2183067
bcbaacc 	 37	561	4800	28102	131510	544762	2098173
bcbabaa 	 38	587	4982	28633	132113	542315	2077689
bcbabab 	 39	613	5229	29887	136942	558624	2127210
bcbabac 	 39	617	5321	30616	140485	572951	2179453
bcbabba 	 38	588	5038	29148	134776	553303	2117727
bcbabbb 	 37	556	4650	26752	124349	514960	1991001
bcbabbc 	 38	588	5040	29212	135249	555617	2127260
bcbabca 	 39	620	5416	31327	143548	584417	2219031
bcbabcb 	 39	618	5358	30841	141377	576306	2191431
bcbabcc 	 38	590	5081	29463	136331	559857	2141637
bcbacaa 	 38	590	5083	29350	135453	555378	2123762
bcbacab 	 39	620	5423	31355	143736	585122	2221415
bcbacac 	 39	617	5348	30730	140748	573287	2179095
bcbacba 	 39	622	5463	31634	144732	587758	2227629
bcbacbb 	 38	592	5138	29828	137719	564049	2153304
bcbacbc 	 39	620	5421	31284	143135	581984	2208517
bcbacca 	 38	590	5113	29790	137950	565960	2162383
bcbaccb 	 38	590	5114	29841	138262	567407	2168213
bcbaccc 	 37	558	4727	27396	127627	528285	2038323
bcbbaaa 	 36	528	4408	25635	120630	504325	1962715
bcbbaab 	 37	559	4768	27875	130406	540042	2080682
bcbbaac 	 37	559	4769	27902	130702	541905	2089327
bcbbaba 	 38	585	4986	28709	132446	543567	2083121
bcbbabb 	 37	559	4738	27402	127232	525381	2025207
bcbbabc 	 38	588	5055	29294	135430	555724	2126925
bcbbaca 	 38	588	5070	29491	136540	560657	2145350
bcbbacb 	 38	590	5118	29874	138218	566642	2164819
bcbbacc 	 37	561	4803	28094	131237	543003	2090710
bcbbbaa 	 36	526	4384	25444	119592	500087	1948640
bcbbbab 	 37	552	4625	26626	123777	513077	1987180
bcbbbac 	 37	554	4677	27130	126629	525264	2031653
bcbbbba 	 36	515	4203	24157	113425	476164	1867562
bcbbbbb 	 35	481	3806	21648	102034	432763	1718445
bcbbbbc 	 36	515	4203	24157	113424	476154	1867458
bcbbbca 	 37	554	4677	27129	126603	525034	2030264
bcbbbcb 	 37	552	4625	26624	123746	512799	1985520
bcbbbcc 	 36	526	4384	25443	119572	499835	1946881
bcbbcaa 	 37	561	4801	28022	130750	540766	2081588
bcbbcab 	 38	590	5116	29776	137634	564070	2154831
bcbbcac 	 38	588	5068	29402	135962	558014	2134667
bcbbcba 	 38	588	5051	29169	134574	551783	2111346
bcbbcbb 	 37	559	4732	27267	126355	521297	2009013
bcbbcbc 	 38	585	4980	28564	131524	539360	2066312
bcbbcca 	 37	559	4767	27843	130128	538714	2075469
bcbbccb 	 37	559	4766	27796	129735	536476	2065416
bcbbccc 	 36	528	4406	25576	120048	500948	1947796
bcbcaaa 	 37	555	4651	26863	125256	519469	2008273
bcbcaab 	 38	587	5037	29263	135721	558008	2136394
bcbcaac 	 38	587	5036	29222	135431	556524	2129895
bcbcaba 	 39	617	5348	30730	140748	573287	2179095
bcbcabb 	 38	589	5069	29325	135475	555636	2124212
bcbcabc 	 39	619	5393	31085	142308	578776	2196915
bcbcaca 	 39	614	5246	30000	137522	561093	2136649
bcbcacb 	 39	617	5329	30646	140569	573106	2179544
bcbcacc 	 38	587	4990	28686	132415	543615	2082095
bcbcbaa 	 38	585	4967	28609	132258	543364	2081269
bcbcbab 	 39	613	5229	29887	136942	558624	2127210
bcbcbac 	 39	615	5295	30390	139178	566909	2155378
bcbcbba 	 38	583	4926	28321	130809	537348	2060350
bcbcbbb 	 37	551	4539	25899	120016	496893	1924357
bcbcbbc 	 38	583	4922	28247	130308	534866	2049773
bcbcbca 	 39	610	5175	29546	135347	551906	2101437
bcbcbcb 	 39	604	5064	28743	131492	536198	2043373
bcbcbcc 	 38	580	4843	27617	127085	521262	1998733
bcbccaa 	 37	558	4723	27401	127788	529065	2040440
bcbccab 	 38	587	5040	29222	135162	554849	2123715
bcbccac 	 38	585	4986	28709	132446	543567	2083121
bcbccba 	 38	587	5037	29119	134528	551976	2112098
bcbccbb 	 37	558	4720	27321	127128	525490	2024848
bcbccbc 	 38	585	4980	28564	131524	539360	2066312
bcbccca 	 37	551	4586	26387	122868	509902	1975860
bcbcccb 	 37	551	4586	26386	122852	509722	1974622
bcbcccc 	 36	518	4186	23847	111412	466650	1829157
bccaaaa 	 35	494	4024	23328	110699	468217	1844027
bccaaab 	 36	526	4399	25727	121631	509913	1987102
bccaaac 	 36	526	4399	25726	121614	509749	1985902
bccaaba 	 37	559	4769	27902	130702	541905	2089327
bccaabb 	 36	533	4517	26579	125735	525905	2041487
bccaabc 	 37	561	4817	28349	133123	552076	2126268
bccaaca 	 37	559	4767	27843	130128	538714	2075469
bccaacb 	 37	561	4816	28310	132741	549911	2116695
bccaacc 	 36	533	4516	26543	125290	522978	2027444
bccabaa 	 37	561	4787	27930	130464	539995	2080163
bccabab 	 38	587	5037	29263	135721	558008	2136394
bccabac 	 38	590	5106	29821	138458	569045	2176047
bccabba 	 37	561	4814	28303	132756	550214	2118370
bccabbb 	 36	530	4451	26027	122784	513503	1996562
bccabbc 	 37	561	4815	28330	132966	551377	2123428
bccabca 	 38	592	5157	30166	139762	572991	2186992
bccabcb 	 38	590	5114	29841	138262	567407	2168213
bccabcc 	 37	563	4845	28415	132781	548850	2109979
bccacaa 	 37	558	4690	27094	126091	521614	2012707
bccacab 	 38	587	5009	28990	134200	551404	2112210
bccacac 	 38	583	4926	28321	130809	537348	2060350
bccacba 	 38	590	5097	29655	137311	563555	2154820
bccacbb 	 37	561	4783	27898	130322	539489	2078445
bccacbc 	 38	588	5040	29212	135249	555617	2127260
bccacca 	 37	559	4743	27548	128376	530932	2046601
bccaccb 	 37	559	4746	27616	128856	533321	2056551
bccaccc 	 36	528	4380	25301	118433	493855	1922376
bccbaaa 	 36	530	4450	26000	122574	512392	1991679
bccbaab 	 37	561	4813	28272	132525	549015	2113169
bccbaac 	 37	561	4814	28303	132756	550214	2118370
bccbaba 	 38	587	5036	29222	135431	556524	2129895
bccbabb 	 37	561	4786	27894	130201	538592	2073854
bccbabc 	 38	590	5105	29784	138181	567587	2169672
bccbaca 	 38	590	5113	29790	137950	565960	2162383
bccbacb 	 38	592	5156	30113	139437	571439	2180709
bccbacc 	 37	563	4844	28375	132511	547549	2104541
bccbbaa 	 36	533	4516	26555	125482	524284	2033749
bccbbab 	 37	559	4768	27875	130406	540042	2080682
bccbbac 	 37	561	4816	28324	132835	550266	2117891
bccbbba 	 36	526	4398	25701	121343	508044	1978259
bccbbbb 	 35	494	4023	23303	110407	466308	1835099
bccbbbc 	 36	526	4398	25700	121326	507850	1976898
bccbbca 	 37	561	4815	28269	132377	547805	2107147
bccbbcb 	 37	559	4766	27796	129735	536476	2065416
bccbbcc 	 36	533	4515	26507	124959	520982	2018156
bccbcaa 	 37	561	4781	27845	129915	537395	2069536
bccbcab 	 38	590	5095	29589	136833	561194	2145082
bccbcac 	 38	588	5038	29148	134776	553303	2117727
bccbcba 	 38	587	5006	28924	133736	549064	2102190
bccbcbb 	 37	558	4687	27032	125647	519309	2002691
bccbcbc 	 38	583	4922	28247	130308	534866	2049773
bccbcca 	 37	559	4743	27548	128376	530932	2046601
bccbccb 	 37	559	4738	27469	127844	528305	2035630
bccbccc 	 36	528	4377	25230	117951	491524	1912980
bcccaaa 	 35	496	4067	23655	112285	474408	1865307
bcccaab 	 36	526	4399	25727	121631	509913	1987102
bcccaac 	 36	526	4398	25701	121343	508044	1978259
bcccaba 	 37	554	4671	27174	127188	528380	2044002
bcccabb 	 36	528	4429	25902	122241	511624	1991278
bcccabc 	 37	556	4719	27538	128819	534284	2063445
bcccaca 	 37	551	4586	26387	122868	509902	1975860
bcccacb 	 37	554	4652	26941	125759	521874	2019472
bcccacc 	 36	526	4360	25202	118099	492969	1920602
bcccbaa 	 36	528	4429	25901	122227	511498	1990400
bcccbab 	 37	554	4671	27173	127172	528231	2043012
bcccbac 	 37	556	4719	27537	128800	534116	2062458
bcccbba 	 36	526	4399	25726	121614	509749	1985902
bcccbbb 	 35	496	4067	23654	112269	474230	1864033
bcccbbc 	 36	526	4398	25700	121326	507850	1976898
bcccbca 	 37	554	4652	26940	125744	521691	2018242
bcccbcb 	 37	551	4586	26386	122852	509722	1974622
bcccbcc 	 36	526	4360	25201	118074	492741	1919298
bccccaa 	 35	490	3988	23124	109760	464628	1832355
bccccab 	 36	517	4253	24641	116204	488175	1911820
bccccac 	 36	515	4203	24157	113425	476164	1867562
bccccba 	 36	517	4253	24641	116203	488168	1911729
bccccbb 	 35	490	3988	23124	109759	464618	1832246
bccccbc 	 36	515	4203	24157	113424	476154	1867458
bccccca 	 35	475	3780	21719	103120	438932	1744828
bcccccb 	 35	475	3780	21719	103120	438931	1744824
bcccccc 	 34	440	3398	19344	92242	396836	1597533
caaaaaa 	 34	440	3398	19344	92242	396836	1597533
caaaaab 	 35	475	3780	21719	103120	438932	1744828
caaaaac 	 35	475	3780	21719	103120	438931	1744824
caaaaba 	 36	515	4203	24157	113425	476164	1867562
caaaabb 	 35	490	3988	23124	109760	464628	1832355
caaaabc 	 36	517	4253	24641	116204	488175	1911820
caaaaca 	 36	515	4203	24157	113424	476154	1867458
caaaacb 	 36	517	4253	24641	116203	488168	1911729
caaaacc 	 35	490	3988	23124	109759	464618	1832246
caaabaa 	 36	526	4360	25202	118099	492969	1920602
caaabab 	 37	551	4586	26387	122868	509902	1975860
caaabac 	 37	554	4652	26941	125759	521874	2019472
caaabba 	 36	526	4398	25701	121343	508044	1978259
caaabbb 	 35	496	4067	23655	112285	474408	1865307
caaabbc 	 36	526	4399	25727	121631	509913	1987102
caaabca 	 37	556	4719	27538	128819	534284	2063445
caaabcb 	 37	554	4671	27174	127188	528380	2044002
caaabcc 	 36	528	4429	25902	122241	511624	1991278
caaacaa 	 36	526	4360	25201	118074	492741	1919298
caaacab 	 37	554	4652	26940	125744	521691	2018242
caaacac 	 37	551	4586	26386	122852	509722	1974622
caaacba 	 37	556	4719	27537	128800	534116	2062458
caaacbb 	 36	528	4429	25901	122227	511498	1990400
caaacbc 	 37	554	4671	27173	127172	528231	2043012
caaacca 	 36	526	4398	25700	121326	507850	1976898
caaaccb 	 36	526	4399	25726	121614	509749	1985902
caaaccc 	 35	496	4067	23654	112269	474230	1864033
caabaaa 	 36	528	4380	25301	118433	493855	1922376
caabaab 	 37	559	4743	27548	128376	530932	2046601
caabaac 	 37	559	4746	27616	128856	533321	2056551
caababa 	 38	583	4926	28321	130809	537348	2060350
caababb 	 37	558	4690	27094	126091	521614	2012707
caababc 	 38	587	5009	28990	134200	551404	2112210
caabaca 	 38	588	5040	29212	135249	555617	2127260
caabacb 	 38	590	5097	29655	137311	563555	2154820
caabacc 	 37	561	4783	27898	130322	539489	2078445
caabbaa 	 36	533	4516	26543	125290	522978	2027444
caabbab 	 37	559	4767	27843	130128	538714	2075469
caabbac 	 37	561	4816	28310	132741	549911	2116695
caabbba 	 36	526	4399	25726	121614	509749	1985902
