acbbbbcac 	 46	882	9661	71461	405551	1946029	8414342
acbbbbcba 	 46	882	9636	70952	400958	1918780	8287289
acbbbbcbb 	 45	845	9097	66518	375592	1802082	7817062
acbbbbcbc 	 46	879	9541	69754	392301	1873620	8091706
acbbbbcca 	 45	845	9146	67547	385439	1863922	8116991
acbbbbccb 	 45	845	9145	67510	384835	1858474	8083856
acbbbbccc 	 44	806	8551	62453	355497	1724540	7553775
acbbbcaaa 	 45	853	9323	69297	396311	1914865	8318512
acbbbcaab 	 46	893	9965	74987	429943	2069214	8929512
acbbbcaac 	 46	893	9964	74949	429450	2065743	8911164
acbbbcaba 	 47	931	10524	79294	450940	2148008	9188444
acbbbcabb 	 46	895	10013	75342	430504	2063496	8877464
acbbbcabc 	 47	933	10585	79999	455467	2169080	9271967
acbbbcaca 	 47	928	10416	77990	442645	2110265	9041410
acbbbcacb 	 47	931	10514	79189	450958	2152124	9218650
acbbbcacc 	 46	893	9935	74320	423490	2030009	8744841
acbbbcbaa 	 46	893	9925	74113	421557	2018275	8689471
acbbbcbab 	 47	929	10420	77802	439977	2091632	8948517
acbbbcbac 	 47	931	10499	78791	446538	2123341	9079119
acbbbcbba 	 46	891	9868	73453	416743	1991805	8569762
acbbbcbbb 	 45	851	9222	67706	382597	1832583	7927636
acbbbcbbc 	 46	891	9865	73331	415345	1982896	8526151
acbbbcbca 	 47	928	10374	77212	436110	2072853	8870549
acbbbcbcb 	 47	924	10253	75738	425634	2018525	8633581
acbbbcbcc 	 46	890	9793	72305	408327	1948568	8383556
acbbbccaa 	 45	856	9418	70463	404701	1959082	8510086
acbbbccab 	 46	893	9969	75045	430367	2071264	8936343
acbbbccac 	 46	891	9903	74166	423645	2035130	8777780
acbbbccba 	 46	893	9968	74991	429451	2063464	8891838
acbbbccbb 	 45	856	9417	70412	403731	1949558	8449644
acbbbccbc 	 46	891	9901	74081	422268	2023656	8713404
acbbbccca 	 45	849	9241	68568	392206	1897220	8253089
acbbbcccb 	 45	849	9241	68567	392178	1896790	8249209
acbbbcccc 	 44	808	8581	62692	356936	1731419	7580829
acbbcaaaa 	 45	851	9259	68489	390293	1882940	8179786
acbbcaaab 	 46	893	9962	74925	429174	2064241	8905862
acbbcaaac 	 46	893	9962	74924	429147	2063910	8903153
acbbcaaba 	 47	936	10671	81104	463689	2211575	9451070
acbbcaabb 	 46	900	10152	77033	442962	2129864	9166930
acbbcaabc 	 47	938	10739	82045	470967	2250196	9618471
acbbcaaca 	 47	936	10669	81000	462267	2202990	9411278
acbbcaacb 	 47	938	10738	81988	470227	2246243	9601964
acbbcaacc 	 46	900	10151	76980	442101	2123817	9135451
acbbcabaa 	 47	938	10705	81062	460758	2189852	9339638
acbbcabab 	 48	974	11222	85090	481509	2274786	9646821
acbbcabac 	 48	977	11321	86397	490886	2321628	9844036
acbbcabba 	 47	938	10732	81737	467002	2224697	9492528
acbbcabbb 	 46	897	10052	75593	431045	2062549	8861102
acbbcabbc 	 47	938	10733	81793	467716	2229160	9513974
acbbcabca 	 48	979	11382	87001	494107	2333573	9878481
acbbcabcb 	 48	977	11321	86261	489017	2309274	9782339
acbbcabcc 	 47	940	10778	82007	467329	2222101	9471685
acbbcacaa 	 47	935	10588	79626	451556	2146396	9164022
acbbcacab 	 48	974	11202	84912	481567	2279878	9682720
acbbcacac 	 48	970	11077	83365	470691	2224772	9446513
acbbcacba 	 48	977	11317	86433	491663	2326086	9865500
acbbcacbb 	 47	938	10706	81272	463805	2210078	9439401
acbbcacbc 	 48	975	11243	85433	484670	2292741	9731007
acbbcacca 	 47	936	10648	80594	459102	2186575	9339706
acbbcaccb 	 47	936	10650	80673	460187	2194091	9378069
acbbcaccc 	 46	895	9968	74450	422924	2022216	8696477
acbbcbaaa 	 46	895	9969	74480	423340	2025502	8714956
acbbcbaab 	 47	936	10648	80573	458839	2185279	9334941
acbbcbaac 	 47	936	10649	80625	459539	2190103	9360358
acbbcbaba 	 48	972	11113	83522	470258	2218856	9414691
acbbcbabb 	 47	936	10607	79668	450499	2136943	9113496
acbbcbabc 	 48	975	11222	84930	479901	2266082	9610718
acbbcbaca 	 48	975	11240	85120	480762	2269009	9620576
acbbcbacb 	 48	977	11303	85883	485859	2292375	9709475
acbbcbacc 	 47	938	10699	80936	459700	2184195	9315435
acbbcbbaa 	 46	898	10063	75556	430157	2056426	8830858
acbbcbbab 	 47	934	10578	79454	449125	2128659	9074987
acbbcbbac 	 47	936	10648	80486	457229	2172137	9264956
acbbcbbba 	 46	891	9863	73243	414550	1978733	8508791
acbbcbbbb 	 45	849	9158	66798	375697	1796958	7778382
acbbcbbbc 	 46	891	9863	73241	414473	1977846	8502795
acbbcbbca 	 47	936	10643	80242	454791	2158044	9199622
acbbcbbcb 	 47	934	10568	79114	445761	2108663	8980824
acbbcbbcc 	 46	898	10058	75340	427826	2041117	8752452
acbbcbcaa 	 47	935	10577	79420	449836	2137273	9125500
acbbcbcab 	 48	974	11184	84439	476386	2247289	9527585
acbbcbcac 	 48	972	11100	83336	469048	2212810	9390371
acbbcbcba 	 48	970	11031	82502	463716	2186186	9271970
acbbcbcbb 	 47	931	10418	77261	434170	2054345	8755695
acbbcbcbc 	 48	965	10883	80731	451516	2124535	9007353
acbbcbcca 	 47	933	10512	78664	445000	2113830	9027410
acbbcbccb 	 47	933	10509	78549	443713	2105348	8983830
acbbcbccc 	 46	892	9826	72430	408034	1943528	8350653
acbbccaaa 	 45	858	9455	70762	406109	1963542	8519058
acbbccaab 	 46	898	10101	76545	440644	2123063	9152125
acbbccaac 	 46	898	10100	76511	440091	2118228	9123159
acbbccaba 	 47	936	10669	81114	464340	2217037	9478225
acbbccabb 	 46	900	10153	77062	443220	2130400	9164641
acbbccabc 	 47	938	10735	81944	469824	2242147	9575065
acbbccaca 	 47	933	10562	79620	452769	2155697	9210516
acbbccacb 	 47	936	10656	80817	461586	2201663	9408729
acbbccacc 	 46	898	10072	75819	432715	2070743	8893562
acbbccbaa 	 46	900	10152	76983	441922	2121587	9120289
acbbccbab 	 47	936	10668	81019	462738	2206005	9421541
acbbccbac 	 47	938	10734	81832	468131	2231451	9522555
acbbccbba 	 46	898	10100	76470	439083	2109391	9071565
acbbccbbb 	 45	858	9454	70684	404608	1950053	8436497
acbbccbbc 	 46	898	10099	76415	438160	2102199	9031133
acbbccbca 	 47	936	10654	80664	459275	2185458	9326156
acbbccbcb 	 47	933	10559	79427	450172	2138069	9120927
acbbccbcc 	 46	898	10069	75631	430249	2054108	8808959
acbbcccaa 	 45	856	9417	70416	403811	1951444	8466560
acbbcccab 	 46	893	9968	74992	429500	2064437	8899200
acbbcccac 	 46	891	9900	74037	421742	2021084	8705170
acbbcccba 	 46	893	9968	74991	429451	2063464	8891838
acbbcccbb 	 45	856	9417	70415	403767	1950484	8457486
acbbcccbc 	 46	891	9900	74036	421690	2020044	8696482
acbbcccca 	 45	845	9141	67492	384693	1857376	8077546
acbbccccb 	 45	845	9141	67492	384692	1857355	8077252
acbbccccc 	 44	802	8433	61142	346463	1677530	7349221
acbcaaaaa 	 45	838	8898	64469	363343	1748777	7621200
acbcaaaab 	 46	882	9643	71204	403648	1936605	8375200
acbcaaaac 	 46	882	9643	71204	403647	1936584	8374962
acbcaaaba 	 47	929	10444	78166	442715	2107104	9021078
acbcaaabb 	 46	893	9934	74338	424004	2035463	8778034
acbcaaabc 	 47	931	10514	79190	451007	2152721	9222510
acbcaaaca 	 47	929	10444	78165	442654	2106280	9015017
acbcaaacb 	 47	931	10514	79189	450958	2152124	9218650
acbcaaacc 	 46	893	9934	74337	423967	2034791	8772198
acbcaabaa 	 47	936	10627	80085	454039	2155745	9196977
acbcaabab 	 48	972	11144	84105	474998	2243546	9521813
acbcaabac 	 48	975	11241	85393	484484	2292254	9729081
acbcaabba 	 47	936	10655	80839	462202	2207033	9438394
acbcaabbb 	 46	895	9978	74742	426465	2046495	8817657
acbcaabbc 	 47	936	10656	80874	462864	2212647	9471030
acbcaabca 	 48	977	11322	86585	492923	2332905	9892540
acbcaabcb 	 48	975	11254	85714	487253	2307273	9794861
acbcaabcc 	 47	938	10710	81415	465199	2218379	9477867
acbcaacaa 	 47	936	10624	79886	451841	2142756	9136413
acbcaacab 	 48	975	11239	85224	482392	2279649	9671205
acbcaacac 	 48	972	11141	83896	472667	2229892	9458638
acbcaacba 	 48	977	11321	86489	491940	2327650	9871144
acbcaacbb 	 47	938	10709	81341	464392	2213811	9458106
acbcaacbc 	 48	975	11253	85623	486183	2301009	9766763
acbcaacca 	 47	936	10654	80748	460777	2196717	9383905
acbcaaccb 	 47	936	10655	80804	461729	2203961	9423854
acbcaaccc 	 46	895	9977	74670	425331	2037364	8766082
acbcabaaa 	 47	933	10513	78280	440753	2089192	8921355
acbcabaab 	 48	975	11226	84778	478536	2258784	9578998
acbcabaac 	 48	975	11228	84895	479940	2267887	9623658
acbcababa 	 49	1010	11675	87598	489765	2293931	9670960
acbcababb 	 48	974	11162	83689	470234	2215281	9389922
acbcababc 	 49	1014	11807	89299	501668	2353339	9922153
acbcabaca 	 49	1015	11852	89935	505216	2368127	9980081
acbcabacb 	 49	1017	11928	91017	512643	2402942	10118130
acbcabacc 	 48	977	11286	85572	483940	2285495	9692541
acbcabbaa 	 47	938	10704	81095	461584	2195935	9369631
acbcabbab 	 48	975	11250	85315	482129	2274449	9637571
acbcabbac 	 48	977	11321	86397	490886	2321628	9844036
acbcabbba 	 47	931	10508	78939	448182	2134239	9130315
acbcabbbb 	 46	888	9771	72112	407267	1945511	8382544
acbcabbbc 	 47	931	10508	78940	448235	2134782	9133975
acbcabbca 	 48	977	11322	86498	491866	2326492	9862549
acbcabbcb 	 48	975	11252	85497	484048	2285296	9685374
acbcabbcc 	 47	938	10705	81198	462839	2204041	9409521
acbcabcaa 	 48	979	11347	86097	486153	2290386	9689781
acbcabcab 	 49	1019	11974	91285	513485	2402038	10091195
acbcabcac 	 49	1017	11914	90520	508187	2377270	9995732
acbcabcba 	 49	1017	11922	90760	510554	2391536	10063365
acbcabcbb 	 48	977	11275	85111	479113	2255732	9547820
acbcabcbc 	 49	1014	11815	89279	500148	2340623	9851889
acbcabcca 	 48	977	11308	86011	487536	2303197	9760104
acbcabccb 	 48	977	11307	85915	486483	2297081	9731598
acbcabccc 	 47	935	10594	79424	448856	2129181	9083999
acbcacaaa 	 47	930	10363	76491	429086	2032660	8687723
acbcacaab 	 48	972	11081	83057	467841	2209954	9387614
acbcacaac 	 48	972	11078	82947	466509	2201258	9343692
acbcacaba 	 49	1012	11699	87924	492634	2311527	9758396
acbcacabb 	 48	974	11146	83776	472460	2232848	9484264
acbcacabc 	 49	1014	11784	89098	500429	2347574	9900249
acbcacaca 	 49	1005	11459	85090	474083	2220630	9372029
acbcacacb 	 49	1010	11620	87017	487001	2284363	9641701
acbcacacc 	 48	970	10977	81510	456234	2148153	9111385
acbcacbaa 	 48	977	11278	85476	482763	2277907	9654730
acbcacbab 	 49	1015	11848	89905	504754	2365498	9967225
acbcacbac 	 49	1017	11913	90723	510159	2390052	10059897
acbcacbba 	 48	975	11226	85104	482455	2283701	9699517
acbcacbbb 	 47	933	10513	78584	444373	2112447	9033623
acbcacbbc 	 48	975	11225	85055	481768	2278792	9673440
acbcacbca 	 49	1015	11831	89628	503405	2360847	9952341
acbcacbcb 	 49	1012	11720	88147	493343	2312364	9753742
acbcacbcc 	 48	975	11185	84050	472570	2227297	9443793
acbcaccaa 	 47	936	10607	79722	451457	2143812	9146877
acbcaccab 	 48	975	11222	84930	479901	2266082	9610718
acbcaccac 	 48	973	11148	83780	470718	2216360	9391951
acbcaccba 	 48	975	11224	85089	481956	2278076	9664948
acbcaccbb 	 47	936	10609	79851	453313	2156890	9214467
acbcaccbc 	 48	973	11152	84023	473604	2233893	9473549
acbcaccca 	 47	929	10400	77413	436957	2076259	8882342
acbcacccb 	 47	929	10400	77414	437021	2076983	8887656
acbcacccc 	 46	886	9660	70603	396270	1888199	8135523
acbcbaaaa 	 46	885	9652	70809	399346	1910392	8249521
acbcbaaab 	 47	928	10388	77529	439397	2095004	8981126
acbcbaaac 	 47	928	10388	77530	439425	2095371	8984269
acbcbaaba 	 48	972	11131	83832	473030	2234261	9484464
acbcbaabb 	 47	935	10588	79702	452893	2156495	9215480
acbcbaabc 	 48	974	11202	84912	481567	2279878	9682720
acbcbaaca 	 48	972	11133	83986	474841	2245150	9535334
acbcbaacb 	 48	974	11203	84999	482601	2285716	9708400
acbcbaacc 	 47	935	10589	79781	454005	2164614	9259044
acbcbabaa 	 48	971	11003	81802	458470	2161347	9176590
acbcbabab 	 49	1007	11503	85531	477150	2237100	9447912
acbcbabac 	 49	1011	11647	87305	489172	2296767	9700640
acbcbabba 	 48	972	11083	83022	467295	2206157	9366280
acbcbabbb 	 47	930	10369	76608	430178	2039338	8717679
acbcbabbc 	 48	972	11085	83135	468662	2214920	9409176
acbcbabca 	 49	1014	11788	89140	500558	2347814	9900484
acbcbabcb 	 49	1012	11708	88019	493060	2312744	9760664
acbcbabcc 	 48	974	11149	83812	472639	2233145	9483026
acbcbacaa 	 48	974	11163	83742	470866	2219987	9414540
acbcbacab 	 49	1014	11807	89299	501668	2353339	9922153
acbcbacac 	 49	1011	11699	87845	491628	2304289	9718273
acbcbacba 	 49	1016	11864	89898	504865	2364004	9946379
acbcbacbb 	 48	976	11238	84776	477960	2253547	9546529
acbcbacbc 	 49	1014	11803	89135	499713	2339943	9852818
acbcbacca 	 48	974	11196	84603	478473	2261461	9594687
acbcbaccb 	 48	974	11197	84692	479416	2266867	9619509
acbcbaccc 	 47	932	10486	78208	441562	2096787	8958383
acbcbbaaa 	 46	892	9857	73136	414805	1985430	8552414
acbcbbaab 	 47	933	10531	79115	449479	2140844	9153033
acbcbbaac 	 47	933	10532	79154	450180	2146677	9186721
acbcbbaba 	 48	969	11009	82112	460505	2169493	9205929
acbcbbabb 	 47	933	10499	78231	440404	2085066	8891831
acbcbbabc 	 48	972	11110	83448	470087	2218219	9412678
acbcbbaca 	 48	972	11127	83864	473720	2238312	9503187
acbcbbacb 	 48	974	11195	84738	479327	2263502	9598376
acbcbbacc 	 47	935	10586	79681	452554	2153275	9199375
acbcbbbaa 	 46	890	9797	72478	410176	1961209	8449387
acbcbbbab 	 47	926	10300	76132	427608	2026985	8670600
acbcbbbac 	 47	928	10374	77213	436171	2073710	8876691
acbcbbbba 	 46	879	9490	69193	388869	1857547	8026193
acbcbbbbb 	 45	835	8742	62515	349187	1673175	7287383
acbcbbbbc 	 46	879	9490	69193	388868	1857527	8025921
acbcbbbca 	 47	928	10374	77212	436110	2072853	8870549
acbcbbbcb 	 47	926	10300	76129	427532	2025982	8663196
acbcbbbcc 	 46	890	9797	72477	410139	1960480	8442570
acbcbbcaa 	 47	935	10583	79500	450530	2141491	9145034
acbcbbcab 	 48	974	11192	84490	476806	2249558	9536028
acbcbbcac 	 48	972	11124	83639	471272	2224236	9438323
acbcbbcba 	 48	972	11104	83115	466619	2197594	9316367
acbcbbcbb 	 47	933	10490	77858	436803	2063854	8791919
acbcbbcbc 	 48	969	11000	81713	456655	2147118	9101795
acbcbbcca 	 47	933	10529	79013	448149	2132087	9109804
acbcbbccb 	 47	933	10528	78927	447027	2124114	9066847
acbcbbccc 	 46	892	9854	72993	412799	1970510	8471164
acbcbcaaa 	 47	928	10330	76462	430618	2046056	8757342
acbcbcaab 	 48	970	11040	82831	467655	2212728	9405670
acbcbcaac 	 48	970	11039	82764	466848	2207504	9379099
acbcbcaba 	 49	1010	11651	87344	488489	2288851	9652358
acbcbcabb 	 48	972	11092	83123	467614	2205410	9352863
acbcbcabc 	 49	1012	11716	88146	493693	2312033	9738781
acbcbcaca 	 49	1007	11495	85441	476518	2233842	9433530
acbcbcacb 	 49	1010	11620	87017	487001	2284363	9641701
acbcbcacc 	 48	970	10977	81567	456934	2153535	9140730
acbcbcbaa 	 48	967	10903	80987	454262	2143242	9102115
acbcbcbab 	 49	1005	11435	84842	472753	2214957	9350665
acbcbcbac 	 49	1007	11532	86077	480724	2251676	9495126
acbcbcbba 	 48	965	10833	80224	449264	2117232	8987064
acbcbcbbb 	 47	923	10116	73785	411459	1943796	8299782
acbcbcbbc 	 48	965	10828	80076	447748	2107712	8939620
acbcbcbca 	 49	1001	11319	83691	465930	2182002	9207432
acbcbcbcb 	 49	994	11125	81564	452152	2114514	8920602
acbcbcbcc 	 48	961	10684	78356	436169	2049078	8684778
acbcbccaa 	 47	931	10425	77634	438405	2082538	8898031
acbcbccab 	 48	970	11035	82718	465953	2199181	9332306
acbcbccac 	 48	968	10959	81607	457516	2154960	9141714
acbcbccba 	 48	970	11031	82502	463716	2186186	9271970
acbcbccbb 	 47	931	10421	77468	436393	2068495	8824002
acbcbccbc 	 48	968	10951	81296	454357	2136075	9052869
acbcbccca 	 47	924	10200	75077	421476	1999319	8556274
acbcbcccb 	 47	924	10200	75076	421448	1998851	8552117
acbcbcccc 	 46	881	9459	68373	381620	1814873	7821518
acbccaaaa 	 45	849	9184	67497	383243	1846688	8023490
acbccaaab 	 46	891	9884	73848	421348	2024134	8734513
acbccaaac 	 46	891	9884	73847	421320	2023722	8730656
acbccaaba 	 47	934	10589	79928	455345	2170938	9283340
acbccaabb 	 46	898	10072	75913	434931	2090318	9004206
acbccaabc 	 47	936	10657	80868	462623	2209525	9450520
acbccaaca 	 47	934	10587	79842	453809	2159059	9219914
acbccaacb 	 47	936	10656	80817	461586	2201663	9408729
acbccaacc 	 46	898	10071	75865	433874	2080407	8943841
acbccabaa 	 47	936	10627	80121	454878	2162662	9233394
acbccabab 	 48	972	11142	84119	475538	2247765	9542898
acbccabac 	 48	975	11241	85393	484484	2292254	9729081
acbccabba 	 47	936	10654	80783	461347	2200553	9405985
acbccabbb 	 46	895	9976	74676	425622	2039973	8783094
acbccabbc 	 47	936	10655	80820	461848	2204182	9424977
acbccabca 	 48	977	11312	86244	489007	2308907	9779058
acbccabcb 	 48	975	11249	85487	484126	2286041	9689048
acbccabcc 	 47	938	10705	81198	462102	2196427	9364315
acbccacaa 	 47	933	10496	78175	440335	2086435	8901761
acbccacab 	 48	972	11110	83448	470087	2218219	9412678
acbccacac 	 48	968	10985	81877	458984	2161456	9167725
acbccacba 	 48	975	11230	85063	480799	2269347	9620549
acbccacbb 	 47	936	10621	79990	453854	2157407	9210617
acbccacbc 	 48	973	11153	84036	473905	2236114	9484653
acbccacca 	 47	934	10561	79159	447268	2120635	9043758
acbccaccb 	 47	934	10564	79300	448792	2130219	9090828
acbccaccc 	 46	893	9883	73127	412090	1960794	8415917
acbccbaaa 	 46	895	9974	74545	424067	2030578	8739996
acbccbaab 	 47	936	10652	80646	459600	2190252	9359569
acbccbaac 	 47	936	10653	80691	460238	2194449	9380380
acbccbaba 	 48	972	11140	83920	473262	2234549	9483062
acbccbabb 	 47	936	10625	79952	452868	2150488	9176774
acbccbabc 	 48	975	11239	85224	482392	2279649	9671205
acbccbaca 	 48	975	11247	85258	481752	2273165	9634178
acbccbacb 	 48	977	11310	85995	486534	2295436	9720914
acbccbacc 	 47	938	10703	81009	460106	2185148	9314824
acbccbbaa 	 46	898	10070	75815	433374	2078309	8939739
acbccbbab 	 47	934	10587	79821	453478	2156894	9210026
acbccbbac 	 47	936	10655	80768	460843	2196058	9380056
acbccbbba 	 46	891	9882	73738	419630	2010646	8660538
acbccbbbb 	 45	849	9182	67385	381527	1833151	7948815
acbccbbbc 	 46	891	9882	73737	419594	2010084	8655665
acbccbbca 	 47	936	10654	80664	459275	2185458	9326156
acbccbbcb 	 47	934	10585	79656	451238	2141518	9131672
acbccbbcc 	 46	898	10069	75721	431772	2065413	8865440
acbccbcaa 	 47	936	10617	79745	451008	2139844	9128103
acbccbcab 	 48	975	11226	84756	477415	2249207	9528265
acbccbcac 	 48	973	11149	83743	470553	2216188	9393801
acbccbcba 	 48	972	11104	83115	466619	2197594	9316367
acbccbcbb 	 47	933	10490	77846	437058	2066759	8807893
acbccbcbc 	 48	968	10977	81486	455165	2139305	9065417
acbccbcca 	 47	934	10558	78968	445412	2109959	8995405
acbccbccb 	 47	934	10551	78772	443523	2098545	8940380
acbccbccc 	 46	893	9877	72788	408741	1940746	8321756
acbcccaaa 	 45	851	9241	68104	386920	1863253	8088053
acbcccaab 	 46	891	9878	73682	419728	2014396	8690120
acbcccaac 	 46	891	9877	73645	419114	2008880	8656533
acbcccaba 	 47	929	10435	78013	441874	2103389	9005957
acbcccabb 	 46	893	9928	74162	422232	2023513	8717569
acbcccabc 	 47	931	10503	78870	447459	2128642	9101846
acbcccaca 	 47	926	10316	76259	428243	2029754	8680798
acbcccacb 	 47	929	10414	77532	437446	2077384	8885319
acbcccacc 	 46	891	9837	72695	409860	1952063	8388067
acbcccbaa 	 46	893	9928	74161	422173	2022600	8711181
acbcccbab 	 47	929	10435	78012	441800	2102279	8998488
acbcccbac 	 47	931	10503	78869	447340	2127244	9093522
acbcccbba 	 46	891	9878	73681	419685	2013464	8681927
acbcccbbb 	 45	851	9241	68103	386877	1862387	8079767
acbcccbbc 	 46	891	9877	73644	419053	2007678	8646800
acbcccbca 	 47	929	10414	77530	437363	2075963	8875347
acbcccbcb 	 47	926	10316	76256	428147	2028403	8671392
acbcccbcc 	 46	891	9837	72693	409728	1950399	8376966
acbccccaa 	 45	845	9096	66619	377186	1814817	7886854
acbccccab 	 46	882	9636	70952	400959	1918812	8287794
acbccccac 	 46	880	9564	69911	392640	1872723	8082376
acbccccba 	 46	882	9636	70952	400958	1918780	8287289
acbccccbb 	 45	845	9096	66619	377185	1814788	7886369
acbccccbc 	 46	880	9564	69911	392639	1872693	8081897
acbccccca 	 45	830	8732	62950	353945	1702809	7431516
acbcccccb 	 45	830	8732	62950	353945	1702808	7431501
acbcccccc 	 44	785	7993	56508	315857	1524961	6712116
accaaaaaa 	 43	750	7595	53983	304556	1482788	6564917
accaaaaab 	 44	794	8294	60042	340643	1653175	7261541
accaaaaac 	 44	794	8294	60042	340643	1653174	7261525
accaaaaba 	 45	843	9077	66559	377201	1815604	7890581
accaaaabb 	 44	809	8633	63405	362022	1757270	7690063
accaaaabc 	 45	845	9145	67510	384836	1858503	8084368
accaaaaca 	 45	843	9077	66559	377200	1815573	7890081
accaaaacb 	 45	845	9145	67510	384835	1858474	8083856
accaaaacc 	 44	809	8633	63405	362021	1757239	7689512
accaaabaa 	 45	854	9329	69075	392835	1888313	8173984
accaaabab 	 46	888	9784	72476	410597	1964109	8461564
accaaabac 	 46	891	9877	73645	419114	2008880	8656533
accaaabba 	 45	854	9367	69917	401006	1939356	8419665
accaaabbb 	 44	815	8762	64679	370277	1798467	7863047
accaaabbc 	 45	854	9368	69952	401547	1944228	8449746
accaaabca 	 46	893	9962	74856	428202	2056212	8858873
accaaabcb 	 46	891	9896	74054	422913	2031704	8763939
accaaabcc 	 45	856	9416	70407	403983	1953351	8477507
accaaacaa 	 45	854	9329	69074	392739	1886871	8163278
accaaacab 	 46	891	9877	73644	419053	2007678	8646800
accaaacac 	 46	888	9784	72475	410535	1962966	8452159
accaaacba 	 46	893	9962	74855	428118	2054990	8850675
accaaacbb 	 45	856	9416	70406	403937	1952530	8471195
accaaacbc 	 46	891	9896	74053	422857	2030705	8756240
accaaacca 	 45	854	9367	69916	400946	1938043	8407779
accaaaccb 	 45	854	9368	69951	401502	1943160	8439639
accaaaccc 	 44	815	8762	64678	370230	1797519	7853434
accaabaaa 	 45	856	9363	69356	394163	1892772	8185050
accaabaab 	 46	896	10009	75062	427726	2047027	8796388
accaabaac 	 46	896	10012	75174	428992	2055344	8838701
accaababa 	 47	929	10412	77673	439244	2087721	8920910
accaababb 	 46	895	9947	74147	421146	2013705	8655374
accaababc 	 47	933	10531	79115	449479	2140844	9153033
accaabaca 	 47	934	10571	79626	452896	2157469	9221708
accaabacb 	 47	936	10646	80586	459372	2189007	9352001
accaabacc 	 46	898	10067	75800	433505	2079730	8946932
accaabbaa 	 45	861	9544	71845	413715	2001161	8669690
accaabbab 	 46	896	10033	75595	432847	2078137	8943320
accaabbac 	 46	898	10100	76511	440091	2118228	9123159
accaabbba 	 45	854	9364	69943	401741	1946089	8459068
accaabbbb 	 44	813	8697	63953	365598	1776184	7773208
accaabbbc 	 45	854	9364	69944	401767	1946454	8462368
accaabbca 	 46	898	10101	76559	440929	2124772	9158764
accaabbcb 	 46	896	10035	75672	434099	2088109	8998205
accaabbcc 	 45	861	9545	71890	414581	2009442	8721208
accaabcaa 	 46	900	10147	76887	440918	2114809	9084841
accaabcab 	 47	938	10724	81649	466703	2224263	9492948
accaabcac 	 47	936	10663	80929	462011	2202000	9403933
accaabcba 	 47	936	10655	80839	462202	2207033	9438394
accaabcbb 	 46	898	10071	75874	434032	2081947	8954682
accaabcbc 	 47	933	10559	79650	453856	2164858	9259410
accaabcca 	 46	898	10099	76524	440340	2119813	9131149
accaabccb 	 46	898	10098	76488	439904	2116636	9114050
accaabccc 	 45	858	9452	70734	405952	1962027	8507742
accaacaaa 	 45	856	9360	69149	391703	1876561	8103326
accaacaab 	 46	896	10009	74967	426523	2038864	8754545
accaacaac 	 46	896	10004	74813	424934	2028786	8704084
accaacaba 	 47	934	10569	79463	450540	2141167	9139465
accaacabb 	 46	898	10065	75662	431520	2065490	8872806
accaacabc 	 47	936	10644	80407	456961	2172479	9268289
accaacaca 	 47	929	10408	77447	436527	2069662	8829107
accaacacb 	 47	933	10528	78927	447027	2124114	9066847
accaacacc 	 46	895	9944	73960	418804	1997609	8571225
accaacbaa 	 46	900	10146	76779	439521	2105777	9040157
accaacbab 	 47	936	10662	80796	460350	2191738	9354710
accaacbac 	 47	938	10723	81500	464952	2213452	9440434
accaacbba 	 46	898	10098	76454	439299	2112632	9094853
accaacbbb 	 45	858	9451	70664	404923	1954887	8471683
accaacbbc 	 46	898	10097	76414	438750	2108907	9075504
accaacbca 	 47	936	10654	80748	460777	2196717	9383905
accaacbcb 	 47	933	10558	79544	452307	2154171	9204146
accaacbcc 	 46	898	10070	75784	432673	2072170	8902487
accaaccaa 	 45	861	9543	71749	411895	1986075	8581702
accaaccab 	 46	898	10099	76415	438160	2102199	9031133
accaaccac 	 46	896	10032	75475	430679	2060646	8844254
accaaccba 	 46	898	10100	76494	439432	2111435	9080551
accaaccbb 	 45	861	9544	71826	413322	1997911	8651400
accaaccbc 	 46	896	10034	75605	432580	2074387	8917002
accaaccca 	 45	854	9363	69869	400331	1933082	8378600
accaacccb 	 45	854	9363	69870	400391	1933803	8384232
accaacccc 	 44	813	8696	63876	364216	1763406	7693583
accabaaaa 	 45	849	9163	67097	379386	1822436	7906453
accabaaab 	 46	891	9867	73508	417983	2002643	8628367
accabaaac 	 46	891	9867	73509	418010	2003075	8632304
accabaaba 	 47	934	10576	79512	450398	2139133	9129811
accabaabb 	 46	898	10063	75653	431614	2066781	8881388
accabaabc 	 47	936	10648	80573	458839	2185279	9334941
accabaaca 	 47	934	10580	79704	452747	2154112	9201948
accabaacb 	 47	936	10650	80698	460515	2195679	9383699
accabaacc 	 46	898	10065	75755	433088	2077811	8940761
accababaa 	 47	931	10428	77567	437504	2076250	8864423
accababab 	 48	965	10890	81017	454998	2148077	9124412
accababac 	 48	970	11039	82764	466848	2207504	9379099
accababba 	 47	933	10518	78831	446771	2125056	9080589
accababbb 	 46	892	9838	72746	411127	1962693	8443138
accababbc 	 47	933	10521	78928	447916	2132729	9120232
accababca 	 48	974	11188	84611	479021	2265878	9620702
accababcb 	 48	972	11107	83533	471746	2231619	9484031
accababcc 	 47	935	10581	79579	452111	2153791	9209690
accabacaa 	 47	936	10610	79782	452268	2149520	9176768
accabacab 	 48	975	11225	85055	481768	2278792	9673440
accabacac 	 48	972	11119	83685	472361	2232736	9482466
