addabd 	 46	882	9820	77137	494573	2827364	15049544
addaca 	 46	880	9751	76300	488417	2792272	14872079
addacb 	 46	882	9823	77286	496501	2842803	15144054
addacc 	 45	844	9252	72334	464983	2673095	14317681
addacd 	 46	882	9820	77137	494573	2827364	15049544
addada 	 46	877	9613	74430	473167	2696365	14355712
addadb 	 46	880	9725	75855	484381	2765407	14724343
addadc 	 46	880	9725	75855	484381	2765407	14724343
addadd 	 45	842	9146	70714	450509	2577575	13793263
addbaa 	 45	844	9253	72375	465574	2678226	14350937
addbab 	 46	880	9752	76351	489140	2798418	14911907
addbac 	 46	882	9824	77330	497139	2848346	15179670
addbad 	 46	882	9821	77200	495339	2833481	15087447
addbba 	 45	841	9201	71985	463487	2669116	14319116
addbbb 	 44	797	8492	65573	421335	2436736	13168925
addbbc 	 45	841	9201	71985	463491	2669202	14320186
addbbd 	 45	841	9200	71947	462814	2662090	14268698
addbca 	 46	882	9824	77333	497254	2849750	15190425
addbcb 	 46	880	9752	76355	489275	2800065	14924528
addbcc 	 45	844	9253	72378	465683	2679708	14363400
addbcd 	 46	882	9821	77206	495528	2835663	15103716
addbda 	 46	880	9727	75944	485607	2775342	14786034
addbdb 	 46	877	9616	74544	474575	2707242	14422549
addbdc 	 46	880	9727	75944	485609	2775393	14786798
addbdd 	 45	842	9149	70826	451904	2588370	13859114
addcaa 	 45	844	9253	72375	465574	2678226	14350937
addcab 	 46	882	9824	77330	497139	2848346	15179670
addcac 	 46	880	9752	76351	489140	2798418	14911907
addcad 	 46	882	9821	77200	495339	2833481	15087447
addcba 	 46	882	9824	77333	497254	2849750	15190425
addcbb 	 45	844	9253	72378	465683	2679708	14363400
addcbc 	 46	880	9752	76355	489275	2800065	14924528
addcbd 	 46	882	9821	77206	495528	2835663	15103716
addcca 	 45	841	9201	71985	463487	2669116	14319116
addccb 	 45	841	9201	71985	463491	2669202	14320186
addccc 	 44	797	8492	65573	421335	2436736	13168925
addccd 	 45	841	9200	71947	462814	2662090	14268698
addcda 	 46	880	9727	75944	485607	2775342	14786034
addcdb 	 46	880	9727	75944	485609	2775393	14786798
addcdc 	 46	877	9616	74544	474575	2707242	14422549
addcdd 	 45	842	9149	70826	451904	2588370	13859114
adddaa 	 44	794	8459	65317	419607	2426413	13114943
adddab 	 45	831	8984	69774	448037	2580844	13875823
adddac 	 45	831	8984	69774	448037	2580844	13875823
adddad 	 45	829	8902	68585	437842	2515740	13525074
adddba 	 45	831	8984	69775	448054	2581198	13879738
adddbb 	 44	794	8459	65318	419628	2426818	13119751
adddbc 	 45	831	8984	69775	448056	2581248	13880439
adddbd 	 45	829	8902	68586	437863	2516180	13529941
adddca 	 45	831	8984	69775	448054	2581198	13879738
adddcb 	 45	831	8984	69775	448056	2581248	13880439
adddcc 	 44	794	8459	65318	419628	2426818	13119751
adddcd 	 45	829	8902	68586	437863	2516180	13529941
adddda 	 44	772	8054	61607	395257	2293732	12473812
addddb 	 44	772	8054	61607	395258	2293741	12474001
addddc 	 44	772	8054	61607	395258	2293741	12474001
addddd 	 43	717	7208	54262	347961	2035345	11195720
baaaaa 	 43	717	7208	54262	347961	2035345	11195720
baaaab 	 44	772	8054	61607	395257	2293732	12473812
baaaac 	 44	772	8054	61607	395258	2293741	12474001
baaaad 	 44	772	8054	61607	395258	2293741	12474001
baaaba 	 45	829	8902	68585	437842	2515740	13525074
baaabb 	 44	794	8459	65317	419607	2426413	13114943
baaabc 	 45	831	8984	69774	448037	2580844	13875823
baaabd 	 45	831	8984	69774	448037	2580844	13875823
baaaca 	 45	829	8902	68586	437863	2516180	13529941
baaacb 	 45	831	8984	69775	448054	2581198	13879738
baaacc 	 44	794	8459	65318	419628	2426818	13119751
baaacd 	 45	831	8984	69775	448056	2581248	13880439
baaada 	 45	829	8902	68586	437863	2516180	13529941
baaadb 	 45	831	8984	69775	448054	2581198	13879738
baaadc 	 45	831	8984	69775	448056	2581248	13880439
baaadd 	 44	794	8459	65318	419628	2426818	13119751
baabaa 	 45	842	9146	70714	450509	2577575	13793263
baabab 	 46	877	9613	74430	473167	2696365	14355712
baabac 	 46	880	9725	75855	484381	2765407	14724343
baabad 	 46	880	9725	75855	484381	2765407	14724343
baabba 	 45	841	9199	71896	461972	2653934	14211813
baabbb 	 44	797	8491	65533	420594	2429062	13114256
baabbc 	 45	841	9200	71947	462814	2662090	14268698
baabbd 	 45	841	9200	71947	462814	2662090	14268698
baabca 	 46	882	9820	77137	494573	2827364	15049544
baabcb 	 46	880	9751	76300	488417	2792272	14872079
baabcc 	 45	844	9252	72334	464983	2673095	14317681
baabcd 	 46	882	9823	77286	496501	2842803	15144054
baabda 	 46	882	9820	77137	494573	2827364	15049544
baabdb 	 46	880	9751	76300	488417	2792272	14872079
baabdc 	 46	882	9823	77286	496501	2842803	15144054
baabdd 	 45	844	9252	72334	464983	2673095	14317681
baacaa 	 45	842	9149	70826	451904	2588370	13859114
baacab 	 46	880	9727	75944	485607	2775342	14786034
baacac 	 46	877	9616	74544	474575	2707242	14422549
baacad 	 46	880	9727	75944	485609	2775393	14786798
baacba 	 46	882	9821	77200	495339	2833481	15087447
baacbb 	 45	844	9253	72375	465574	2678226	14350937
baacbc 	 46	880	9752	76351	489140	2798418	14911907
baacbd 	 46	882	9824	77330	497139	2848346	15179670
baacca 	 45	841	9200	71947	462814	2662090	14268698
baaccb 	 45	841	9201	71985	463487	2669116	14319116
baaccc 	 44	797	8492	65573	421335	2436736	13168925
baaccd 	 45	841	9201	71985	463491	2669202	14320186
baacda 	 46	882	9821	77206	495528	2835663	15103716
baacdb 	 46	882	9824	77333	497254	2849750	15190425
baacdc 	 46	880	9752	76355	489275	2800065	14924528
baacdd 	 45	844	9253	72378	465683	2679708	14363400
baadaa 	 45	842	9149	70826	451904	2588370	13859114
baadab 	 46	880	9727	75944	485607	2775342	14786034
baadac 	 46	880	9727	75944	485609	2775393	14786798
baadad 	 46	877	9616	74544	474575	2707242	14422549
baadba 	 46	882	9821	77200	495339	2833481	15087447
baadbb 	 45	844	9253	72375	465574	2678226	14350937
baadbc 	 46	882	9824	77330	497139	2848346	15179670
baadbd 	 46	880	9752	76351	489140	2798418	14911907
baadca 	 46	882	9821	77206	495528	2835663	15103716
baadcb 	 46	882	9824	77333	497254	2849750	15190425
baadcc 	 45	844	9253	72378	465683	2679708	14363400
baadcd 	 46	880	9752	76355	489275	2800065	14924528
baadda 	 45	841	9200	71947	462814	2662090	14268698
baaddb 	 45	841	9201	71985	463487	2669116	14319116
baaddc 	 45	841	9201	71985	463491	2669202	14320186
baaddd 	 44	797	8492	65573	421335	2436736	13168925
babaaa 	 45	832	8850	67558	428724	2456050	13190678
babaab 	 46	877	9613	74430	473167	2696365	14355712
babaac 	 46	877	9616	74544	474575	2707242	14422549
babaad 	 46	877	9616	74544	474575	2707242	14422549
bababa 	 47	910	9966	76565	482985	2734186	14470064
bababb 	 46	876	9508	73005	461855	2626249	13975523
bababc 	 47	915	10126	78444	497139	2819638	14925083
bababd 	 47	915	10126	78444	497139	2819638	14925083
babaca 	 47	917	10197	79131	502031	2849418	15086832
babacb 	 47	919	10286	80227	509995	2894714	15316289
babacc 	 46	880	9689	75229	479501	2736635	14570136
babacd 	 47	919	10291	80422	512290	2911955	15417087
babada 	 47	917	10197	79131	502031	2849418	15086832
babadb 	 47	919	10286	80227	509995	2894714	15316289
babadc 	 47	919	10291	80422	512290	2911955	15417087
babadd 	 46	880	9689	75229	479501	2736635	14570136
babbaa 	 45	842	9182	71262	455310	2609144	13964905
babbab 	 46	878	9672	74917	475657	2708937	14421032
babbac 	 46	880	9751	76139	486288	2776571	14783510
babbad 	 46	880	9751	76139	486288	2776571	14783510
babbba 	 45	829	8902	68585	437842	2515740	13525074
babbbb 	 44	779	8072	61138	389441	2251984	12232556
babbbc 	 45	829	8902	68586	437863	2516180	13529941
babbbd 	 45	829	8902	68586	437863	2516180	13529941
babbca 	 46	880	9753	76255	487709	2787143	14846306
babbcb 	 46	878	9676	75120	478011	2725672	14517520
babbcc 	 45	842	9184	71364	456833	2622230	14049231
babbcd 	 46	880	9753	76260	487887	2789195	14861130
babbda 	 46	880	9753	76255	487709	2787143	14846306
babbdb 	 46	878	9676	75120	478011	2725672	14517520
babbdc 	 46	880	9753	76260	487887	2789195	14861130
babbdd 	 45	842	9184	71364	456833	2622230	14049231
babcaa 	 46	883	9807	76580	489019	2790811	14847070
babcab 	 47	922	10399	81563	519510	2949156	15593310
babcac 	 47	920	10334	80739	513476	2915296	15425859
babcad 	 47	922	10410	81837	522395	2970367	15718252
babcba 	 47	920	10313	80599	513301	2917356	15444924
babcbb 	 46	881	9702	75192	478417	2727754	14519436
babcbc 	 47	917	10197	79131	502031	2849418	15086832
babcbd 	 47	920	10313	80603	513423	2919131	15459150
babcca 	 46	880	9752	76351	489140	2798418	14911907
babccb 	 46	880	9751	76300	488417	2792272	14872079
babccc 	 45	835	8999	69496	444402	2554429	13718834
babccd 	 46	880	9752	76355	489275	2800065	14924528
babcda 	 47	922	10414	82040	524635	2986667	15811967
babcdb 	 47	922	10411	81898	522973	2974357	15740506
babcdc 	 47	920	10340	81000	516379	2936653	15549895
babcdd 	 46	883	9811	76790	491610	2811137	14969901
babdaa 	 46	883	9807	76580	489019	2790811	14847070
babdab 	 47	922	10399	81563	519510	2949156	15593310
babdac 	 47	922	10410	81837	522395	2970367	15718252
babdad 	 47	920	10334	80739	513476	2915296	15425859
babdba 	 47	920	10313	80599	513301	2917356	15444924
babdbb 	 46	881	9702	75192	478417	2727754	14519436
babdbc 	 47	920	10313	80603	513423	2919131	15459150
babdbd 	 47	917	10197	79131	502031	2849418	15086832
babdca 	 47	922	10414	82040	524635	2986667	15811967
babdcb 	 47	922	10411	81898	522973	2974357	15740506
babdcc 	 46	883	9811	76790	491610	2811137	14969901
babdcd 	 47	920	10340	81000	516379	2936653	15549895
babdda 	 46	880	9752	76351	489140	2798418	14911907
babddb 	 46	880	9751	76300	488417	2792272	14872079
babddc 	 46	880	9752	76355	489275	2800065	14924528
babddd 	 45	835	8999	69496	444402	2554429	13718834
bacaaa 	 45	835	8965	68946	439500	2522143	13543160
bacaab 	 46	880	9727	75944	485607	2775342	14786034
bacaac 	 46	880	9725	75855	484381	2765407	14724343
bacaad 	 46	880	9727	75944	485609	2775393	14786798
bacaba 	 47	920	10313	80599	513301	2917356	15444924
bacabb 	 46	883	9794	76531	489631	2798660	14900940
bacabc 	 47	922	10394	81642	521053	2962242	15673932
bacabd 	 47	922	10398	81801	523071	2977832	15766613
bacaca 	 47	915	10126	78444	497139	2819638	14925083
bacacb 	 47	919	10263	80130	510153	2899233	15349972
bacacc 	 46	880	9646	74667	474680	2704919	14397318
bacacd 	 47	919	10263	80130	510154	2899254	15350405
bacada 	 47	920	10313	80603	513423	2919131	15459150
bacadb 	 47	922	10398	81803	523154	2979093	15777048
bacadc 	 47	922	10394	81645	521191	2964062	15688482
bacadd 	 46	883	9794	76533	489700	2799898	14912689
bacbaa 	 46	885	9870	77342	494627	2822936	15009206
bacbab 	 47	922	10399	81563	519510	2949156	15593310
bacbac 	 47	924	10462	82376	525665	2984445	15769942
bacbad 	 47	924	10475	82663	528577	3005699	15894944
bacbba 	 46	882	9821	77200	495339	2833481	15087447
bacbbb 	 45	837	9068	70292	450027	2585915	13877181
bacbbc 	 46	882	9820	77137	494573	2827364	15049544
bacbbd 	 46	882	9821	77206	495528	2835663	15103716
bacbca 	 47	922	10394	81642	521053	2962242	15673932
bacbcb 	 47	919	10286	80227	509995	2894714	15316289
bacbcc 	 46	883	9784	76197	485838	2770836	14741153
bacbcd 	 47	922	10394	81645	521191	2964062	15688482
bacbda 	 47	924	10483	82925	531251	3024983	16006685
bacbdb 	 47	922	10411	81898	522973	2974357	15740506
bacbdc 	 47	924	10480	82770	529616	3013266	15940032
bacbdd 	 46	885	9878	77619	497758	2846922	15154158
baccaa 	 45	844	9256	72343	464723	2669787	14294749
baccab 	 46	882	9827	77288	496307	2840865	15130981
baccac 	 46	880	9751	76139	486288	2776571	14783510
baccad 	 46	882	9827	77288	496310	2840957	15132195
baccba 	 46	882	9828	77347	497043	2846393	15163416
baccbb 	 45	844	9257	72398	465600	2677996	14350112
baccbc 	 46	880	9753	76255	487709	2787143	14846306
baccbd 	 46	882	9828	77357	497263	2848853	15181635
baccca 	 45	831	8984	69774	448037	2580844	13875823
bacccb 	 45	831	8984	69775	448054	2581198	13879738
bacccc 	 44	781	8157	62341	399554	2315589	12572722
bacccd 	 45	831	8984	69775	448056	2581248	13880439
baccda 	 46	882	9828	77357	497263	2848853	15181635
baccdb 	 46	882	9828	77360	497385	2850335	15192850
baccdc 	 46	880	9753	76260	487887	2789195	14861130
baccdd 	 45	844	9257	72401	465713	2679560	14363098
bacdaa 	 46	885	9878	77576	497178	2841783	15120626
bacdab 	 47	924	10483	82896	531100	3024474	16005872
bacdac 	 47	924	10475	82663	528577	3005699	15894944
bacdad 	 47	922	10410	81837	522395	2970367	15718252
bacdba 	 47	924	10486	83039	532653	3035324	16066022
bacdbb 	 46	885	9881	77740	499177	2857292	15213659
bacdbc 	 47	924	10483	82925	531251	3024983	16006685
bacdbd 	 47	922	10414	82040	524635	2986667	15811967
bacdca 	 47	922	10398	81801	523071	2977832	15766613
bacdcb 	 47	922	10398	81803	523154	2979093	15777048
bacdcc 	 46	883	9788	76362	487819	2785951	14831184
bacdcd 	 47	919	10291	80422	512290	2911955	15417087
bacdda 	 46	882	9824	77330	497139	2848346	15179670
bacddb 	 46	882	9824	77333	497254	2849750	15190425
bacddc 	 46	882	9823	77286	496501	2842803	15144054
bacddd 	 45	837	9071	70427	451871	2600911	13969356
badaaa 	 45	835	8965	68946	439500	2522143	13543160
badaab 	 46	880	9727	75944	485607	2775342	14786034
badaac 	 46	880	9727	75944	485609	2775393	14786798
badaad 	 46	880	9725	75855	484381	2765407	14724343
badaba 	 47	920	10313	80599	513301	2917356	15444924
badabb 	 46	883	9794	76531	489631	2798660	14900940
badabc 	 47	922	10398	81801	523071	2977832	15766613
badabd 	 47	922	10394	81642	521053	2962242	15673932
badaca 	 47	920	10313	80603	513423	2919131	15459150
badacb 	 47	922	10398	81803	523154	2979093	15777048
badacc 	 46	883	9794	76533	489700	2799898	14912689
badacd 	 47	922	10394	81645	521191	2964062	15688482
badada 	 47	915	10126	78444	497139	2819638	14925083
badadb 	 47	919	10263	80130	510153	2899233	15349972
badadc 	 47	919	10263	80130	510154	2899254	15350405
badadd 	 46	880	9646	74667	474680	2704919	14397318
badbaa 	 46	885	9870	77342	494627	2822936	15009206
badbab 	 47	922	10399	81563	519510	2949156	15593310
badbac 	 47	924	10475	82663	528577	3005699	15894944
badbad 	 47	924	10462	82376	525665	2984445	15769942
badbba 	 46	882	9821	77200	495339	2833481	15087447
badbbb 	 45	837	9068	70292	450027	2585915	13877181
badbbc 	 46	882	9821	77206	495528	2835663	15103716
badbbd 	 46	882	9820	77137	494573	2827364	15049544
badbca 	 47	924	10483	82925	531251	3024983	16006685
badbcb 	 47	922	10411	81898	522973	2974357	15740506
badbcc 	 46	885	9878	77619	497758	2846922	15154158
badbcd 	 47	924	10480	82770	529616	3013266	15940032
badbda 	 47	922	10394	81642	521053	2962242	15673932
badbdb 	 47	919	10286	80227	509995	2894714	15316289
badbdc 	 47	922	10394	81645	521191	2964062	15688482
badbdd 	 46	883	9784	76197	485838	2770836	14741153
badcaa 	 46	885	9878	77576	497178	2841783	15120626
badcab 	 47	924	10483	82896	531100	3024474	16005872
badcac 	 47	922	10410	81837	522395	2970367	15718252
badcad 	 47	924	10475	82663	528577	3005699	15894944
badcba 	 47	924	10486	83039	532653	3035324	16066022
badcbb 	 46	885	9881	77740	499177	2857292	15213659
badcbc 	 47	922	10414	82040	524635	2986667	15811967
badcbd 	 47	924	10483	82925	531251	3024983	16006685
badcca 	 46	882	9824	77330	497139	2848346	15179670
badccb 	 46	882	9824	77333	497254	2849750	15190425
badccc 	 45	837	9071	70427	451871	2600911	13969356
badccd 	 46	882	9823	77286	496501	2842803	15144054
badcda 	 47	922	10398	81801	523071	2977832	15766613
badcdb 	 47	922	10398	81803	523154	2979093	15777048
badcdc 	 47	919	10291	80422	512290	2911955	15417087
badcdd 	 46	883	9788	76362	487819	2785951	14831184
baddaa 	 45	844	9256	72343	464723	2669787	14294749
baddab 	 46	882	9827	77288	496307	2840865	15130981
baddac 	 46	882	9827	77288	496310	2840957	15132195
baddad 	 46	880	9751	76139	486288	2776571	14783510
baddba 	 46	882	9828	77347	497043	2846393	15163416
baddbb 	 45	844	9257	72398	465600	2677996	14350112
baddbc 	 46	882	9828	77357	497263	2848853	15181635
baddbd 	 46	880	9753	76255	487709	2787143	14846306
baddca 	 46	882	9828	77357	497263	2848853	15181635
baddcb 	 46	882	9828	77360	497385	2850335	15192850
baddcc 	 45	844	9257	72401	465713	2679560	14363098
baddcd 	 46	880	9753	76260	487887	2789195	14861130
baddda 	 45	831	8984	69774	448037	2580844	13875823
badddb 	 45	831	8984	69775	448054	2581198	13879738
badddc 	 45	831	8984	69775	448056	2581248	13880439
badddd 	 44	781	8157	62341	399554	2315589	12572722
bbaaaa 	 43	745	7676	58366	374366	2178013	11885408
bbaaab 	 44	794	8459	65317	419607	2426413	13114943
bbaaac 	 44	794	8459	65318	419628	2426818	13119751
bbaaad 	 44	794	8459	65318	419628	2426818	13119751
bbaaba 	 45	842	9182	71262	455310	2609144	13964905
bbaabb 	 44	807	8715	67712	435145	2508706	13499150
bbaabc 	 45	844	9256	72343	464723	2669787	14294749
bbaabd 	 45	844	9256	72343	464723	2669787	14294749
bbaaca 	 45	842	9184	71364	456833	2622230	14049231
bbaacb 	 45	844	9257	72398	465600	2677996	14350112
bbaacc 	 44	807	8716	67765	436132	2519257	13577021
bbaacd 	 45	844	9257	72401	465713	2679560	14363098
bbaada 	 45	842	9184	71364	456833	2622230	14049231
bbaadb 	 45	844	9257	72398	465600	2677996	14350112
bbaadc 	 45	844	9257	72401	465713	2679560	14363098
bbaadd 	 44	807	8716	67765	436132	2519257	13577021
bbabaa 	 45	842	9055	69507	441305	2521885	13495013
bbabab 	 46	876	9508	73005	461855	2626249	13975523
bbabac 	 46	880	9646	74667	474680	2704919	14397318
bbabad 	 46	880	9646	74667	474680	2704919	14397318
bbabba 	 45	842	9146	70714	450509	2577575	13793263
bbabbb 	 44	798	8422	64245	408573	2349184	12675194
bbabbc 	 45	842	9149	70826	451904	2588370	13859114
bbabbd 	 45	842	9149	70826	451904	2588370	13859114
bbabca 	 46	883	9784	76197	485838	2770836	14741153
bbabcb 	 46	881	9702	75192	478417	2727754	14519436
bbabcc 	 45	845	9215	71448	456702	2618611	14016695
bbabcd 	 46	883	9788	76362	487819	2785951	14831184
bbabda 	 46	883	9784	76197	485838	2770836	14741153
bbabdb 	 46	881	9702	75192	478417	2727754	14519436
bbabdc 	 46	883	9788	76362	487819	2785951	14831184
bbabdd 	 45	845	9215	71448	456702	2618611	14016695
bbacaa 	 45	845	9215	71448	456702	2618611	14016695
bbacab 	 46	883	9794	76531	489631	2798660	14900940
bbacac 	 46	880	9689	75229	479501	2736635	14570136
bbacad 	 46	883	9794	76533	489700	2799898	14912689
bbacba 	 46	885	9870	77342	494627	2822936	15009206
bbacbb 	 45	847	9304	72604	465450	2669740	14277332
bbacbc 	 46	883	9807	76580	489019	2790811	14847070
bbacbd 	 46	885	9878	77576	497178	2841783	15120626
bbacca 	 45	844	9252	72334	464983	2673095	14317681
bbaccb 	 45	844	9253	72375	465574	2678226	14350937
bbaccc 	 44	800	8537	65915	423324	2446427	13208586
bbaccd 	 45	844	9253	72378	465683	2679708	14363400
bbacda 	 46	885	9878	77619	497758	2846922	15154158
bbacdb 	 46	885	9881	77740	499177	2857292	15213659
bbacdc 	 46	883	9811	76790	491610	2811137	14969901
bbacdd 	 45	847	9307	72777	467805	2689547	14403133
bbadaa 	 45	845	9215	71448	456702	2618611	14016695
bbadab 	 46	883	9794	76531	489631	2798660	14900940
bbadac 	 46	883	9794	76533	489700	2799898	14912689
bbadad 	 46	880	9689	75229	479501	2736635	14570136
bbadba 	 46	885	9870	77342	494627	2822936	15009206
bbadbb 	 45	847	9304	72604	465450	2669740	14277332
bbadbc 	 46	885	9878	77576	497178	2841783	15120626
bbadbd 	 46	883	9807	76580	489019	2790811	14847070
bbadca 	 46	885	9878	77619	497758	2846922	15154158
bbadcb 	 46	885	9881	77740	499177	2857292	15213659
bbadcc 	 45	847	9307	72777	467805	2689547	14403133
bbadcd 	 46	883	9811	76790	491610	2811137	14969901
bbadda 	 45	844	9252	72334	464983	2673095	14317681
bbaddb 	 45	844	9253	72375	465574	2678226	14350937
bbaddc 	 45	844	9253	72378	465683	2679708	14363400
bbaddd 	 44	800	8537	65915	423324	2446427	13208586
bbbaaa 	 43	754	7830	59730	383163	2225245	12109877
bbbaab 	 44	797	8491	65533	420594	2429062	13114256
bbbaac 	 44	797	8492	65573	421335	2436736	13168925
bbbaad 	 44	797	8492	65573	421335	2436736	13168925
bbbaba 	 45	832	8850	67558	428724	2456050	13190678
bbbabb 	 44	798	8422	64245	408573	2349184	12675194
bbbabc 	 45	835	8965	68946	439500	2522143	13543160
bbbabd 	 45	835	8965	68946	439500	2522143	13543160
bbbaca 	 45	835	8999	69496	444402	2554429	13718834
bbbacb 	 45	837	9068	70292	450027	2585915	13877181
bbbacc 	 44	800	8537	65915	423324	2446427	13208586
bbbacd 	 45	837	9071	70427	451871	2600911	13969356
bbbada 	 45	835	8999	69496	444402	2554429	13718834
bbbadb 	 45	837	9068	70292	450027	2585915	13877181
bbbadc 	 45	837	9071	70427	451871	2600911	13969356
bbbadd 	 44	800	8537	65915	423324	2446427	13208586
bbbbaa 	 43	745	7676	58366	374366	2178013	11885408
bbbbab 	 44	779	8072	61138	389441	2251984	12232556
bbbbac 	 44	781	8157	62341	399554	2315589	12572722
bbbbad 	 44	781	8157	62341	399554	2315589	12572722
bbbbba 	 43	717	7208	54262	347961	2035345	11195720
bbbbbb 	 42	659	6379	47325	303875	1794325	9991970
bbbbbc 	 43	717	7208	54262	347961	2035345	11195720
bbbbbd 	 43	717	7208	54262	347961	2035345	11195720
bbbbca 	 44	781	8157	62341	399554	2315589	12572722
bbbbcb 	 44	779	8072	61138	389441	2251984	12232556
bbbbcc 	 43	745	7676	58366	374366	2178013	11885408
bbbbcd 	 44	781	8157	62341	399554	2315589	12572722
bbbbda 	 44	781	8157	62341	399554	2315589	12572722
bbbbdb 	 44	779	8072	61138	389441	2251984	12232556
bbbbdc 	 44	781	8157	62341	399554	2315589	12572722
bbbbdd 	 43	745	7676	58366	374366	2178013	11885408
bbbcaa 	 44	800	8537	65915	423324	2446427	13208586
bbbcab 	 45	837	9068	70292	450027	2585915	13877181
bbbcac 	 45	835	8999	69496	444402	2554429	13718834
bbbcad 	 45	837	9071	70427	451871	2600911	13969356
bbbcba 	 45	835	8965	68946	439500	2522143	13543160
bbbcbb 	 44	798	8422	64245	408573	2349184	12675194
bbbcbc 	 45	832	8850	67558	428724	2456050	13190678
bbbcbd 	 45	835	8965	68946	439500	2522143	13543160
bbbcca 	 44	797	8492	65573	421335	2436736	13168925
bbbccb 	 44	797	8491	65533	420594	2429062	13114256
bbbccc 	 43	754	7830	59730	383163	2225245	12109877
bbbccd 	 44	797	8492	65573	421335	2436736	13168925
bbbcda 	 45	837	9071	70427	451871	2600911	13969356
bbbcdb 	 45	837	9068	70292	450027	2585915	13877181
bbbcdc 	 45	835	8999	69496	444402	2554429	13718834
bbbcdd 	 44	800	8537	65915	423324	2446427	13208586
bbbdaa 	 44	800	8537	65915	423324	2446427	13208586
bbbdab 	 45	837	9068	70292	450027	2585915	13877181
bbbdac 	 45	837	9071	70427	451871	2600911	13969356
bbbdad 	 45	835	8999	69496	444402	2554429	13718834
bbbdba 	 45	835	8965	68946	439500	2522143	13543160
bbbdbb 	 44	798	8422	64245	408573	2349184	12675194
bbbdbc 	 45	835	8965	68946	439500	2522143	13543160
bbbdbd 	 45	832	8850	67558	428724	2456050	13190678
bbbdca 	 45	837	9071	70427	451871	2600911	13969356
bbbdcb 	 45	837	9068	70292	450027	2585915	13877181
bbbdcc 	 44	800	8537	65915	423324	2446427	13208586
bbbdcd 	 45	835	8999	69496	444402	2554429	13718834
bbbdda 	 44	797	8492	65573	421335	2436736	13168925
bbbddb 	 44	797	8491	65533	420594	2429062	13114256
bbbddc 	 44	797	8492	65573	421335	2436736	13168925
bbbddd 	 43	754	7830	59730	383163	2225245	12109877
bbcaaa 	 44	800	8537	65915	423324	2446427	13208586
bbcaab 	 45	844	9253	72375	465574	2678226	14350937
bbcaac 	 45	844	9252	72334	464983	2673095	14317681
bbcaad 	 45	844	9253	72378	465683	2679708	14363400
bbcaba 	 46	883	9807	76580	489019	2790811	14847070
bbcabb 	 45	847	9304	72604	465450	2669740	14277332
bbcabc 	 46	885	9870	77342	494627	2822936	15009206
bbcabd 	 46	885	9878	77576	497178	2841783	15120626
bbcaca 	 46	880	9689	75229	479501	2736635	14570136
bbcacb 	 46	883	9794	76531	489631	2798660	14900940
bbcacc 	 45	845	9215	71448	456702	2618611	14016695
bbcacd 	 46	883	9794	76533	489700	2799898	14912689
bbcada 	 46	883	9811	76790	491610	2811137	14969901
bbcadb 	 46	885	9881	77740	499177	2857292	15213659
bbcadc 	 46	885	9878	77619	497758	2846922	15154158
bbcadd 	 45	847	9307	72777	467805	2689547	14403133
bbcbaa 	 45	845	9215	71448	456702	2618611	14016695
bbcbab 	 46	881	9702	75192	478417	2727754	14519436
bbcbac 	 46	883	9784	76197	485838	2770836	14741153
bbcbad 	 46	883	9788	76362	487819	2785951	14831184
bbcbba 	 45	842	9149	70826	451904	2588370	13859114
bbcbbb 	 44	798	8422	64245	408573	2349184	12675194
bbcbbc 	 45	842	9146	70714	450509	2577575	13793263
bbcbbd 	 45	842	9149	70826	451904	2588370	13859114
bbcbca 	 46	880	9646	74667	474680	2704919	14397318
bbcbcb 	 46	876	9508	73005	461855	2626249	13975523
bbcbcc 	 45	842	9055	69507	441305	2521885	13495013
bbcbcd 	 46	880	9646	74667	474680	2704919	14397318
bbcbda 	 46	883	9788	76362	487819	2785951	14831184
bbcbdb 	 46	881	9702	75192	478417	2727754	14519436
bbcbdc 	 46	883	9784	76197	485838	2770836	14741153
bbcbdd 	 45	845	9215	71448	456702	2618611	14016695
bbccaa 	 44	807	8716	67765	436132	2519257	13577021
bbccab 	 45	844	9257	72398	465600	2677996	14350112
bbccac 	 45	842	9184	71364	456833	2622230	14049231
bbccad 	 45	844	9257	72401	465713	2679560	14363098
bbccba 	 45	844	9256	72343	464723	2669787	14294749
bbccbb 	 44	807	8715	67712	435145	2508706	13499150
bbccbc 	 45	842	9182	71262	455310	2609144	13964905
bbccbd 	 45	844	9256	72343	464723	2669787	14294749
bbccca 	 44	794	8459	65318	419628	2426818	13119751
bbcccb 	 44	794	8459	65317	419607	2426413	13114943
bbcccc 	 43	745	7676	58366	374366	2178013	11885408
bbcccd 	 44	794	8459	65318	419628	2426818	13119751
bbccda 	 45	844	9257	72401	465713	2679560	14363098
bbccdb 	 45	844	9257	72398	465600	2677996	14350112
bbccdc 	 45	842	9184	71364	456833	2622230	14049231
bbccdd 	 44	807	8716	67765	436132	2519257	13577021
bbcdaa 	 45	847	9307	72777	467805	2689547	14403133
bbcdab 	 46	885	9881	77740	499177	2857292	15213659
bbcdac 	 46	885	9878	77619	497758	2846922	15154158
bbcdad 	 46	883	9811	76790	491610	2811137	14969901
bbcdba 	 46	885	9878	77576	497178	2841783	15120626
bbcdbb 	 45	847	9304	72604	465450	2669740	14277332
bbcdbc 	 46	885	9870	77342	494627	2822936	15009206
bbcdbd 	 46	883	9807	76580	489019	2790811	14847070
